Name,STARmeter,Known for
Jeffrey Wright Poppa (voice)  Poppa (voice)  See fewer,Top 5000,Shaft (2000)
Frances McDormand Momma (voice)  Momma (voice)  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Maleah Nipay-Padilla Young Libby (voice) (as Maleah Padilla)  Young Libby (voice) (as Maleah Padilla)  See fewer,Members only,Fruitvale Station (2013)
Ryan Teeple Young Buck (voice)  Young Buck (voice)  See fewer,Members only,Big Sur (2013)
Jack McGraw Young Arlo (voice)  Young Arlo (voice)  See fewer,Members only,Godless (2017)
Marcus Scribner Buck (voice)  Buck (voice)  See fewer,Members only,Black-ish (2014)
Raymond Ochoa Arlo (voice)  Arlo (voice)  See fewer,Members only,A Christmas Carol (2009)
Jack Bright Spot (voice)  Spot (voice)  See fewer,Members only,Monsters University (2013)
Peter Sohn Pet Collector (voice)  Pet Collector (voice)  See fewer,Members only,Monsters University (2013)
Steve Zahn Thunderclap (voice)  Thunderclap (voice)  See fewer,Top 5000,War for the Planet of the Apes (2017)
Mandy Freund Downpour (voice)  Downpour (voice)  See fewer,Members only,Inside Out (I) (2015)
Steven Clay Hunter Coldfront (voice)  Coldfront (voice)  See fewer,Members only,Finding Dory (2016)
A.J. Buckley Nash (voice) (as AJ Buckley)  Nash (voice) (as AJ Buckley)  See fewer,Top 5000,CSI: NY (2008)
Anna Paquin Ramsey (voice)  Ramsey (voice)  See fewer,Top 500,The Piano (1993)
Sam Elliott Butch (voice)  Butch (voice)  See fewer,Top 5000,A Star Is Born (2018)
David Boat Bubbha (voice) (as Dave Boat)  Bubbha (voice) (as Dave Boat)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Carrie Paff Lurleane (voice)  Lurleane (voice)  See fewer,Members only,This Is Macbeth (2008)
Calum Grant Pervis (voice) (as Calum Mackenzie Grant)  Pervis (voice) (as Calum Mackenzie Grant)  See fewer,Members only,Ever Since the World Ended (2001)
John Ratzenberger Earl (voice)  Earl (voice)  See fewer,Top 5000,Cheers (1982)
Charlie Bright Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Toy Story 3 (2010)
Emily Davis Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Toy Story 4 (2019)
Tony Fucile Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Incredibles (2004)
Zoe Larkin Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ice Block Love (2014)
Courtney Lockwood Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Cars 2 (2011)
Aidan McGraw Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,American Sniper (2014)
Ava Schaffer Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Good Dinosaur (2015)
Lena Schaffer Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Die Entführung aus dem Serail (2006)
