Name,STARmeter,Known for
John Cho Jin  Jin  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Haley Lu Richardson Casey  Casey  See fewer,Top 5000,Five Feet Apart (2019)
Parker Posey Eleanor  Eleanor  See fewer,Top 5000,Scream 3 (2000)
Michelle Forbes Maria  Maria  See fewer,Top 5000,Kalifornia (1993)
Rory Culkin Gabriel  Gabriel  See fewer,Top 5000,Signs (2002)
Erin Allegretti Emma  Emma  See fewer,Members only,Chicago Fire (2012)
Shani Salyers Stiles Vanessa  Vanessa  See fewer,Members only,The Things We've Seen (2017)
Reen Vogel Cleaner  Cleaner  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Rosalyn R. Ross Christine (as Rosalyn Ross)  Christine (as Rosalyn Ross)  See fewer,Members only,Brian Banks (2018)
Lindsey Shope Sarah  Sarah  See fewer,Members only,Nashville (2012)
Jem Cohen Staff  Staff  See fewer,Members only,Museum Hours (2012)
Caitlin Ewald Bartender  Bartender  See fewer,Members only,Captive State (2019)
Jim Dougherty Aaron  Aaron  See fewer,Members only,Bluff City Law (2019)
Joseph Anthony Foronda Prof. Jae Yong Lee  Prof. Jae Yong Lee  See fewer,Members only,Contagion (2011)
Alphaeus Green Jr. ICC Guide  ICC Guide  See fewer,Members only,The Old Man & the Gun (2018)
Wynn Reichert Miller House Guide  Miller House Guide  See fewer,Members only,Secretariat (2010)
Tera Smith Hospital Employee (uncredited)  Hospital Employee (uncredited)  See fewer,Members only,I Still Believe (2020)
William Willet Maria's Supervisor (uncredited)  Maria's Supervisor (uncredited)  See fewer,Members only,Marauders (2016)
