Name,STARmeter,Known for
Martha Higareda Mariana  Mariana  See fewer,Top 5000,Amar te duele (2002)
Alfonso Dosal Pancho  Pancho  See fewer,Members only,Here on Earth (2018)
Christian Vazquez Felipe  Felipe  See fewer,Members only,Elysium (I) (2013)
German Valdez Beto  Beto  See fewer,Members only,Super Bomberos (2019)
Vadhir Derbez Isidoro  Isidoro  See fewer,Members only,How to Be a Latin Lover (2017)
Sebastián Zurita Emiliano  Emiliano  See fewer,Members only,How to Break Up with Your Douchebag (2017)
Paulina Dávila Diana  Diana  See fewer,Members only,Que viva la música (2015)
Enrique Singer Don Diego  Don Diego  See fewer,Members only,El Octavo Mandamiento (2010)
Rodrigo Murray Escalona  Escalona  See fewer,Members only,Amores Perros (2000)
Julio Bekhor Entrevistador 1  Entrevistador 1  See fewer,Members only,Club Dread (2004)
Mauricio Isaac Entrevistador 2  Entrevistador 2  See fewer,Members only,Walking Distance (2015)
Claudia Lizaldi Maestra Molina  Maestra Molina  See fewer,Members only,Recién cazado (2009)
Andrea Ortega Lee El primo  El primo  See fewer,Members only,Ramona y los escarabajos (2015)
Luis Arrieta Bully Jose  Bully Jose  See fewer,Members only,A la mala (2015)
Andrea Maurer Wedding Planner  Wedding Planner  See fewer,Members only,El Dragón: Return of a Warrior (2019)
