Name,STARmeter,Known for
Dominic Cooper AJ Munnings  AJ Munnings  See fewer,Top 5000,The Devil's Double (2011)
Dan Stevens Gilbert Evans  Gilbert Evans  See fewer,Top 5000,Downton Abbey (2010)
Jane Cussons Birdwatcher  Birdwatcher  See fewer,Members only,Wodehouse Playhouse (1974)
Daphne Neville Birdwatcher  Birdwatcher  See fewer,Members only,Love in a Cold Climate (1980)
Mia Austen Dolly  Dolly  See fewer,Members only,Just Ate (2012)
Hattie Morahan Laura Knight  Laura Knight  See fewer,Members only,Beauty and the Beast (2017)
Max Deacon Joey Carter Wood  Joey Carter Wood  See fewer,Members only,Into the Storm (2014)
Shaun Dingwall Harold Knight  Harold Knight  See fewer,Members only,Maigret: Night at the Crossroads (2017)
Michael Maloney Colonel Paynter  Colonel Paynter  See fewer,Members only,The Young Victoria (2009)
Emily Browning Florence Carter Wood  Florence Carter Wood  See fewer,Top 500,Lemony Snicket's A Series of Unfortunate Events (2004)
Tom Ward-Thomas Frank  Frank  See fewer,Members only,Sarah (III) (2018)
Joshua James Bertie  Bertie  See fewer,Members only,Criminal (2016)
Ollie Marsden Walter (as Oliver Smith)  Walter (as Oliver Smith)  See fewer,Members only,Verona (II) (2013)
Roger Ashton-Griffiths Jory  Jory  See fewer,Members only,Game of Thrones (2011)
Camille O'Sullivan Gypsy Woman  Gypsy Woman  See fewer,Members only,Mrs Henderson Presents (2005)
Nicholas Farrell Mr. Carter Wood  Mr. Carter Wood  See fewer,Members only,The Iron Lady (2011)
Iona Coburn Singer  Singer  See fewer,Members only,Nocturne (I) (2020)
Richard de Lisle Butler  Butler  See fewer,Members only,Little Devil (2013)
Seth Lakeman Fiddler  Fiddler  See fewer,Members only,Midsomer Murders (1997)
Richard Syms Vicar  Vicar  See fewer,Members only,Johnny English Reborn (2011)
Rebecca-Emma-Hutton Mrs. Baker  Mrs. Baker  See fewer,Members only,Zero Days Clean
Alex Corbet Burcher Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Zero Dark Thirty (2012)
Daniel Chapple Louis the 14th (uncredited)  Louis the 14th (uncredited)  See fewer,Members only,The Death of Stalin (2017)
Stuart Davidson Horse Race Spectator (uncredited)  Horse Race Spectator (uncredited)  See fewer,Members only,Broadchurch (2013)
Miles Hamilton Miles (uncredited)  Miles (uncredited)  See fewer,Members only,Golden Brown (2011)
Simone Liebman Gypsy (uncredited)  Gypsy (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Colin Matthews The Post Man (uncredited)  The Post Man (uncredited)  See fewer,Members only,The Dead Sea (I)
Shane Salter Art Museum Worker (uncredited)  Art Museum Worker (uncredited)  See fewer,Members only,The Guvnors (2014)
Sharon Sheehan Gypsy Rose (uncredited)  Gypsy Rose (uncredited)  See fewer,Members only,Golden Brown (2011)
Frank Stone Uncle Munnings (uncredited)  Uncle Munnings (uncredited)  See fewer,Members only,The Politician's Husband (2013)
