Name,STARmeter,Known for
Bárbara Mori Amanda / Helena  Amanda / Helena  See fewer,Members only,La mujer de mi hermano (2005)
Marcelo Mazzarello Marcelo  Marcelo  See fewer,Members only,My Better Halves (1997)
Amaya Forch Karen  Karen  See fewer,Members only,Playa salvaje (1997)
Gonzalo Robles Hermano Juan  Hermano Juan  See fewer,Members only,Buen partido (2002)
Rodrigo Muñoz Guillermo  Guillermo  See fewer,Members only,Aquí Mando Yo (2011)
Jaime Azócar Max  Max  See fewer,Members only,The Motorcycle Diaries (2004)
Alejandro Cohen Dr. Perner  Dr. Perner  See fewer,Members only,Martín Rivas (1979)
Paz Bascuñán Fernanda  Fernanda  See fewer,Members only,The Green Inferno (2013)
Felipe Camiroaga Pepe  Pepe  See fewer,Members only,Rojo y miel (1994)
Fernando Kliche Pablo  Pablo  See fewer,Members only,Corazón Rebelde (2009)
Fernando Farías Sacerdote  Sacerdote  See fewer,Members only,The Motorcycle Diaries (2004)
Ignacio Mansilla Detective  Detective  See fewer,Members only,Mujeres Infieles (2004)
Claudia Vergara Esposa Max  Esposa Max  See fewer,Members only,Aquelarre (1999)
Cristián Martínez Macho Disco (as Cristian Martínez)  Macho Disco (as Cristian Martínez)  See fewer,Members only,Las aventuras de Fray Valentino (1994)
Claudio Dabed DJ Disco  DJ Disco  See fewer,Members only,Between Us (2012)
Rubén Polansky Garzón El Cielo  Garzón El Cielo  See fewer,Members only,Mi Mejor Enemigo (2005)
Lilian Wegner Señora Boliche Valpo  Señora Boliche Valpo  See fewer,Members only,Ugly Me (2006)
Haroldo Muñoz Maestro contrucción  Maestro contrucción  See fewer,Members only,Jailbreak Pact (2019)
Rodrigo Guerra Maestro Construcción  Maestro Construcción  See fewer,Members only,El Circuito de Román (2011)
Ignacio Trujillo Hijo de Amanda  Hijo de Amanda  See fewer,Members only,Ugly Me (2006)
Vicente Tapia Hijo de Amanda  Hijo de Amanda  See fewer,Members only,Ugly Me (2006)
Segundo Cuevas Lustrabotas  Lustrabotas  See fewer,Members only,Ugly Me (2006)
Jose Araya Algodonero  Algodonero  See fewer,Members only,Los Debutantes (2003)
Martina Dabed Niña con globos  Niña con globos  See fewer,Members only,Ugly Me (2006)
Ivonne Reszka Mamá de Niña (as Ivonne Resika)  Mamá de Niña (as Ivonne Resika)  See fewer,Members only,Ugly Me (2006)
Fernanda García Iribarren Mujer Disco  Mujer Disco  See fewer,Members only,Ugly Me (2006)
