Name,STARmeter,Known for
Robert Gustafsson Allan Karlsson  Allan Karlsson  See fewer,Members only,Four Shades of Brown (2004)
Mia Skäringer Gunilla  Gunilla  See fewer,Members only,Solsidan (2010)
Iwar Wiklander Julius  Julius  See fewer,Members only,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared (2016)
David Wiberg Benny  Benny  See fewer,Members only,Varan-TV (1997)
Jens Hultén Gäddan  Gäddan  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
David Shackleton Herbert Einstein  Herbert Einstein  See fewer,Members only,Holmes & Watson (2018)
Ralph Carlsson Chief Inspector Aronsson  Chief Inspector Aronsson  See fewer,Members only,Show Me Love (1998)
Georg Nikoloff Popov  Popov  See fewer,Members only,X-Men: First Class (2011)
Alan Ford Pim  Pim  See fewer,Members only,Snatch (2000)
Simon Säppenen Bulten  Bulten  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Sven Lönn Hinken  Hinken  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Bianca Cruzeiro Caracas  Caracas  See fewer,Members only,Aniara (2018)
Gustav Deinoff Ricky  Ricky  See fewer,Members only,Vad händer mannen? (2010)
Tumba Sonja the Elephant  Sonja the Elephant  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Sonja Sonja the Elephant  Sonja the Elephant  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Thnog Suk Sonja the Elephant  Sonja the Elephant  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Sergej Merkusjev Oleg  Oleg  See fewer,Members only,Johan Falk: Kodnamn: Lisa (2012)
Manuel Dubra Esteban  Esteban  See fewer,Members only,Hamilton: I nationens intresse (2012)
Miglen Mirtchev Vladimir  Vladimir  See fewer,Members only,The Command (2018)
Anders Sanzén Ronny Hulth  Ronny Hulth  See fewer,Members only,Hotel Cæsar (1998)
Pernilla Göst Allan's Mother  Allan's Mother  See fewer,Members only,Solbacken: Avd. E (2003)
Ola Björkman Allan's Father  Allan's Father  See fewer,Members only,Vägen hem (2009)
Oliwer Carpman Allan 13 Years Old  Allan 13 Years Old  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Alvin Thudin Allan 9 Years Old  Allan 9 Years Old  See fewer,Members only,The 100 Year-Old Man Who Climbed Out the Window and Disappeared (2013)
Niclas Angerborn Superintendent Magnusson  Superintendent Magnusson  See fewer,Members only,Småstad (2017)
