Name,STARmeter,Known for
Crawford Wilson Brendan King  Brendan King  See fewer,Members only,Robots (2005)
Lynn Whitfield Vanessa Stubbs  Vanessa Stubbs  See fewer,Members only,Madea's Family Reunion (2006)
James McDaniel Mike Stubbs  Mike Stubbs  See fewer,Members only,NYPD Blue (1993)
Kayla Compton Natalie Jenkins  Natalie Jenkins  See fewer,Top 5000,The Flash (2014)
Christopher Jon Martin Det. Russell Dwyer  Det. Russell Dwyer  See fewer,Members only,Cherry Crush (2007)
Brandon Correa Eli  Eli  See fewer,Members only,Tupac Amaru (1984)
Michael Leadbetter Chris Sheedy  Chris Sheedy  See fewer,Members only,I Had Fun (2015)
Fiona Criddle Hannah  Hannah  See fewer,Members only,King's Faith (2013)
Nicholas Americus Zack (as Nicholas Marino)  Zack (as Nicholas Marino)  See fewer,Members only,One Last Cup (2019)
Stephanie Sheak Erica Jenkins  Erica Jenkins  See fewer,Members only,The Aggression Scale (2012)
Edsel Love Patterson Rish (as Edsel Q. Patterson)  Rish (as Edsel Q. Patterson)  See fewer,Members only,Wildflower (I) (2016)
Mike Brownyard Big Lex (as Michael 'Brown' Brownyard)  Big Lex (as Michael 'Brown' Brownyard)  See fewer,Members only,Underdogs (2013)
Rick Staropoli Principal Stan McKenzie  Principal Stan McKenzie  See fewer,Members only,Indiana Jones and the Legend of Bimini (2014)
Shannon Hookway Teacher #1  Teacher #1  See fewer,Members only,The Aggression Scale (2012)
Brian Coughlin Teacher #2  Teacher #2  See fewer,Members only,Wildflower (I) (2016)
Johnnie Simmons Tuck  Tuck  See fewer,Members only,King's Faith (2013)
Kristen Royal Cory  Cory  See fewer,Members only,After Image (2001)
Rich Redder Rescue Scene Detective #1  Rescue Scene Detective #1  See fewer,Members only,King's Faith (2013)
Matt Hurlbutt Rescue Scene Detective #2  Rescue Scene Detective #2  See fewer,Members only,King's Faith (2013)
James Pavone Rescue Scene Detective #3 / Police Officer (Voice)  Rescue Scene Detective #3 / Police Officer (Voice)  See fewer,Members only,Wildflower (I) (2016)
James Capparelli Rescue Scene EMT #1  Rescue Scene EMT #1  See fewer,Members only,King's Faith (2013)
Matt Rudow Rescue Scene EMT #2  Rescue Scene EMT #2  See fewer,Members only,King's Faith (2013)
Jim Camiolo Rescue Scene EMT #3  Rescue Scene EMT #3  See fewer,Members only,King's Faith (2013)
Peter Clarcq Firefighter #1  Firefighter #1  See fewer,Members only,King's Faith (2013)
Joshua Menelas Firefighter #2  Firefighter #2  See fewer,Members only,King's Faith (2013)
Patty Redder County Clerk  County Clerk  See fewer,Members only,King's Faith (2013)
Dina Corsetti Rath TV News Reporter  TV News Reporter  See fewer,Members only,King's Faith (2013)
Samantha Dimora Student Council Member  Student Council Member  See fewer,Members only,King's Faith (2013)
Trevor Hubble Student Council Member  Student Council Member  See fewer,Members only,King's Faith (2013)
Johnathan Morasse Student Council Member  Student Council Member  See fewer,Members only,King's Faith (2013)
Sierra Ballou Student Council Member  Student Council Member  See fewer,Members only,King's Faith (2013)
Eddie Williams Seeker  Seeker  See fewer,Members only,King's Faith (2013)
Tony Ortiz-Potter Seeker  Seeker  See fewer,Members only,Eyes of Wild (2016)
Eva Mancarella Seeker  Seeker  See fewer,Members only,The Alphabet Killer (2008)
Peter Mancarella Seeker  Seeker  See fewer,Members only,The Alphabet Killer (2008)
Ryley Hookway Seeker  Seeker  See fewer,Members only,3.14... (2014)
