Name,STARmeter,Known for
Donnie Yen Chan Chi-Lung / Dragon  Chan Chi-Lung / Dragon  See fewer,Top 5000,Ip Man (2008)
Tian Jing Fang Jing  Fang Jing  See fewer,Top 5000,Kong: Skull Island (2017)
Andy On Lo Chi-Wai / Sunny  Lo Chi-Wai / Sunny  See fewer,Members only,Blackhat (2015)
Ronald Cheng Captain Cheung King-Kun  Captain Cheung King-Kun  See fewer,Members only,Concerto of the Bully (2018)
Collin Chou Cheung Mo-Hung  Cheung Mo-Hung  See fewer,Members only,The Matrix Reloaded (2003)
Terence Yin Terry  Terry  See fewer,Members only,The Man with the Iron Fists (2012)
Zhigang Yang Captain Lei Peng  Captain Lei Peng  See fewer,Members only,Da yang ge (2015)
Hanyu Zhang Daofeng / Blade  Daofeng / Blade  See fewer,Members only,Operation Mekong (2016)
Hee Ching Paw Amy (Chan's mother)  Amy (Chan's mother)  See fewer,Members only,Fearless (2006)
Cheung-Ching Mak Brother Kun  Brother Kun  See fewer,Members only,Kan kwok hiu hung chi Yee hoi ho ching (2010)
Pok Fu Chow Party guest  Party guest  See fewer,Members only,The Medallion (2003)
Tony Ho Rascal  Rascal  See fewer,Members only,Infernal Affairs (2002)
Wai-Kai Law Party guest  Party guest  See fewer,Members only,Tears and Triumph (1994)
Ken Lo Brother Bo  Brother Bo  See fewer,Members only,Rush Hour (1998)
Frankie Chi-Hung Ng Bald gang boss  Bald gang boss  See fewer,Members only,Street of Fury (1996)
Wai-Nam So Mo-Hung's gangster  Mo-Hung's gangster  See fewer,Members only,Infernal Affairs (2002)
Chris Tsui Brother Bo's gangster  Brother Bo's gangster  See fewer,Members only,Dragon (2011)
Kam Tong Wong Party guest  Party guest  See fewer,Members only,Contagion (2011)
Hua Yan Big Noise Fa (Cheng's gangster)  Big Noise Fa (Cheng's gangster)  See fewer,Members only,The Great Wall (I) (2016)
Kang Yu Brother Cheng  Brother Cheng  See fewer,Members only,Dragon (2011)
