Name,STARmeter,Known for
Emily Browning Karen Bird  Karen Bird  See fewer,Top 500,Lemony Snicket's A Series of Unfortunate Events (2004)
Luke Grimes Jack Blueblood  Jack Blueblood  See fewer,Top 5000,Yellowstone (2018)
Avan Jogia Teijo Littlefoot  Teijo Littlefoot  See fewer,Top 5000,Zombieland: Double Tap (2019)
Ashley Greene Priscilla Presley  Priscilla Presley  See fewer,Top 5000,Twilight (I) (2008)
Burt Reynolds Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Boogie Nights (1997)
John Carroll Lynch Colonel Tom Parker  Colonel Tom Parker  See fewer,Top 5000,The Founder (2016)
Ron Livingston Elvis Presley  Elvis Presley  See fewer,Top 5000,The Conjuring (2013)
Tatanka Means Officer Gingrass  Officer Gingrass  See fewer,Members only,The Son (2017)
Paul Rae Randyll  Randyll  See fewer,Members only,True Grit (2010)
Alyvia Alyn Lind Lisa Marie Presley  Lisa Marie Presley  See fewer,Top 500,Dolly Parton's Coat of Many Colors (2015)
Atticus Todd Jack's Father  Jack's Father  See fewer,Members only,S.W.A.T. (2003)
Kate Butler Karen's Mother  Karen's Mother  See fewer,Members only,Bridge to Terabithia (2007)
John Livingston Karen's Father  Karen's Father  See fewer,Members only,Shangri-La Suite (2016)
Joe Nieves Security Guard #1  Security Guard #1  See fewer,Members only,How I Met Your Mother (2005)
Trevante Rhodes Security Guard #2  Security Guard #2  See fewer,Members only,Moonlight (I) (2016)
Amanda Aday Gladys Presley (Elvis' Mother)  Gladys Presley (Elvis' Mother)  See fewer,Members only,Pledge This! (2006)
Jean St. James Nurse  Nurse  See fewer,Members only,Cocktail (1988)
Joseph Wise Young Jack  Young Jack  See fewer,Members only,Autumn (II) (2018)
Bunny Gibson Motel Clerk  Motel Clerk  See fewer,Members only,Bubbies Know Best (2018)
Jade Pettyjohn Young Karen  Young Karen  See fewer,Top 5000,Destroyer (2018)
Brad Greenquist Dr. Nash  Dr. Nash  See fewer,Members only,Pet Sematary (1989)
Todd Stanton Reporter #1  Reporter #1  See fewer,Members only,We Bought a Zoo (2011)
Amanda Lund Reporter #3  Reporter #3  See fewer,Members only,Goosebumps (2015)
Reiley McClendon 1950's Elvis  1950's Elvis  See fewer,Top 5000,The Fosters (2013)
Zach Fox Local Boy  Local Boy  See fewer,Members only,Shangri-La Suite (2016)
Glenn Taranto News Anchor #1  News Anchor #1  See fewer,Members only,The New Addams Family (1998)
Kate Cobb News Anchor #2  News Anchor #2  See fewer,Members only,Scandal (2012)
Jasmin Radibratovic Teenage Girl  Teenage Girl  See fewer,Members only,Misfire (I) (2012)
Rob Zabrecky Toby  Toby  See fewer,Members only,A Ghost Story (2017)
Echo Kellum Hepcat  Hepcat  See fewer,Members only,Arrow (2012)
Kristen Kassinger Local Girl #1  Local Girl #1  See fewer,Members only,The Bold and the Beautiful (1987)
Sarah Noble Peck Local Girl #2 (as Sara Peck)  Local Girl #2 (as Sara Peck)  See fewer,Members only,I Snatched Andy Warhol (2012)
Kate Krieger Blonde Chick (as Kate Kreiger)  Blonde Chick (as Kate Kreiger)  See fewer,Members only,Workaholics (2011)
Brian Houtz Concierge  Concierge  See fewer,Members only,Grey's Anatomy (2005)
Jeff Witzke NBC Reporter (as Jef Witzke)  NBC Reporter (as Jef Witzke)  See fewer,Members only,Thank You for Smoking (2005)
Peter Reinert Young Man (as Pete Reinert)  Young Man (as Pete Reinert)  See fewer,Members only,Fanboys (2009)
Michael Cimino Young Teijo  Young Teijo  See fewer,Members only,Annabelle Comes Home (2019)
Dillon Daniel Mutyaba Jerome (as Dillon Daniel)  Jerome (as Dillon Daniel)  See fewer,Members only,Call of the Wild (2020)
Robert Gatewood Funeral attendee (uncredited)  Funeral attendee (uncredited)  See fewer,Members only,Bucks of America
Mylo Ironbear Lakota Priest (uncredited)  Lakota Priest (uncredited)  See fewer,Members only,Starsky & Hutch (2004)
Grant Christopher Maquet Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Fantastic Four (2015)
Evan Marquette Second chances patient (uncredited)  Second chances patient (uncredited)  See fewer,Members only,The Plot (I) (2017)
Anna Ross Second Chances Patient (uncredited)  Second Chances Patient (uncredited)  See fewer,Members only,The Curse of La Llorona (2019)
James Sloane Memphis Mafioso (uncredited)  Memphis Mafioso (uncredited)  See fewer,Members only,Muppet Treasure Island (1996)
Daniel Spink Guru (uncredited)  Guru (uncredited)  See fewer,Members only,Before We Go (I) (2014)
Audrey Taylor Funeral Kid (uncredited)  Funeral Kid (uncredited)  See fewer,Members only,Dognapped (2014)
Zoe Vance Loretta Blueblood (uncredited)  Loretta Blueblood (uncredited)  See fewer,Members only,Putty Hill (2010)
