Name,STARmeter,Known for
Jesse Eisenberg Casey  Casey  See fewer,Top 500,The Social Network (2010)
Alessandro Nivola Sensei  Sensei  See fewer,Top 5000,Face/Off (1997)
Imogen Poots Anna  Anna  See fewer,Top 500,Green Room (2015)
Steve Terada Thomas  Thomas  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Phillip Andre Botello Kennith  Kennith  See fewer,Members only,Pledge (2018)
Caroline Amiguet French Audio Instructor (voice)  French Audio Instructor (voice)  See fewer,Members only,Love All You Have Left (2017)
Apollo Bacala Karate Day Class Student  Karate Day Class Student  See fewer,Members only,The Throbbit (2015)
Hauke Bahr Grant  Grant  See fewer,Members only,Two Girls (2018)
Jason Burkey Alex  Alex  See fewer,Members only,Lady and the Tramp (2019)
Justin Eaton Lone Man  Lone Man  See fewer,Members only,Deadpool (2016)
Dallas Edwards Manny  Manny  See fewer,Members only,Masterminds (I) (2016)
Will Ellis Jr. Night Class Student  Night Class Student  See fewer,Members only,Frat House: A College Party Movie (2018)
Josh Fadem Serial Killer  Serial Killer  See fewer,Members only,Better Call Saul (2015)
John French Office Worker  Office Worker  See fewer,Members only,Bootleggers (2019)
Darren Gaebel Karate Night Class Student  Karate Night Class Student  See fewer,Members only,The Art of Self-Defense (2019)
Scott Goodman Drunk Skinny Guy  Drunk Skinny Guy  See fewer,Members only,The Comedian (I)
Alex Haydon Man Wearing Pants  Man Wearing Pants  See fewer,Members only,Hour of Lead
Elizabeth Howlett Girl in Hospital Room  Girl in Hospital Room  See fewer,Members only,The Sound of Everything
Nicholas Hulstine Pickup Truck Driver  Pickup Truck Driver  See fewer,Members only,Above Suspicion (2019)
Davey Johnson Gun Store Owner  Gun Store Owner  See fewer,Members only,Silicon Valley (2014)
Chris Lay Karate Student  Karate Student  See fewer,Members only,The Art of Self-Defense (2019)
Katherine Martin Bakery Woman  Bakery Woman  See fewer,Members only,The Art of Self-Defense (2019)
Cameron Murphy New White Belt  New White Belt  See fewer,Members only,Anastasia (2019)
Leland Orser Detective McCallister  Detective McCallister  See fewer,Members only,Se7en (1995)
Kinsley Ramey Martial Arts Student  Martial Arts Student  See fewer,Members only,Kins (2016)
C.J. Rush Other Steve  Other Steve  See fewer,Members only,The Clovehitch Killer (2018)
Gina Fountain Schneider Mom in Car  Mom in Car  See fewer,Members only,Homecoming Revenge (2018)
Matthew T. Schneider Son in Car  Son in Car  See fewer,Members only,Possessions (2015)
Molly E. Schneider Daughter in Car (as Molly E Schneider)  Daughter in Car (as Molly E Schneider)  See fewer,Members only,Anastasia (2019)
Sarah Beth Shapiro Answering Machine  Answering Machine  See fewer,Members only,Lone Survivor (2013)
Daniel H. Shoemaker Karate Class Day Student  Karate Class Day Student  See fewer,Members only,Hindsight 2020 (2015)
Katherine Smith-Rodden Grocery Store Cashier  Grocery Store Cashier  See fewer,Members only,Wolf at the Door (II)
Frederic Spitz French Guy  French Guy  See fewer,Members only,Chasing Tail (2014)
Louis Robert Thompson Veterinarian  Veterinarian  See fewer,Members only,Mom and Dad (2017)
David Zellner Henry  Henry  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
