Name,STARmeter,Known for
Lin Yang Lin Hsiao-yang  Lin Hsiao-yang  See fewer,Members only,The Young People Dream (1981)
Fan Yang  Actor  Actor  See fewer,Members only,Mo tou chang jin guo (1983)
Shu-Fen Hsin Hsiao-Fen  Hsiao-Fen  See fewer,Members only,A City of Sadness (1989)
An-Shun Yu  Actor  Actor  See fewer,Members only,The King of Drama (2016)
Tien-Lu Li Grandfather (as Tian-Lu Li)  Grandfather (as Tian-Lu Li)  See fewer,Members only,Such a Life (1997)
Fu Sheng Tsui Father  Father  See fewer,Members only,Zhen jie pai fang (1966)
Shu-Fang Chen  Actress  Actress  See fewer,Members only,Taipei Story (1985)
Nien-Jen Wu  Actor  Actor  See fewer,Members only,A Borrowed Life (1994)
Vega Tsai  Actress  Actress  See fewer,Members only,Bad Girl Trilogy (1998)
Chih-Cheng Hsueh  Actor  Actor  See fewer,Members only,Refresh Man (2016)
"Jack Kao Lin Hsiao-fang, the brother  Lin Hsiao-fang, the brother  See fewer",Members only,Witness (VI) (2012)
Ju Lin  Actor  Actor  See fewer,Members only,Dust in the Wind (1986)
