Name,STARmeter,Known for
Jayson Argento Jablonski  Jablonski  See fewer,Members only,The Cthulhu Chronicles: The Ropes (2004)
Lilith Astaroth Vampire  Vampire  See fewer,Members only,Point Society (2015)
Jon Bailey Announcer (voice)  Announcer (voice)  See fewer,Members only,Bumblebee (2018)
Kurt Bergeron Fingers  Fingers  See fewer,Members only,In Your Eyes (2014)
Morris Chung Dave  Dave  See fewer,Members only,God of Vampires (2010)
Abe Dewing Guard  Guard  See fewer,Members only,School of Horror (2007)
Evan Lam Ducky  Ducky  See fewer,Members only,8-Ball
Paul Lavoie Punk  Punk  See fewer,Members only,God of Vampires (2010)
Dharma Lim Frank Ng  Frank Ng  See fewer,Members only,God of Vampires (2010)
Bruce D. Millet Jenkins  Jenkins  See fewer,Members only,The Business (2004)
Pete O'Herne The Fixer  The Fixer  See fewer,Members only,Bad Taste (1987)
Russell Philbrook Vampire Extra  Vampire Extra  See fewer,Members only,God of Vampires (2010)
John Pungitore Vampire  Vampire  See fewer,Members only,The Box (I) (2009)
John Sefel Dominic  Dominic  See fewer,Members only,Mystery Team (2009)
Shyaporn Theerakulstit Vincent (as Shy Theerakulstit)  Vincent (as Shy Theerakulstit)  See fewer,Members only,Unemployed Hitman (2007)
Ben Wang Uncle Ping  Uncle Ping  See fewer,Members only,Transformers: Age of Extinction (2014)
