Name,STARmeter,Known for
James Franco Aron Ralston  Aron Ralston  See fewer,Top 5000,The Disaster Artist (2017)
Kate Mara Kristi  Kristi  See fewer,Top 5000,Fantastic Four (2015)
Amber Tamblyn Megan  Megan  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Sean Bott Aron's Friend (as Sean A. Bott)  Aron's Friend (as Sean A. Bott)  See fewer,Members only,Scents and Sensibility (2011)
Koleman Stinger Aron Age 5  Aron Age 5  See fewer,Members only,The Cokeville Miracle (2015)
Treat Williams Aron's Dad  Aron's Dad  See fewer,Top 5000,Hair (1979)
John Lawrence Brian  Brian  See fewer,Members only,The Cyclist (2012)
Kate Burton Aron's Mom  Aron's Mom  See fewer,Members only,Big Trouble in Little China (1986)
Bailee Michelle Johnson Sonja Age 10  Sonja Age 10  See fewer,Members only,The Hanging Tree (2014)
Parker Hadley Aron Age 15  Aron Age 15  See fewer,Members only,Scout Camp (2009)
Clémence Poésy Rana  Rana  See fewer,Top 5000,In Bruges (2008)
Fenton Quinn Blue John (as Fenton G. Quinn)  Blue John (as Fenton G. Quinn)  See fewer,Members only,Halloween 5: The Revenge of Michael Myers (1989)
Lizzy Caplan Sonja  Sonja  See fewer,53,Cloverfield (2008)
Peter Joshua Hull Boy on Sofa (as P.J. Hull)  Boy on Sofa (as P.J. Hull)  See fewer,Members only,127 Hours (2010)
Pieter Jan Brugge Eric Meijer  Eric Meijer  See fewer,Members only,The Insider (1999)
Rebecca C. Olson Monique Meijer (as Rebecca Olson)  Monique Meijer (as Rebecca Olson)  See fewer,Members only,Secondhand Hearts (2017)
Jeffrey Wood Andy Meijer  Andy Meijer  See fewer,Members only,127 Hours (2010)
Norman Lehnert Dan  Dan  See fewer,Members only,Little Nicky (2000)
Xmas Lutu Helicopter Co-Pilot  Helicopter Co-Pilot  See fewer,Members only,Wingmen! (2013)
Terry S. Mercer Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Search & Rescue (2011)
Darin Southam Zach  Zach  See fewer,Members only,The Hanging Tree (2014)
Johnny Ahn Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,HottieBoombaLottie (2008)
Robert Bear Aron's Friend (uncredited)  Aron's Friend (uncredited)  See fewer,Members only,Aces Over Eights (2010)
Luke Drake Aron's Friend (uncredited)  Aron's Friend (uncredited)  See fewer,Members only,Inspector 42 (2009)
Christopher K. Hagadone Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,Waiting for Forever (2010)
Elizabeth Hales Patron (uncredited)  Patron (uncredited)  See fewer,Members only,A Land Where Children Play (2019)
Zachary Haycock Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Wayward: The Prodigal Son (2014)
Kelly Higgins Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Nausea (2009)
Brad Johnson Friend of Aaron (uncredited)  Friend of Aaron (uncredited)  See fewer,Members only,Small Town Crime (2017)
Lonzo Liggins Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Stop Pepper Palmer (2014)
Samantha Marsden Media person / Basketball Game Fan (uncredited)  Media person / Basketball Game Fan (uncredited)  See fewer,Members only,Napoleon Dynamite (2004)
Kelsie Mathews Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,Once Upon a Time: The Rock Opera (2015)
Amber Mccoy Bridesmaid & Girl in jeep (uncredited)  Bridesmaid & Girl in jeep (uncredited)  See fewer,Members only,We Were None (2010)
Kyle Paul Best Man (uncredited)  Best Man (uncredited)  See fewer,Members only,Gotham (2014)
Priscilla Poland Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Midnyte (2009)
Aron Ralston Himself (uncredited)  Himself (uncredited)  See fewer,Members only,The Simpsons (1989)
Jessica Ralston Herself (uncredited)  Herself (uncredited)  See fewer,Members only,The Last Summer of Youth (2010)
Amy Savannah Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,Proper Manors (2012)
Stacey Ann Turner Aron's Friend (uncredited)  Aron's Friend (uncredited)  See fewer,Members only,Extinct (2017)
