Name,STARmeter,Known for
Élodie Bouchez Asya  Asya  See fewer,Members only,Wild Reeds (1994)
José María de Tavira Javier  Javier  See fewer,Members only,The Mask of Zorro (1998)
Karim Saleh Karim  Karim  See fewer,Members only,Transparent (2014)
Karolina Muller Tatiana  Tatiana  See fewer,Members only,Deception (I) (2008)
Marianna Kulukundis Athena  Athena  See fewer,Members only,Moko Jumbie (2017)
Rita Ackerman Libby  Libby  See fewer,Members only,New York Conversations (2010)
Pierluca Arancio Marco  Marco  See fewer,Members only,De Puta Madre: A Love Story (2014)
Ahd Iraqi woman (as Ahd Kamel)  Iraqi woman (as Ahd Kamel)  See fewer,Members only,Collateral (2018)
Sumy Ahn Sun-Tae (as Sumy Ahn Lee)  Sun-Tae (as Sumy Ahn Lee)  See fewer,Members only,Purity (2006)
Victoria Aitken Lady in Bathroom  Lady in Bathroom  See fewer,Members only,Beyond the Fire (2009)
Ted Arcidi Don  Don  See fewer,Members only,The Town (2010)
Neville Aurelius Bartender  Bartender  See fewer,Members only,The National Health (1973)
Sophie Auster Savina  Savina  See fewer,Members only,Stealing Summers (2011)
Sebastian Beacon Eurotrash Boy  Eurotrash Boy  See fewer,Members only,Bull (2016)
Judson Blane Maribelle's Boyfriend  Maribelle's Boyfriend  See fewer,Members only,Counterpart (2017)
Robert Chan Chinese Grocer  Chinese Grocer  See fewer,Members only,This Is the Scene from the New Veronica Mars Movie with the Kickstarter Backers in It! (2014)
Elena Chang Pedicurist # 1  Pedicurist # 1  See fewer,Members only,Grand Theft Auto V (2013)
Christina Chow Thai fan  Thai fan  See fewer,Members only,Noah (2014)
Eduardo Costantini Antonio  Antonio  See fewer,Members only,Elite Squad (2007)
Alexis del Banco Luke (as Alexis Savino)  Luke (as Alexis Savino)  See fewer,Members only,Ethan Frome (1993)
Disco Doorman  Doorman  See fewer,Members only,Grand Theft Auto IV (2008)
Joe Donovan Andrew  Andrew  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Esosa E. African Dancer (as Esosa Edosomwan)  African Dancer (as Esosa Edosomwan)  See fewer,Members only,An African City (2014)
Rana Essaid Madame Al-Basha  Madame Al-Basha  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Ricky Garcia Van Driver  Van Driver  See fewer,Members only,What Happens in Vegas (2008)
Héctor González Guillermo  Guillermo  See fewer,Members only,Blazin' (2001)
Karen Lynn Gorney Elizabeth  Elizabeth  See fewer,Members only,Saturday Night Fever (1977)
Billy Hart Environmental Dancer  Environmental Dancer  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Israel Hernandez Ricky  Ricky  See fewer,Members only,Come Home Raquel (2011)
Vanessa Hope Alicia  Alicia  See fewer,Members only,Adventureland (2009)
Joe Huu Triad Gangster  Triad Gangster  See fewer,Members only,Traveler (2007)
Zelda Kaplan Party Goer  Party Goer  See fewer,Members only,Beyond the Ladies Room Door (2005)
Jackson Loo Friend # 1  Friend # 1  See fewer,Members only,Vanishing: The Earth's Sixth Mass Extinction (2016)
Rodrigo Lopresti Eagle  Eagle  See fewer,Members only,Castle Rock (2018)
Mary Maybank Yvette  Yvette  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Marilyn McDonald Hair Lady  Hair Lady  See fewer,Members only,Extreme Measures (1996)
Julie Mun Pedicurist # 2  Pedicurist # 2  See fewer,Members only,The Dark Knight Rises (2012)
Coati Mundi Officer Lopez  Officer Lopez  See fewer,Members only,On the Road (2012)
Munirah Suha  Suha  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Jackson Ning Gary  Gary  See fewer,Members only,The Girl Is in Trouble (2015)
Haythem Noor Jamal  Jamal  See fewer,Members only,Grand Theft Auto V (2013)
Laura Patalano Sandra  Sandra  See fewer,Members only,Victor & Valentino (2019)
Wil Petre Environmental Dancer  Environmental Dancer  See fewer,Members only,Medias Res (2017)
Jessica Pimentel Coffee Shop Girl  Coffee Shop Girl  See fewer,Members only,Orange Is the New Black (2013)
Rao Rampilla John (as R.N. Rao)  John (as R.N. Rao)  See fewer,Members only,Isn't It Romantic (2019)
Arianne Recto Linda  Linda  See fewer,Members only,"Jack, Jules, Esther & Me (2013)"
Laine Rettmer Environmentalist  Environmentalist  See fewer,Members only,Frank & Lola (2016)
Tiffany Romano Brenda  Brenda  See fewer,Members only,World Trade Center (2006)
Luis Rosa  Actor  Actor  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Nidal Said Adaweeya  Adaweeya  See fewer,Members only,The Imperialists Are Still Alive! (2010)
Reza Salazar Miguel  Miguel  See fewer,Members only,Daredevil (2015)
Barbara Singer Old Lady  Old Lady  See fewer,Members only,After.Life (2009)
Whit Stillman Party Goer  Party Goer  See fewer,Members only,Love & Friendship (2016)
Natalie Thomas Environmentalist  Environmentalist  See fewer,Members only,Everything's Gonna Be Pink (2015)
Leia Thompson Waitress  Waitress  See fewer,Members only,Something Borrowed (2011)
King Wong Friend # 1  Friend # 1  See fewer,Members only,Queens Bound (2008)
Alexander Wraith Mohammed  Mohammed  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Natalia Zisa Maribelle  Maribelle  See fewer,Members only,Louis (2010)
Henry Kwan Asian Gangster (uncredited)  Asian Gangster (uncredited)  See fewer,Members only,Premium Rush (2012)
Marcel Simoneau Hipster (uncredited)  Hipster (uncredited)  See fewer,Members only,Gotham (2014)
