Name,STARmeter,Known for
Kristen StephensonPino Cassie  Cassie  See fewer,Members only,Best F(r)iends: Volume 1 (2017)
Nick Clark Fr. McCready  Fr. McCready  See fewer,Members only,The Girl's Guide to Depravity (2012)
Andrew Olson Justin  Justin  See fewer,Members only,The Crying Dead (2011)
Jared Boghosian Seth  Seth  See fewer,Members only,The Witch Files (2018)
Carol Anne Watts Silvia  Silvia  See fewer,Members only,Ant-Man (2015)
Corrin Evans Trish  Trish  See fewer,Members only,Relic (2017)
Myron Natwick Fr. Jenkins  Fr. Jenkins  See fewer,Members only,Cats & Dogs (2001)
Larrs Jackson Dr. Switzer  Dr. Switzer  See fewer,Members only,Valentine's Day (I) (2010)
Donna Rusch Maggie  Maggie  See fewer,Members only,Gone Girl (2014)
Kimberly Spak Alison  Alison  See fewer,Members only,Beyond the Rye (2018)
Matt Weber Phil  Phil  See fewer,Members only,Revival! (2018)
Hollie Bahar Becky (as Hollie Shay)  Becky (as Hollie Shay)  See fewer,Members only,This Is Us (2016)
Lacy Diamond Daryl  Daryl  See fewer,Members only,Three Seconds (2017)
Robert Dough Steve  Steve  See fewer,Members only,Actor for Hire (2015)
Reilly Fagan Katie  Katie  See fewer,Members only,The Channel (I) (2016)
Wes Scarpias Gonzales Tim (as Wes Scarpias)  Tim (as Wes Scarpias)  See fewer,Members only,Zumanity (2003)
Aaron Groben Kyle Martin  Kyle Martin  See fewer,Members only,My Good Thing
Kathy Sue Holtorf Charlie  Charlie  See fewer,Members only,One Tree Hill (2003)
Dane Jensen Young Fr. Jenkins  Young Fr. Jenkins  See fewer,Members only,Boyhood (I) (2014)
Russell Jones S.W.A.T. Team Capt.  S.W.A.T. Team Capt.  See fewer,Members only,One Last Shot (I)
Kecia Littman Nurse  Nurse  See fewer,Members only,Hawaii Five-0 (2010)
Chris Manitius Doctor Roberts  Doctor Roberts  See fewer,Members only,Conversations with Future Stars (2012)
Cait Mathis Patricia  Patricia  See fewer,Members only,Bill Maher... But I'm Not Wrong (2010)
Jose Navarette Cop  Cop  See fewer,Members only,Actor for Hire (2015)
Jesse O'Neill Todd  Todd  See fewer,Members only,Godzilla: King of the Monsters (2019)
Greg Perrow Cop  Cop  See fewer,Members only,Actor for Hire (2015)
Kellie StephensonPino Teenage Girl  Teenage Girl  See fewer,Members only,Hall of Highlights (2015)
Sharon StephensonPino Dead Woman  Dead Woman  See fewer,Members only,The Channel (I) (2016)
