Name,STARmeter,Known for
Miranda Kent Samantha  Samantha  See fewer,Members only,In & Out (1997)
Reid Scott Ben  Ben  See fewer,Top 5000,Veep (2012)
Kathleen Robertson Leslie  Leslie  See fewer,Top 5000,Scary Movie 2 (2001)
Theo Alexander Maurizio  Maurizio  See fewer,Members only,True Blood (2008)
Elizabeth Tulloch Trudy (as Bitsie Tulloch)  Trudy (as Bitsie Tulloch)  See fewer,Top 5000,The Artist (I) (2011)
John Billingsley Prof. Straub  Prof. Straub  See fewer,Members only,The Man from Earth (2007)
Lin Shaye Dolores  Dolores  See fewer,Top 5000,Insidious (I) (2010)
Steve Howey Terry  Terry  See fewer,Top 5000,Bride Wars (2009)
Ben Weber Dr. Rudy Mann  Dr. Rudy Mann  See fewer,Members only,Twister (I) (1996)
Sam Ball Tantric Sam (as Samuel Ball)  Tantric Sam (as Samuel Ball)  See fewer,Members only,13 Going on 30 (2004)
Barry Gordon Frank  Frank  See fewer,Members only,Teenage Mutant Ninja Turtles (1987)
Neil Hopkins Scott Foote  Scott Foote  See fewer,Members only,Lost (2004)
Jamison Yang Dr. Chen Wa Chow  Dr. Chen Wa Chow  See fewer,Members only,The Ugly Truth (2009)
Alanna Ubach Alora  Alora  See fewer,Top 5000,Coco (I) (2017)
Elise Jackson Vivienne  Vivienne  See fewer,Members only,Brian for Hire (2016)
Robert A. Johnson Coty  Coty  See fewer,Members only,According to Jim (2001)
Alexandre Chen Chinese Scientist  Chinese Scientist  See fewer,Members only,Transformers (2007)
True Bella Pinci Little Samantha  Little Samantha  See fewer,Members only,Four Christmases (2008)
Sumalee Montano Breanna Lee  Breanna Lee  See fewer,Members only,10 Cloverfield Lane (2016)
Heiko Obermöller Yerdl  Yerdl  See fewer,Members only,A Cure for Wellness (2016)
Corey Browne Geeky Science Grad Student  Geeky Science Grad Student  See fewer,Members only,Notorious (2009)
Tim Camarillo Harvard Professor  Harvard Professor  See fewer,Members only,Ladrón que roba a ladrón (2007)
Cindy Chau Woman on Plane  Woman on Plane  See fewer,Members only,The Loneliest Road in America (2010)
Chyna Barb  Barb  See fewer,Members only,"Frank McKlusky, C.I. (2002)"
David Cohen Party Guest  Party Guest  See fewer,Members only,Maroon 5: Sugar (2015)
Sally Elphick Tracy Reynolds  Tracy Reynolds  See fewer,Members only,iCarly (2007)
Toni Fox International Grad Student  International Grad Student  See fewer,Members only,Rules (I) (2009)
Robin Galloway Graduate Student  Graduate Student  See fewer,Members only,Law & Order (1990)
Martin Gunderson Professor in Coat Room  Professor in Coat Room  See fewer,Members only,Losing Control (2011)
Lauryn Nicole Hamilton Body Paint Waitress  Body Paint Waitress  See fewer,Members only,Division III: Football's Finest (2011)
Brian Houtz Bartender  Bartender  See fewer,Members only,Grey's Anatomy (2005)
Gwenhwyfar Reagan James Amelie (as Russia Hardy)  Amelie (as Russia Hardy)  See fewer,Members only,My Father Die (2016)
Samantha Lemole Nurse  Nurse  See fewer,Members only,Inherent Vice (2014)
Ben Mark Dorky Nerd  Dorky Nerd  See fewer,Members only,Potpourri (I) (2011)
Laura McLauchlin T.V. Reporter  T.V. Reporter  See fewer,Members only,Two and a Half Men (2003)
Tom Ohmer FBI Agent  FBI Agent  See fewer,Members only,Criminal Minds (2005)
Jeremy C. Owens Party Guest  Party Guest  See fewer,Members only,The Maybelline Girls (2010)
Antoinette Mia Pettis Body Paint Waitress  Body Paint Waitress  See fewer,Members only,Top Flight Security (2013)
Steve Rosen Ticket Agent  Ticket Agent  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Andrew Sarno Handsome Doctor  Handsome Doctor  See fewer,Members only,The Box (I) (2009)
Sonal Shah Danger  Danger  See fewer,Members only,Scrubs (2001)
Helen Shang Chinese Girlfriend  Chinese Girlfriend  See fewer,Members only,13 Reasons Why (2017)
Lori Soleil Woman with Pink Drink  Woman with Pink Drink  See fewer,Members only,Say It in Russian (2007)
Joe Stapleton FBI Agent  FBI Agent  See fewer,Members only,R.I.P.D. (2013)
Jade Tailor Gypsy LaRue  Gypsy LaRue  See fewer,Members only,The Magicians (2015)
Ho-Kwan Tse DJ  DJ  See fewer,Members only,Crank: High Voltage (2009)
Robbie Tucker Robbie  Robbie  See fewer,Members only,Little Fockers (2010)
Katie Wallack Mental Patient  Mental Patient  See fewer,Members only,The Artist (I) (2011)
Mary Wang Party Guest  Party Guest  See fewer,Members only,Operation: CTF (2012)
Allan Wasserman Frank  Frank  See fewer,Members only,Big (1988)
Gabrielle Whelan Airline Passenger  Airline Passenger  See fewer,Members only,Annny Minute Now (2019)
Tre Williamson Young Lawyer  Young Lawyer  See fewer,Members only,The Michael Jackson Trial (2005)
Jeff Witzke Mark  Mark  See fewer,Members only,Thank You for Smoking (2005)
Michael Yo Gameshow Host  Gameshow Host  See fewer,Members only,The Bling Ring (2013)
