Name,STARmeter,Known for
Danny Bage Hotel Doorman  Hotel Doorman  See fewer,Members only,The Decoy Bride (2011)
Dylan Moran Charley  Charley  See fewer,Members only,Black Books (2000)
Hannah Bourne Chloe  Chloe  See fewer,Members only,Luther (2010)
Michael Urie Steve  Steve  See fewer,Members only,Ugly Betty (2006)
Sally Phillips Emma  Emma  See fewer,Members only,Bridget Jones's Diary (2001)
Alice Eve Lara  Lara  See fewer,Top 500,Before We Go (I) (2014)
David Tennant James  James  See fewer,Top 5000,Doctor Who (2005)
Federico Castelluccio Marco  Marco  See fewer,Members only,The Sopranos (1999)
Kelly Macdonald Katie (as Kelly MacDonald)  Katie (as Kelly MacDonald)  See fewer,Top 500,No Country for Old Men (2007)
Maureen Beattie Iseabail  Iseabail  See fewer,Members only,Outlander (2014)
Muriel Barker Mrs. Grainie  Mrs. Grainie  See fewer,Members only,Footballers' Wives (2002)
Jeannie Fisher Aileen  Aileen  See fewer,Members only,Adam Smith (1972)
Hamish Clark Angus  Angus  See fewer,Members only,Monarch of the Glen (2000)
James Fleet William  William  See fewer,Members only,Four Weddings and a Funeral (1994)
Sally Howitt Muireen  Muireen  See fewer,Members only,The Tales of Para Handy (1994)
Rony Bridges Roan  Roan  See fewer,Members only,Valhalla Rising (2009)
Matthew Chalmers Callum  Callum  See fewer,Members only,The Decoy Bride (2011)
Victoria Grove Anais Anais  Anais Anais  See fewer,Members only,Shadow Industry (2014)
Alisha Bailey Suzelle  Suzelle  See fewer,Members only,Doctor Who (2005)
Patrick Regis Hollywood Minister  Hollywood Minister  See fewer,Members only,Rise of the Footsoldier (2007)
Tina Gray Elderly Woman  Elderly Woman  See fewer,Members only,Dante's Inferno (2010)
Gil Kolirin Security Guard  Security Guard  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Ben Addis Journalist 1  Journalist 1  See fewer,Members only,The Eichmann Show (2015)
William Owen Journalist 2  Journalist 2  See fewer,Members only,The Curse of Duncan Carbunkle (2011)
Calum MacNab Journalist 3 (as Calum Macnab)  Journalist 3 (as Calum Macnab)  See fewer,Members only,The Football Factory (2004)
Ross Armstrong 1st Papparazzo  1st Papparazzo  See fewer,Members only,Turn On (2014)
Samuel Roukin 2nd Papparazzo  2nd Papparazzo  See fewer,Members only,TURN: Washington's Spies (2014)
Robert Fyfe Ancient Crofter  Ancient Crofter  See fewer,Members only,Cloud Atlas (2012)
Maryann Turner Ancient Crofter's Wife  Ancient Crofter's Wife  See fewer,Members only,Kingdom (2007)
Tony Roper Reverend McDonagh  Reverend McDonagh  See fewer,Members only,The Decoy Bride (2011)
Alex Childs Host  Host  See fewer,Members only,Misfits (2009)
Achara Kirk Tourist  Tourist  See fewer,Members only,Fringe (2008)
Sean Adames  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Ben Bradley TV News Reporter (uncredited)  TV News Reporter (uncredited)  See fewer,Members only,Tell It to the Bees (2018)
Mike Burnie Paparazzo (uncredited)  Paparazzo (uncredited)  See fewer,Members only,Dark Solitude (2011)
Vivienne Harvey Additional voices (voice) (uncredited)  Additional voices (voice) (uncredited)  See fewer,Members only,Harlots (2017)
Leo Horsfield Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,London's Finest (2014)
Hugh V. Jamieson Choir Boy (uncredited)  Choir Boy (uncredited)  See fewer,Members only,Rio Grande (1949)
Ken Matthews Islander (uncredited)  Islander (uncredited)  See fewer,Members only,The Santa Trap (2010)
Joseph Andrew McLean Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,"Cows, Cash & Cover-ups? Investigating VCJD (2019)"
Keira McMillan Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Imogène McCarthery (2010)
