Name,STARmeter,Known for
Deirdre O'Kane Christina Noble  Christina Noble  See fewer,Members only,Boy Eats Girl (2005)
Sarah Greene Middle Christina  Middle Christina  See fewer,Top 500,Dublin Murders (2019)
Brendan Coyle Gerry Shaw  Gerry Shaw  See fewer,Top 5000,Downton Abbey (2010)
Liam Cunningham Thomas  Thomas  See fewer,Members only,Hunger (2008)
Ruth Negga Joan  Joan  See fewer,Top 5000,Loving (2016)
Nhu Quynh Nguyen Linh Madame Linh  Madame Linh  See fewer,Members only,Noble (2014)
Mark Huberman David Somers  David Somers  See fewer,Members only,Band of Brothers (2001)
Kinh Quoc Trung  Trung  See fewer,Members only,Love (2015)
Le Ngoc Tu'o'ng Phan Receptionist  Phan Receptionist  See fewer,Members only,Noble (2014)
Lu'o Ng My My An  My An  See fewer,Members only,Noble (2014)
Dat Khou Nguyen Tien Lam  Lam  See fewer,Members only,Noble (2014)
Gloria Cramer Curtis Young Christina  Young Christina  See fewer,Members only,Acceptable Risk (2017)
Lauren Malone Kathy  Kathy  See fewer,Members only,Trinity (II) (2006)
Harry Whelehan Andrew  Andrew  See fewer,Members only,Noble (2014)
Charlie Whelehan Johnny  Johnny  See fewer,Members only,Noble (2014)
Derbhle Crotty Annie  Annie  See fewer,Members only,Notes on a Scandal (2006)
Harry Plummer Michael  Michael  See fewer,Members only,U-864: Hitler's Last Deadly Secret (2007)
Camille Byrne Philomena  Philomena  See fewer,Members only,Noble (2014)
Christine Dalby Mrs. Kelly  Mrs. Kelly  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Paul Hickey Father O'Leary  Father O'Leary  See fewer,Members only,Michael Collins (1996)
Mark Blundell Mr. Spoons  Mr. Spoons  See fewer,Members only,Partners in Crime: The Moors Murderers (2013)
Andrew Bennett Dicky Clark  Dicky Clark  See fewer,Members only,The Bachelor Weekend (2013)
Frank Laverty Garda  Garda  See fewer,Members only,Michael Collins (1996)
Jonathan White Judge  Judge  See fewer,Members only,"Love, Rosie (2014)"
Pauline McLynn Mother Superior  Mother Superior  See fewer,Members only,Father Ted (1995)
Pauline Jefferson Sister Assumpta  Sister Assumpta  See fewer,Members only,Crown Court (1972)
Aisli Moran Mildred  Mildred  See fewer,Members only,Demon Hunter (2016)
Rachael Kearney Sister Agnes (as Rachel Kearney)  Sister Agnes (as Rachel Kearney)  See fewer,Members only,Noble (2014)
