Name,STARmeter,Known for
Harris Dickinson Jim  Jim  See fewer,Top 500,Beach Rats (2017)
Jonah Hauer-King David  David  See fewer,Top 5000,Little Women (2017)
Alessandro Cimadamore Jesus  Jesus  See fewer,Members only,L'onore e il rispetto (2006)
Leonardo Salerni Marcello  Marcello  See fewer,Members only,Killing the Father (2018)
Raphael Desprez Victor  Victor  See fewer,Members only,Allied (2016)
Jerome Holder Street Kid  Street Kid  See fewer,Members only,Robin Hood (2018)
Leemore Marrett Jr. Paul  Paul  See fewer,Members only,Survivor (I) (2015)
Silas Carson George  George  See fewer,Members only,Trust (2018)
Stephen Boxer Stuart  Stuart  See fewer,Members only,Stan Lee's Lucky Man (2016)
Leo Hatton Mary Magdalene / The Prostitute / The Doctor  Mary Magdalene / The Prostitute / The Doctor  See fewer,Members only,Endeavour (2012)
Emma Curtis Barmaid  Barmaid  See fewer,Members only,Chocolate Pieces (2017)
Ben Cura Caravaggio  Caravaggio  See fewer,Members only,Marcella (2016)
Lew Hogan Beautiful Young Man  Beautiful Young Man  See fewer,Members only,Postcards from London (2018)
Archie Rush Drug Dealer / 2nd Modernist  Drug Dealer / 2nd Modernist  See fewer,Members only,Black Mirror (2011)
Richard Durden Max  Max  See fewer,Members only,From Paris with Love (2010)
Johanne Murdock Jim's Mum  Jim's Mum  See fewer,Members only,Watching and Waiting (2008)
Giles New Jim's Dad  Jim's Dad  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Shaun Aylward Hotel Porter  Hotel Porter  See fewer,Members only,Hugo (2011)
Rhys Yates 1st Modernist  1st Modernist  See fewer,Members only,Britannia (2017)
Georgina Strawson Art Dealer / Tour Guide  Art Dealer / Tour Guide  See fewer,Members only,Lady Macbeth (II) (2017)
Reuben Johnson Photographer  Photographer  See fewer,Members only,Prisoners Wives (2012)
Trevor Cooper Tony  Tony  See fewer,Members only,Star Cops (1987)
Christopher Marsh Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Today's Detectives (2014)
Bernardo Santos Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Tomb Raider (2018)
