Name,STARmeter,Known for
Thomas Campbell Himself  Himself  See fewer,Members only,The Present (I) (2009)
Shepard Fairey Himself  Himself  See fewer,Members only,Walk the Line (2005)
Jo Jackson Herself  Herself  See fewer,Members only,Love Me Still (2008)
Chris Johanson Himself  Himself  See fewer,Members only,The Creative Lives (2010)
Margaret Kilgallen Herself  Herself  See fewer,Members only,Art in the Twenty-First Century (2001)
Harmony Korine Himself  Himself  See fewer,Top 5000,Gummo (1997)
Geoff McFetridge Himself  Himself  See fewer,Members only,Her (2013)
Barry McGee Himself  Himself  See fewer,Members only,Flyboys (2006)
Mike Mills Himself  Himself  See fewer,Members only,Beginners (2010)
Stephen Powers II Himself  Himself  See fewer,Members only,Outside In: The Story of Art in the Streets (2011)
Claire E. Rojas Herself  Herself  See fewer,Members only,The Manipulators (2000)
Aaron Rose Himself  Himself  See fewer,Members only,Case Study (I)
Deanna Templeton Herself  Herself  See fewer,Members only,Deformer (2000)
Ed Templeton Himself  Himself  See fewer,Members only,Love (2016)
