Name,STARmeter,Known for
Steve Carell Phil Stern  Phil Stern  See fewer,Top 500,The Office (2005)
Sheryl Lee Karen Stern  Karen Stern  See fewer,Top 5000,Twin Peaks: Fire Walk with Me (1992)
Todd Weeks Oscar  Oscar  See fewer,Members only,All the Way (2016)
Paul Schackman Al  Al  See fewer,Members only,Hitchcock (2012)
Jodi Carlisle Maid  Maid  See fewer,Members only,Hulk Hogan's Rock 'n' Wrestling (1985)
Jeannie Berlin Rose  Rose  See fewer,Top 5000,The Heartbreak Kid (1972)
Ken Stott Marty  Marty  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Richard Portnow Walt  Walt  See fewer,Members only,Trumbo (2015)
Jesse Eisenberg Bobby  Bobby  See fewer,Top 500,The Social Network (2010)
Sari Lennick Evelyn  Evelyn  See fewer,Members only,A Serious Man (2009)
Stephen Kunken Leonard  Leonard  See fewer,Members only,The Handmaid's Tale (2017)
Laurel Griggs Evelyn's Daughter  Evelyn's Daughter  See fewer,Members only,Louie (2010)
Corey Stoll Ben  Ben  See fewer,Top 5000,Midnight in Paris (2011)
Saul Stein Ben's Hood  Ben's Hood  See fewer,Members only,Dead Man Down (2013)
Gabriel Millman Ben's Hood  Ben's Hood  See fewer,Members only,Wet Hot American Summer (2001)
Craig Walker Ben's Hood  Ben's Hood  See fewer,Members only,All Square (2018)
Edward James Hyland Bobby's Neighbor (as Edward Hyland)  Bobby's Neighbor (as Edward Hyland)  See fewer,Members only,Bridge of Spies (2015)
Anna Camp Candy  Candy  See fewer,Top 5000,Pitch Perfect (2012)
Kristen Stewart Vonnie  Vonnie  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
John Doumanian Bartender  Bartender  See fewer,Members only,Husbands and Wives (1992)
Don Stark Sol  Sol  See fewer,Members only,Peggy Sue Got Married (1986)
Gregg Binkley Mike  Mike  See fewer,Members only,Raising Hope (2010)
Anthony DiMaria Howard  Howard  See fewer,Members only,Deadwood (2004)
Parker Posey Rad  Rad  See fewer,Top 5000,Scream 3 (2000)
Paul Schneider Steve  Steve  See fewer,Members only,Lars and the Real Girl (2007)
Shae D'lyn Carlotta  Carlotta  See fewer,Members only,Boardwalk Empire (2010)
Steve Routman School Principal  School Principal  See fewer,Members only,The Taking of Pelham 123 (2009)
William H. Burns Policeman  Policeman  See fewer,Members only,Law & Order (1990)
Tyler Reid Young Ben  Young Ben  See fewer,Members only,Café Society (2016)
Lev Gorn Eddie  Eddie  See fewer,Members only,Maniac (2018)
Walter Benavides Tony  Tony  See fewer,Members only,Caught Off Tard (2006)
Steve Rosen Louis  Louis  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Kaili Vernoff Fur Lady  Fur Lady  See fewer,Members only,The Path (2016)
Douglas McGrath Norman  Norman  See fewer,Members only,Emma (1996)
David Pittu Roger  Roger  See fewer,Members only,Men in Black 3 (2012)
Taylor Carr Rosalind  Rosalind  See fewer,Members only,Little Dead Rotting Hood (2016)
Rob Joseph Leonard Mr. Rhinebeck (as Bob Leonard)  Mr. Rhinebeck (as Bob Leonard)  See fewer,Members only,30 Rock (2006)
Lauren Susan Mrs. Rhinebeck  Mrs. Rhinebeck  See fewer,Members only,The Colbert Report (2005)
Courtney C. Clark Mrs. Rhinebeck's Sister (as Courtney Klotz)  Mrs. Rhinebeck's Sister (as Courtney Klotz)  See fewer,Members only,Celebrity Ghost Stories (2008)
Maurice Sonnenberg Count Van Goren  Count Van Goren  See fewer,Members only,Midnight in Paris (2011)
Elissa Piszel Countess Van Goren  Countess Van Goren  See fewer,Members only,Ellie's Perk (2017)
Debra Lord Cooke Suzy Bancroft (as Debra Cooke)  Suzy Bancroft (as Debra Cooke)  See fewer,Members only,In the Bedroom (2001)
Paul Radki Tom Price  Tom Price  See fewer,Members only,Last Week Tonight with John Oliver (2014)
Jayne Moore Linda Ray Harmon  Linda Ray Harmon  See fewer,Members only,Café Society (2016)
Blake Lively Veronica  Veronica  See fewer,Top 500,Gossip Girl (2007)
Brendan Burke Joe  Joe  See fewer,Members only,The Post (2017)
Raymond Franza Joe's Kidnapper  Joe's Kidnapper  See fewer,Members only,Analyze That (2002)
Michael Elian Joe's Kidnapper  Joe's Kidnapper  See fewer,Members only,Homeland (2011)
Kat Edmonson Les Tropiques Singer  Les Tropiques Singer  See fewer,Members only,Admission (2013)
