Name,STARmeter,Known for
Nolay Piho Mona Rudao (as Lin Ching-tai)  Mona Rudao (as Lin Ching-tai)  See fewer,Members only,Beyond Beauty: Taiwan from Above (2013)
Chih-Hsiang Ma Temu Walis (as Umin Boya)  Temu Walis (as Umin Boya)  See fewer,Members only,Kano (2014)
"Masanobu Andô Genji Kojima, Constable at Tonbara clan  Genji Kojima, Constable at Tonbara clan  See fewer",Members only,Battle Royale (2000)
Sabu Kawahara General Yahiko Kamada  General Yahiko Kamada  See fewer,Members only,Captured Mother and Daughter: She Beast (1987)
Vivian Hsu Obing Tadao aka Hatsuko Takayama  Obing Tadao aka Hatsuko Takayama  See fewer,Members only,One Last Dance (2006)
Mei-Ling Lo Obing Nawi aka Hanako Kawano  Obing Nawi aka Hanako Kawano  See fewer,Members only,"52Hz, I Love You (2017)"
Landy Wen Mahung Mona (Mona's Daughter)  Mahung Mona (Mona's Daughter)  See fewer,Members only,Showtime (2010)
Da-Ching Mona Rudao - Young  Mona Rudao - Young  See fewer,Members only,Tribes and Empires: Storm of Prophecy (2017)
"Pawan Nawi Chief Rudao Luhe, Mona's Father  Chief Rudao Luhe, Mona's Father  See fewer",Members only,Warriors of the Rainbow: Seediq Bale II (2011)
Yakau Kuhon Tado Mona (Mona's Eldest Son)  Tado Mona (Mona's Eldest Son)  See fewer,Members only,Warriors of the Rainbow: Seediq Bale II (2011)
Pawan Neyung Baso Mona (Mona's Younger Son) (as Lee Shih-chia)  Baso Mona (Mona's Younger Son) (as Lee Shih-chia)  See fewer,Members only,Warriors of the Rainbow: Seediq Bale II (2011)
Yuan-Jie Lin Pawan Nawi  Pawan Nawi  See fewer,Members only,Warriors of the Rainbow: Seediq Bale II (2011)
Chih-Wei Cheng Biho Sapo  Biho Sapo  See fewer,Members only,The Masked Lover (2017)
