Name,STARmeter,Known for
Elisa Carricajo  Actress  Actress  See fewer,Members only,Viola (2012)
Valeria Correa  Actress  Actress  See fewer,Members only,The Student (2011)
Pilar Gamboa  Actress  Actress  See fewer,Members only,The Fire (2015)
Laura Paredes  Actress  Actress  See fewer,Members only,The Long Night of Francisco Sanctis (2016)
Esteban Lamothe  Actor  Actor  See fewer,Members only,The Student (2011)
Pablo Seijo Gatto  Gatto  See fewer,Members only,Chinese Take-Out (2011)
Luciana Acuña La Madre  La Madre  See fewer,Members only,The Gold Bug (2014)
Eugenia Alonso Madre de Yanina  Madre de Yanina  See fewer,Members only,The Man Next Door (2009)
Esteban Bigliardi  Actor  Actor  See fewer,Members only,The Summit (2017)
Federico Buso  Actor  Actor  See fewer,Members only,Extraordinary Stories (2008)
Germán de Silva Giardina  Giardina  See fewer,Members only,Wild Tales (2014)
Carlos Defeo  Actor  Actor  See fewer,Members only,No Return (2010)
Vladimir Durán Casterman (voice)  Casterman (voice)  See fewer,Members only,So Long Enthusiasm (2017)
Héctor Díaz Ricky  Ricky  See fewer,Members only,Glue (2006)
Santiago Gobernori  Actor  Actor  See fewer,Members only,Alma (II) (2015)
Walter Jakob  Actor  Actor  See fewer,Members only,Jailbirds (1996)
Mariano Llinás Himself / Narrator / Boris  Himself / Narrator / Boris  See fewer,Members only,Extraordinary Stories (2008)
Verónica Llinás La Gringa / Narrator  La Gringa / Narrator  See fewer,Members only,La mujer de los perros (2015)
Horacio Marassi  Actor  Actor  See fewer,Members only,Man Facing Southeast (1986)
Laura Lopez Moyano  Actress  Actress  See fewer,Members only,De pelicula (2012)
Susana Pampín Margaret Thatcher  Margaret Thatcher  See fewer,Members only,Incident Light (2015)
Romina Paula  Actress  Actress  See fewer,Members only,De Nuevo Otra Vez (2019)
Marcelo Pozzi Casterman  Casterman  See fewer,Members only,Wild Tales (2014)
Jorge Prado  Actor  Actor  See fewer,Members only,Ashes of Paradise (1997)
Monica Raiola  Actress  Actress  See fewer,Members only,El marginal (2016)
Ezequiel Rodríguez  Actor  Actor  See fewer,Members only,Violetta (2012)
Pablo Sigal  Actor  Actor  See fewer,Members only,Privado (I) (2010)
Rafael Spregelburd Spider  Spider  See fewer,Members only,The Man Next Door (2009)
Julián Larquier Tellarini  Actor  Actor  See fewer,Members only,Apache: The Life of Carlos Tevez (2019)
Julieta Vallina  Actress  Actress  See fewer,Members only,The City of Your Final Destination (2009)
María Villar  Actress  Actress  See fewer,Members only,Viola (2012)
