Name,STARmeter,Known for
Lily Collins Clary  Clary  See fewer,Top 500,"Love, Rosie (2014)"
Jamie Campbell Bower Jace  Jace  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Kevin Zegers Alec  Alec  See fewer,Top 5000,Transamerica (2005)
Jemima West Isabelle  Isabelle  See fewer,Members only,The Messenger: The Story of Joan of Arc (1999)
Robert Sheehan Simon  Simon  See fewer,Top 5000,The Umbrella Academy (2019)
Robert Maillet Blackwell  Blackwell  See fewer,Members only,Sherlock Holmes (2009)
Kevin Durand Pangborn  Pangborn  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Godfrey Gao Magnus Bane  Magnus Bane  See fewer,Members only,The Jade Pendant (2017)
Lena Headey Jocelyn  Jocelyn  See fewer,Top 5000,Game of Thrones (2011)
Harry Van Gorkum Alaric / Werewolf  Alaric / Werewolf  See fewer,Members only,Batman & Robin (1997)
CCH Pounder Dorothea  Dorothea  See fewer,Members only,The Shield (2002)
Jared Harris Hodge  Hodge  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Jonathan Rhys Meyers Valentine  Valentine  See fewer,Top 5000,The 12th Man (2017)
Aidan Turner Luke  Luke  See fewer,Top 500,The Hobbit: The Desolation of Smaug (2013)
Stephen R. Hart Brother Jeremiah (as Stephen Hart)  Brother Jeremiah (as Stephen Hart)  See fewer,Members only,Oz the Great and Powerful (2013)
Chad Connell Lambert  Lambert  See fewer,Members only,Crawford (2018)
Chris Ratz Eric  Eric  See fewer,Members only,The Incredible Hulk (2008)
Elyas M'Barek The Vampire Leader  The Vampire Leader  See fewer,Members only,Suck Me Shakespeer (2013)
Pedro Miguel Arce Bouncer  Bouncer  See fewer,Members only,The Strain (2014)
Matthew Cheng Magnus' Brother  Magnus' Brother  See fewer,Members only,True Crimes: The First 72 Hours (2003)
Carlos Gonzalez-Vio Vampire Henchman  Vampire Henchman  See fewer,Members only,The Expanse (2015)
Melantha Blackthorne Dumort Vampire (uncredited)  Dumort Vampire (uncredited)  See fewer,Members only,Countess Bathoria's Graveyard Picture Show (2007)
Adam Bogen Vampire Mercenary (uncredited)  Vampire Mercenary (uncredited)  See fewer,Members only,12 Monkeys (2015)
Alex Branton Valentine Loyalist / Shadowhunter (uncredited)  Valentine Loyalist / Shadowhunter (uncredited)  See fewer,Members only,The 5th Wave (2016)
Lucy DeLaat Goth Bar Girl (uncredited)  Goth Bar Girl (uncredited)  See fewer,Members only,Flight by Night (2016)
Hope Fleury Young Clary (uncredited)  Young Clary (uncredited)  See fewer,Members only,Alien Mysteries (2013)
Derrick Gauthier Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Orphan Black (2013)
Andre Givogue Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Pixels (2015)
Derek Herd Werewolf (uncredited)  Werewolf (uncredited)  See fewer,Members only,The Epidemic
Dani Jazzar Monster (uncredited)  Monster (uncredited)  See fewer,Members only,Traitor (2008)
Matthew MacCallum Silent Brother (uncredited)  Silent Brother (uncredited)  See fewer,Members only,Another Boring Sunday (2006)
Christopher Maleki Dark Haired Demon (uncredited)  Dark Haired Demon (uncredited)  See fewer,Members only,Risk for Honor (2015)
Jasmine Sean Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,The Unknown (II)
Jonathan Seinen Raziel (uncredited)  Raziel (uncredited)  See fewer,Members only,Cosmopolis (2012)
Bonnie Siu Blue Mohawk Girl (uncredited)  Blue Mohawk Girl (uncredited)  See fewer,Members only,Suicide Squad (2016)
Gregory Terlecki Silent Brother #1 (uncredited)  Silent Brother #1 (uncredited)  See fewer,Members only,The Devil's Tail (2020)
Jerry A. Ziler Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,1000: The Sword in the Stone (2020)
