Name,STARmeter,Known for
Rod Hay Himself  Himself  See fewer,Members only,Bad Company (1985)
Sandy Harbutt Himself  Himself  See fewer,Members only,Stone (1974)
Rod Hardy Himself  Himself  See fewer,Members only,December Boys (2007)
Carla Hoogeveen Herself  Herself  See fewer,Members only,Blue Heelers (1994)
Alan Hopgood Himself  Himself  See fewer,Members only,Knowing (2009)
Dennis Hopper Himself  Himself  See fewer,Top 5000,Easy Rider (1969)
John Michael Howson Himself  Himself  See fewer,Members only,Hey You (1967)
Barry Humphries Himself  Himself  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
John Jarratt Himself  Himself  See fewer,Members only,Wolf Creek (2005)
Barry Jones Himself  Himself  See fewer,Members only,People Who Still Use Milk Bottles (1990)
Brian Jones Himself  Himself  See fewer,Members only,"Not Quite Hollywood: The Wild, Untold Story of Ozploitation! (2008)"
Stacy Keach Himself  Himself  See fewer,Top 5000,Nebraska (2013)
Ted Kotcheff Himself  Himself  See fewer,Members only,Weekend at Bernie's (1989)
John D. Lamond Himself  Himself  See fewer,Members only,North of Chiang Mai (1992)
Nina Landis Herself  Herself  See fewer,Members only,Ocean Girl (1994)
George Lazenby Himself  Himself  See fewer,Members only,On Her Majesty's Secret Service (1969)
Chris Löfvén Himself  Himself  See fewer,Members only,Twentieth Century Oz (1976)
Greg Lynch Himself  Himself  See fewer,Members only,Chinatown Lady (1991)
William Margold Himself  Himself  See fewer,Members only,Carnal's Cuties (1979)
Ross Matthews Himself  Himself  See fewer,Members only,The Railway Man (2013)
Donald McAlpine Himself  Himself  See fewer,Members only,Moulin Rouge! (2001)
Bob McCarron Himself  Himself  See fewer,Members only,The Matrix (1999)
Hal McElroy Himself  Himself  See fewer,Members only,Picnic at Hanging Rock (1975)
Greg McLean Himself (as Greg Mclean)  Himself (as Greg Mclean)  See fewer,Members only,The Belko Experiment (2016)
Gus Mercurio Himself  Himself  See fewer,Members only,The Blue Lagoon (1980)
George Miller Himself  Himself  See fewer,Top 5000,Mad Max: Fury Road (2015)
Vincent Monton Himself  Himself  See fewer,Members only,The Blue Lagoon (1980)
Philippe Mora Himself  Himself  See fewer,Members only,Mad Dog Morgan (1976)
Judy Morris Herself  Herself  See fewer,Members only,Happy Feet (2006)
Russell Mulcahy Himself  Himself  See fewer,Members only,Highlander (1986)
Rod Mullinar Himself  Himself  See fewer,Members only,Dead Calm (1989)
Grant Page Himself  Himself  See fewer,Members only,Mad Max (1979)
Susan Penhaligon Herself  Herself  See fewer,Members only,A Fine Romance (1981)
Steve Railsback Himself  Himself  See fewer,Members only,The Stunt Man (1980)
Candy Raymond Herself  Herself  See fewer,Members only,Freedom (1982)
Cheryl Rixon Herself  Herself  See fewer,Members only,Used Cars (1980)
Joanne Samuel Herself  Herself  See fewer,Members only,Mad Max (1979)
Fred Schepisi Himself  Himself  See fewer,Members only,Empire Falls (2005)
John Seale Himself  Himself  See fewer,Members only,Mad Max: Fury Road (2015)
Ken Shorter Himself  Himself  See fewer,Members only,Stone (1974)
Lynda Stoner Herself  Herself  See fewer,Members only,Prisoner: Cell Block H (1979)
Quentin Tarantino Himself  Himself  See fewer,Top 500,Reservoir Dogs (1992)
Jeremy Thomas Himself  Himself  See fewer,Members only,The Last Emperor (1987)
Henry Thomas Himself  Himself  See fewer,Top 500,E.T. the Extra-Terrestrial (1982)
Sigrid Thornton Herself  Herself  See fewer,Members only,SeaChange (1998)
Brian Trenchard-Smith Himself  Himself  See fewer,Members only,Arctic Blast (2010)
Jack Thompson Himself  Himself  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Roger Ward Himself  Himself  See fewer,Members only,Mad Max (1979)
James Wan Himself  Himself  See fewer,Top 5000,Saw (2004)
Garry Wapshott Himself  Himself  See fewer,Members only,Sky Pirates (1986)
John Waters Himself  Himself  See fewer,Members only,Stealth (2005)
Leigh Whannell Himself  Himself  See fewer,Top 5000,Saw (2004)
Tony Williams Himself  Himself  See fewer,Members only,Next of Kin (1982)
David Williamson Himself  Himself  See fewer,Members only,Gallipoli (1981)
Simon Wincer Himself  Himself  See fewer,Members only,The Phantom (1996)
Arna-Maria Winchester Herself  Herself  See fewer,Members only,The Box (1974)
Uri Windt Himself  Himself  See fewer,Members only,"Not Quite Hollywood: The Wild, Untold Story of Ozploitation! (2008)"
Norman Yemm Himself  Himself  See fewer,Members only,Moby Dick (1998)
Susannah York Herself  Herself  See fewer,Members only,Superman (1978)
Bruce Beresford Himself  Himself  See fewer,Members only,Breaker Morant (1980)
Wendy Hughes Herself  Herself  See fewer,Members only,Return to Eden (1983)
Rod Taylor Himself  Himself  See fewer,Top 5000,Inglourious Basterds (2009)
Tim Burstall Himself (archive footage)  Himself (archive footage)  See fewer,Members only,End Play (1976)
Abigail Bev Houghton (archive footage)  Bev Houghton (archive footage)  See fewer,Members only,Sons and Daughters (1982)
Jenny Agutter Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Logan's Run (1976)
Alan Arkin Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Argo (2012)
Ian Barry Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Airtight (1999)
Shara Berriman Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Sex Therapist (1973)
Alyson Best Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Man of Flowers (1983)
Gary Bond Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Wake in Fright (1971)
Don Chipp Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Enough Rope with Andrew Denton (2003)
Broderick Crawford Himself (archive footage)  Himself (archive footage)  See fewer,Members only,All the King's Men (1949)
Cul Cullen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Homicide (1964)
Gianni Dei Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Play the Game or Leave the Bed (1969)
Noel Ferrier Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Year of Living Dangerously (1982)
John Gorton Himself (archive footage) (as John Grey Gorton)  Himself (archive footage) (as John Grey Gorton)  See fewer,Members only,Don's Party (1976)
Robert Helpmann Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Chitty Chitty Bang Bang (1968)
David Hemmings Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Blow-Up (1966)
John Holmes Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Jade Pussycat (1977)
Bill Hunter Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Gallipoli (1981)
Olivia Hussey Chris Walters (archive footage)  Chris Walters (archive footage)  See fewer,Top 5000,Romeo and Juliet (1968)
Ivan Hutchinson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Penthouse Club (1970)
Graham Kennedy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Club (1980)
Christopher Lee Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Star Wars: Episode II - Attack of the Clones (2002)
James Mason Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Lolita (1962)
Pat McDonald Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Number 96 (1972)
Mungo McKay Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Undead (2003)
Kris McQuade Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Cargo (I) (2017)
John Meillon Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Crocodile Dundee II (1988)
Spike Milligan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Bed Sitting Room (1969)
Katie Morgan Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Prisoner: Cell Block H (1979)
Debbie Nankervis Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Sex Therapist (1973)
Barbara Parkins Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Valley of the Dolls (1967)
Michael Pate Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Tim (1979)
George Peppard Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Breakfast at Tiffany's (1961)
Luan Peters Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Freelance (1971)
Donald Pleasence Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Halloween II (1981)
Robert Powell Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Italian Job (1969)
Chips Rafferty Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Wake in Fright (1971)
Carmen Russo Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Porno Killers (1980)
Candy Samples Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Million Dollar Mona (1973)
Bruce Spence Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Mad Max 2: The Road Warrior (1981)
Michael Spierig Himself  Himself  See fewer,Members only,Predestination (I) (2014)
Peter Spierig Himself  Himself  See fewer,Members only,Predestination (I) (2014)
Rosie Sturgess Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Thirst (1979)
Al Thomas Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Wake in Fright (1971)
Tony Ward Himself - TV journalist (archive footage)  Himself - TV journalist (archive footage)  See fewer,Members only,Color Me Dead (1969)
Lesley Ann Warren Sally (archive footage)  Sally (archive footage)  See fewer,Top 5000,Victor Victoria (1982)
Jacki Weaver Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Silver Linings Playbook (2012)
Gough Whitlam Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Vagabond Violinist (1937)
