Name,STARmeter,Known for
Paul Giamatti Barney Panofsky  Barney Panofsky  See fewer,Top 5000,Sideways (2004)
Macha Grenon Solange  Solange  See fewer,Members only,The Year Dolly Parton Was My Mom (2011)
Paul Gross Constable O'Malley of the North  Constable O'Malley of the North  See fewer,Members only,Due South (1994)
Atom Egoyan O'Malley Director #1  O'Malley Director #1  See fewer,Members only,The Sweet Hereafter (1997)
Mark Camacho T / U Productions Executive #1  T / U Productions Executive #1  See fewer,Members only,X-Men: Days of Future Past (2014)
David Pryde T / U Productions Executive #2  T / U Productions Executive #2  See fewer,Members only,Pawn Sacrifice (2014)
Paula Jean Hixson Bartender at Grumpy's  Bartender at Grumpy's  See fewer,Members only,Quantico (2015)
Mark Addy Detective O'Hearne  Detective O'Hearne  See fewer,Top 5000,The Full Monty (1997)
Scott Speedman Boogie  Boogie  See fewer,Top 5000,Underworld (2003)
Marica Pellegrinelli 'The Countess'  'The Countess'  See fewer,Members only,Somewhere (2010)
Thomas Trabacchi Leo  Leo  See fewer,Members only,Stories of Love That Cannot Belong to This World (2017)
Clé Bennett Cedric  Cedric  See fewer,Members only,Jigsaw (I) (2017)
Rachelle Lefevre Clara 'Chambers' Charnofsky  Clara 'Chambers' Charnofsky  See fewer,Top 5000,Twilight (I) (2008)
Domenico Minutoli Judge at Rome Wedding  Judge at Rome Wedding  See fewer,Members only,Johnny Stecchino (1991)
Massimo Wertmüller Rome Doctor (as Massimo Wertmuller)  Rome Doctor (as Massimo Wertmuller)  See fewer,Members only,The Voyage of Captain Fracassa (1990)
Saul Rubinek Charnofsky  Charnofsky  See fewer,Members only,Unforgiven (1992)
Howard Jerome Uncle Irv  Uncle Irv  See fewer,Members only,Naked Lunch (1991)
Sam Stone Fundraising Target #1  Fundraising Target #1  See fewer,Members only,Lucky Number Slevin (2006)
Burney Lieberman Fundraising Target #2  Fundraising Target #2  See fewer,Members only,"Enemies, A Love Story (1989)"
Morty Bercovitch Fundraising Target #3  Fundraising Target #3  See fewer,Members only,Mystery Hunters (2002)
Minnie Driver The 2nd Mrs. P  The 2nd Mrs. P  See fewer,Top 5000,Good Will Hunting (1997)
Dustin Hoffman Izzy Panofsky  Izzy Panofsky  See fewer,Top 5000,Tootsie (1982)
Pauline Little 2nd Mrs. P's Housekeeper  2nd Mrs. P's Housekeeper  See fewer,Members only,The Day After Tomorrow (2004)
Harvey Atkin 2nd Mrs. P's Father  2nd Mrs. P's Father  See fewer,Members only,Meatballs (1979)
Linda Sorensen 2nd Mrs. P's Mother  2nd Mrs. P's Mother  See fewer,Members only,Adventures in Babysitting (1987)
Robin Kazdan Wedding Guest  Wedding Guest  See fewer,Members only,Barney's Version (2010)
Maury Chaykin Wedding Guest  Wedding Guest  See fewer,Members only,My Cousin Vinny (1992)
Larry Day Bartender at Wedding  Bartender at Wedding  See fewer,Members only,Stonewall (2015)
Sheila Hymans Rabbi's Wife  Rabbi's Wife  See fewer,Members only,Barney's Version (2010)
Len Richman Rabbi  Rabbi  See fewer,Members only,Imprint (II) (2011)
Rosamund Pike Miriam Grant-Panofsky  Miriam Grant-Panofsky  See fewer,Top 500,Gone Girl (2014)
Howard Rosenstein Cousin Jeff  Cousin Jeff  See fewer,Members only,Shattered Glass (2003)
Ted Kotcheff Train Conductor  Train Conductor  See fewer,Members only,Weekend at Bernie's (1989)
Brittany Drisdelle Girl at Cafe (as Brittany Lee Drisdelle)  Girl at Cafe (as Brittany Lee Drisdelle)  See fewer,Members only,Shattered Glass (2003)
Anna Hopkins Kate Panofsky  Kate Panofsky  See fewer,Top 5000,The Expanse (2015)
David Cronenberg O'Malley Director #2  O'Malley Director #2  See fewer,Top 5000,The Fly (1986)
Kyle Switzer Production Assistant  Production Assistant  See fewer,Members only,White House Down (2013)
Rebecca Croll Receptionist #1  Receptionist #1  See fewer,Members only,The Bold Type (2017)
Steve Bienstock NY Restaurant Waiter  NY Restaurant Waiter  See fewer,Members only,Cell from Hell (2013)
Arthur Holden Notary  Notary  See fewer,Members only,Whiteout (2009)
Zack Kifell Young Michael Panofsky  Young Michael Panofsky  See fewer,Members only,Hot N' Cold (2012)
Simone Richler Young Kate Panofsky  Young Kate Panofsky  See fewer,Members only,Barney's Version (2010)
Bruce Greenwood Blair  Blair  See fewer,Top 5000,Star Trek (2009)
Jake Hoffman Michael Panofsky  Michael Panofsky  See fewer,Members only,The Wolf of Wall Street (2013)
Denys Arcand Maître'D at Ritz  Maître'D at Ritz  See fewer,Members only,The Barbarian Invasions (2003)
Arthur Grosser Mr. Dalhousie  Mr. Dalhousie  See fewer,Members only,Assassin's Creed II (2009)
Pascale Bourbeau Woman at Cemetery  Woman at Cemetery  See fewer,Members only,Barney's Version (2010)
Ellen David Massage Parlor Madame  Massage Parlor Madame  See fewer,Members only,Goon (2011)
Katia Di Perna Masseuse  Masseuse  See fewer,Members only,Father and Guns (2009)
Marina Eva Leo's Girlfriend  Leo's Girlfriend  See fewer,Members only,Chaos (2011)
Sandra Lavoie Barney's One Night Stand  Barney's One Night Stand  See fewer,Members only,RED 2 (2013)
Harry Standjofski Dr. Morty  Dr. Morty  See fewer,Members only,X-Men: Days of Future Past (2014)
Ivana Shein Receptionist #2  Receptionist #2  See fewer,Members only,Meadowland (2015)
Mélanie St-Pierre O'Malley's New Co-Star (as Melanie St. Pierre)  O'Malley's New Co-Star (as Melanie St. Pierre)  See fewer,Members only,Heroes Reborn (2015)
Tarah Schwartz Reporter  Reporter  See fewer,Members only,White House Down (2013)
Richard J. Lewis Pathologist (as Richard Lewis)  Pathologist (as Richard Lewis)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
