Name,STARmeter,Known for
Ricardo Chavira Steve  Steve  See fewer,Members only,Desperate Housewives (2004)
Arielle Hader Margo  Margo  See fewer,Members only,Grey's Anatomy (2005)
Doua Moua Lung  Lung  See fewer,Members only,Mulan (2020)
Marisa Davila Kate  Kate  See fewer,Members only,Schooled (2019)
Elisha Kriis Jasmine  Jasmine  See fewer,Members only,Ra.One (2011)
Ajarae Coleman Candace  Candace  See fewer,Members only,NCIS: New Orleans (2014)
Marwan Salama Ramin  Ramin  See fewer,Members only,Here and Now (2018)
Ian Fisher Avi  Avi  See fewer,Members only,Jean-Claude Van Johnson (2016)
Christian Pierce Elliot  Elliot  See fewer,Members only,Drillbit Taylor (2008)
James Hal Hardy Stu  Stu  See fewer,Members only,Social Animals (I) (2018)
James Adam Tucker Arthur (as James Tucker)  Arthur (as James Tucker)  See fewer,Members only,Book Club (I) (2018)
Grace Folsom Erin  Erin  See fewer,Members only,Things I Don't Understand (2012)
David Namminga Wyatt  Wyatt  See fewer,Members only,Killer Holiday (2013)
Alan Aymie Dimitri  Dimitri  See fewer,Members only,The Passion of the Couch (2005)
Thomas DiSalvo Paul  Paul  See fewer,Members only,Tournament (2018)
