Name,STARmeter,Known for
Atsumi Tanezaki Mizore Yoroizuka (voice)  Mizore Yoroizuka (voice)  See fewer,Members only,High School Fleet (2016)
Nao Tôyama Nozomi Kasaki (voice)  Nozomi Kasaki (voice)  See fewer,Members only,Nisekoi: False Love (2014)
Miyu Honda Liz (voice)  Liz (voice)  See fewer,Members only,Marumo's Story (2011)
Konomi Fujimura Natsuki Nakagawa (voice)  Natsuki Nakagawa (voice)  See fewer,Members only,Sound! Euphonium (2015)
Yuri Yamaoka Yuko Yoshikaw (voice)  Yuko Yoshikaw (voice)  See fewer,Members only,When Seagulls Cry (2009)
Shiori Sugiura Ririka Kenzaki (voice)  Ririka Kenzaki (voice)  See fewer,Members only,The Lost Village (2016)
Tomoyo Kurosawa Kumiko Oumae (voice)  Kumiko Oumae (voice)  See fewer,Members only,Sound! Euphonium the Movie - Our Promise: A Brand New Day (2019)
Ayaka Asai Hazuki Kato (voice)  Hazuki Kato (voice)  See fewer,Members only,Sound! Euphonium: The Movie - Welcome to the Kitauji High School Concert Band (2016)
Moe Toyota Sapphire Kawashima (voice)  Sapphire Kawashima (voice)  See fewer,Members only,Sound! Euphonium: The Movie - Welcome to the Kitauji High School Concert Band (2016)
Chika Anzai Reina Kousaka (voice)  Reina Kousaka (voice)  See fewer,Members only,Sound! Euphonium: The Movie - Welcome to the Kitauji High School Concert Band (2016)
Houko Kuwashima Satomi Niiyama (voice)  Satomi Niiyama (voice)  See fewer,Members only,Metal Gear Solid 3: Snake Eater (2004)
Yûichi Nakamura Masahiro Hashimoto (voice)  Masahiro Hashimoto (voice)  See fewer,Members only,Fairy Tail: Priestess of the Phoenix (2012)
Takahiro Sakurai Noboru Taki (voice)  Noboru Taki (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Ryan Bartley Ms. Niyama (voice) (version: English)  Ms. Niyama (voice) (version: English)  See fewer,Members only,Treehouse Detectives (2018)
Wayne Grayson Noboru Taki (voice) (version: English)  Noboru Taki (voice) (version: English)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Brittney Lee Hamilton Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Public Morals (2015)
Megan Taylor Harvey Yuko Yoshikawa (voice) (version: English) (as Megan Harvey)  Yuko Yoshikawa (voice) (version: English) (as Megan Harvey)  See fewer,Members only,FLCL Alternative (2018)
Xanthe Huynh Ririka Kenzaki (voice) (version: English)  Ririka Kenzaki (voice) (version: English)  See fewer,Members only,Puella Magi Madoka Magica the Movie Part III: Rebellion (2013)
Laurie Hymes Mizore Yoroizuka (voice) (version: English)  Mizore Yoroizuka (voice) (version: English)  See fewer,Members only,Yu-Gi-Oh!: The Dark Side of Dimensions (2016)
Cassandra Lee Morris Sapphire 'Midori' Kawashima (voice) (version: English)  Sapphire 'Midori' Kawashima (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Mike Pollock Mr. Hashimoto (voice) (version: English)  Mr. Hashimoto (voice) (version: English)  See fewer,Members only,A Cat in Paris (2010)
Alyson Leigh Rosenfeld Hazuki Kato / Flautist / PE Teacher (voice) (version: English)  Hazuki Kato / Flautist / PE Teacher (voice) (version: English)  See fewer,Members only,Pokémon (1997)
Carrie Savage Meiko (voice)  Meiko (voice)  See fewer,Members only,Street Fighter X Tekken (2012)
Michael Schneider Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Courtney Shaw Liz / Blue Girl / Kumiko Oumae (voice) (version: English)  Liz / Blue Girl / Kumiko Oumae (voice) (version: English)  See fewer,Members only,Nella the Princess Knight (2017)
Stephanie Sheh Nozomi Kasaki / Tsubomi (voice) (version: English)  Nozomi Kasaki / Tsubomi (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Cristina Valenzuela Reina Kousaka (voice) (version: English) (as Cristina Vee)  Reina Kousaka (voice) (version: English) (as Cristina Vee)  See fewer,Members only,Miraculous: Tales of Ladybug & Cat Noir (2015)
Sarah Anne Williams Natsuki Nakagawa (voice) (version: English) (as Sarah Williams)  Natsuki Nakagawa (voice) (version: English) (as Sarah Williams)  See fewer,Members only,Puella Magi Madoka Magica the Movie Part III: Rebellion (2013)
