Name,STARmeter,Known for
Peter O'Toole Henry II  Henry II  See fewer,Top 5000,Lawrence of Arabia (1962)
Katharine Hepburn Eleanor of Aquitaine  Eleanor of Aquitaine  See fewer,Top 5000,The Philadelphia Story (1940)
Anthony Hopkins Richard  Richard  See fewer,Top 5000,The Silence of the Lambs (1991)
John Castle Geoffrey  Geoffrey  See fewer,Members only,RoboCop 3 (1993)
Nigel Terry John  John  See fewer,Members only,Excalibur (1981)
Timothy Dalton Philip II  Philip II  See fewer,Top 5000,The Living Daylights (1987)
Jane Merrow Alais  Alais  See fewer,Members only,The Six Million Dollar Man (1974)
Nigel Stock William Marshal  William Marshal  See fewer,Members only,The Great Escape (1963)
Kenneth Ives Queen Eleanor's Guard  Queen Eleanor's Guard  See fewer,Members only,1990 (1977)
O.Z. Whitehead Bishop of Durham  Bishop of Durham  See fewer,Members only,The Grapes of Wrath (1940)
Fran Stafford Lady in Waiting  Lady in Waiting  See fewer,Members only,The Lion in Winter (1968)
Ella More Lady in Waiting  Lady in Waiting  See fewer,Members only,The Lion in Winter (1968)
Kenneth Griffith Strolling Player  Strolling Player  See fewer,Members only,Four Weddings and a Funeral (1994)
Henry Woolf Strolling Player  Strolling Player  See fewer,Members only,Superman III (1983)
Karol Hagar Strolling Player  Strolling Player  See fewer,Members only,R3 (1964)
David Griffith Strolling Player (as Mark Griffith)  Strolling Player (as Mark Griffith)  See fewer,Members only,Hamlet (1969)
