Name,STARmeter,Known for
Sheila Hancock Edie  Edie  See fewer,Members only,The Boy in the Striped Pajamas (2008)
Kevin Guthrie Jonny  Jonny  See fewer,Members only,Dunkirk (2017)
Paul Brannigan McLaughlin  McLaughlin  See fewer,Members only,Under the Skin (I) (2013)
Amy Manson Fiona  Fiona  See fewer,Top 5000,Torchwood (2006)
Wendy Morgan Nancy  Nancy  See fewer,Members only,Yanks (1979)
Rachael Keiller Hotel receptionist  Hotel receptionist  See fewer,Members only,Skeletons (I) (2014)
Donald Pelmear George  George  See fewer,Members only,Elizabeth (1998)
Daniela Bräuer German hiker  German hiker  See fewer,Members only,Edie (2017)
Christopher Dunne Cafe owner  Cafe owner  See fewer,Members only,28 Days Later... (2002)
Tori Butler-Hart Doctor  Doctor  See fewer,Members only,Two Down (2015)
Calum Macrae Bothy Man  Bothy Man  See fewer,Members only,Edie (2017)
Tanya Winsor Jane  Jane  See fewer,Members only,Jack the Giant Killer (2013)
Sallyann Fellowes Retirement home manager  Retirement home manager  See fewer,Members only,White Awake (2015)
Wynne Potts Care Assistant  Care Assistant  See fewer,Members only,Outside the Box (2014)
Tom McHugh station guard Euston  station guard Euston  See fewer,Members only,Locked Up (III) (2013)
Seoras Hearton Reid  Reid  See fewer,Members only,Edie (2017)
Shaun Cowan Bell  Bell  See fewer,Members only,Edie (2017)
Lisa Theresa Downey-Dent Girl on train  Girl on train  See fewer,Members only,The Insignificance of Being Gwendolen (2014)
Katy Habib Giggling Girl  Giggling Girl  See fewer,Members only,Shameless (2011)
Emily Tucker Giggling Girl  Giggling Girl  See fewer,Members only,Lady Macbeth (II) (2017)
