Name,STARmeter,Known for
Jeff Kahn Snooty Waiter - Fatties Trailer  Snooty Waiter - Fatties Trailer  See fewer,Members only,The 40-Year-Old Virgin (2005)
Robert Downey Jr. Kirk Lazarus - Hot LZ  Kirk Lazarus - Hot LZ  See fewer,Top 500,Iron Man (2008)
Anthony Ruivivar Platoon Sergeant Shot in Head - Hot LZ  Platoon Sergeant Shot in Head - Hot LZ  See fewer,Members only,Starship Troopers (1997)
Jack Black Jeff Portnoy - Hot LZ  Jeff Portnoy - Hot LZ  See fewer,Top 500,School of Rock (2003)
Jay Baruchel Kevin Sandusky - Hot LZ  Kevin Sandusky - Hot LZ  See fewer,Top 5000,Goon (2011)
Brandon T. Jackson Alpa Chino - Hot LZ  Alpa Chino - Hot LZ  See fewer,Top 5000,Percy Jackson & the Olympians: The Lightning Thief (2010)
Ben Stiller Tugg Speedman - Hot LZ  Tugg Speedman - Hot LZ  See fewer,Top 5000,Zoolander (2001)
Eric Winzenried Chopper Pilot - Hot LZ  Chopper Pilot - Hot LZ  See fewer,Members only,Austin Powers in Goldmember (2002)
Steve Coogan Damien Cockburn - Vietnam Crew  Damien Cockburn - Vietnam Crew  See fewer,Top 5000,Philomena (2013)
Valerie Azlynn Damien's Assistant - Vietnam Crew  Damien's Assistant - Vietnam Crew  See fewer,Members only,Surrogates (2009)
Matt Levin Cameraperson - Vietnam Crew  Cameraperson - Vietnam Crew  See fewer,Members only,Starship Troopers (1997)
David Pressman First Assistant Director - Vietnam Crew  First Assistant Director - Vietnam Crew  See fewer,Members only,School of Rock (2016)
Amy Stiller Script Supervisor - Vietnam Crew  Script Supervisor - Vietnam Crew  See fewer,Members only,Reality Bites (1994)
Danny McBride Cody - Vietnam Crew  Cody - Vietnam Crew  See fewer,Top 5000,Pineapple Express (2008)
Dempsey Silva Special Effects Assistant - Vietnam Crew  Special Effects Assistant - Vietnam Crew  See fewer,Members only,Tropic Thunder (2008)
Bill Hader Studio Executive Rob Slolom - Vietnam Crew  Studio Executive Rob Slolom - Vietnam Crew  See fewer,Top 5000,The Skeleton Twins (2014)
Nick Nolte Four Leaf Tayback - Vietnam Crew  Four Leaf Tayback - Vietnam Crew  See fewer,Top 5000,Warrior (2011)
Jeff Weidemann Speedman Assistant - Vietnam Crew (as Jeff Weideman)  Speedman Assistant - Vietnam Crew (as Jeff Weideman)  See fewer,Members only,The King of Queens (1998)
Nadine Ellis Speedman Assistant - Vietnam Crew  Speedman Assistant - Vietnam Crew  See fewer,Members only,Hairspray (2007)
Rachel Avery Speedman Assistant - Vietnam Crew  Speedman Assistant - Vietnam Crew  See fewer,Members only,Wake Up America! (2016)
Darryl Farmer Alpa's Posse - Vietnam Crew  Alpa's Posse - Vietnam Crew  See fewer,Members only,Big Tweet (2011)
Rod Tate Alpa's Posse - Vietnam Crew  Alpa's Posse - Vietnam Crew  See fewer,Members only,Jerry Maguire (1996)
Maria Menounos Maria Menounos - Access Hollywood  Maria Menounos - Access Hollywood  See fewer,Members only,Fantastic Four (I) (2005)
Tyra Banks Tyra Banks - The Tyra Banks Show  Tyra Banks - The Tyra Banks Show  See fewer,Members only,Coyote Ugly (2000)
Christine Taylor Rebecca - Simple Jack Clip  Rebecca - Simple Jack Clip  See fewer,Top 5000,Dodgeball: A True Underdog Story (2004)
Jel Galiza Speedman's Chef - Speedman's Mansion  Speedman's Chef - Speedman's Mansion  See fewer,Members only,Tropic Thunder (2008)
Andrea de Oliveira Speedman's Trainer - Speedman's Mansion  Speedman's Trainer - Speedman's Mansion  See fewer,Members only,Let It Snow (2019)
Matthew McConaughey Rick Peck - Peck's Office  Rick Peck - Peck's Office  See fewer,Top 500,Dallas Buyers Club (2013)
Yvette Nicole Brown Peck's Assistant - Peck's Office  Peck's Assistant - Peck's Office  See fewer,Members only,Community (2009)
Reggie Lee Byong - Flaming Dragon Compound  Byong - Flaming Dragon Compound  See fewer,Members only,Grimm (2011)
Trieu Tran Tru - Flaming Dragon Compound  Tru - Flaming Dragon Compound  See fewer,Members only,Hancock (2008)
Brandon Soo Hoo Tran - Flaming Dragon Compound  Tran - Flaming Dragon Compound  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
J. Thomas Chon Half Squat - Flaming Dragon Compound  Half Squat - Flaming Dragon Compound  See fewer,Members only,Tropic Thunder (2008)
Jacob Chon Half Squat - Flaming Dragon Compound  Half Squat - Flaming Dragon Compound  See fewer,Members only,Tropic Thunder (2008)
Tom Cruise Les Grossman - Grossman's Office  Les Grossman - Grossman's Office  See fewer,85,Top Gun (1986)
Mini Anden Grossman's Secretary - Grossman's Office  Grossman's Secretary - Grossman's Office  See fewer,Members only,The Mechanic (2011)
Mike Hoagland Grossman's Assistant - Grossman's Office  Grossman's Assistant - Grossman's Office  See fewer,Members only,Criminal Minds (2005)
Jon Voight Jon Voight - Awards Ceremony  Jon Voight - Awards Ceremony  See fewer,Top 5000,Midnight Cowboy (1969)
Jennifer Love Hewitt Jennifer Love Hewitt - Awards Ceremony  Jennifer Love Hewitt - Awards Ceremony  See fewer,Top 500,I Know What You Did Last Summer (1997)
Jason Bateman Jason Bateman - Awards Ceremony  Jason Bateman - Awards Ceremony  See fewer,Top 5000,Arrested Development (2003)
Lance Bass Lance Bass - Awards Ceremony  Lance Bass - Awards Ceremony  See fewer,Members only,On the Line (2001)
Alicia Silverstone Alicia Silverstone - Awards Ceremony  Alicia Silverstone - Awards Ceremony  See fewer,Top 5000,Clueless (1995)
Don Abernathy Academy Award Attendee (uncredited)  Academy Award Attendee (uncredited)  See fewer,Members only,Tournament of Dreams (2007)
Linda Bella Jon Voight's Date (uncredited)  Jon Voight's Date (uncredited)  See fewer,Members only,Dracula: Reborn (2012)
Denise Bradley Academy Award Guest (uncredited)  Academy Award Guest (uncredited)  See fewer,Members only,Gameface (2007)
Ella Christopher Stewardess (uncredited)  Stewardess (uncredited)  See fewer,Members only,Boston Legal (2004)
Natalie Cohen Stewardess (uncredited)  Stewardess (uncredited)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Larry Cruz Gorilla Soldier (uncredited)  Gorilla Soldier (uncredited)  See fewer,Members only,1000 Ways to Die (2008)
Angela Daun Starlet (uncredited)  Starlet (uncredited)  See fewer,Members only,Everlasting (2016)
Clark DeVol Sack Race Boy (uncredited)  Sack Race Boy (uncredited)  See fewer,Members only,Scrubs (2001)
Josh Diaz Awards Ceremony (uncredited)  Awards Ceremony (uncredited)  See fewer,Members only,A Place of Madness (2019)
Kaylee Dodson Sack Race Girl (uncredited)  Sack Race Girl (uncredited)  See fewer,Members only,Leverage (2008)
Jasmine Dustin Trophy Presenter (uncredited)  Trophy Presenter (uncredited)  See fewer,Members only,Rush Hour 3 (2007)
David D. Espinoza Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,From Mexico with Love (2009)
David Daniel Espinoza Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,From Mexico with Love (2009)
Eric Feliciano Academy Awards Audience Member (uncredited)  Academy Awards Audience Member (uncredited)  See fewer,Members only,Alice in Wonderland (I) (2010)
Joe Forbes Guerilla Guard (uncredited)  Guerilla Guard (uncredited)  See fewer,Members only,The One Dollar Movie (2012)
Austin Honaker Academy Awards Attendee (uncredited)  Academy Awards Attendee (uncredited)  See fewer,Members only,BBQ Pitmasters (2009)
Miko Hughes Radio DJ (uncredited)  Radio DJ (uncredited)  See fewer,Top 500,Kindergarten Cop (1990)
Dave Johnson Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,Man Without a Head (2011)
Jillian Johnston Four Leaf's Date (uncredited)  Four Leaf's Date (uncredited)  See fewer,Members only,Easy A (2010)
James Lew Flaming Dragon Compound Person (uncredited)  Flaming Dragon Compound Person (uncredited)  See fewer,Members only,Luke Cage (2016)
Lesley Nicole Lewis Booty Sweat Dancer (uncredited)  Booty Sweat Dancer (uncredited)  See fewer,Members only,Dreamgirls (2006)
Tobey Maguire Tobey Maguire (uncredited)  Tobey Maguire (uncredited)  See fewer,Top 5000,Brothers (I) (2009)
Fadhia Carmelle Marcelin Academy Awards Attendee (uncredited)  Academy Awards Attendee (uncredited)  See fewer,Members only,Ghosted (I) (2017)
Paul McMichael Award show attendee (uncredited)  Award show attendee (uncredited)  See fewer,Members only,The Hitch (2010)
Anya Monzikova Trophy Presenter (uncredited)  Trophy Presenter (uncredited)  See fewer,Members only,S.W.A.T. (2017)
The Mooney Suzuki Themselves (uncredited)  Themselves (uncredited)  See fewer,Members only,The Hammer (2007)
Chad Mountain Agency Assistant (uncredited)  Agency Assistant (uncredited)  See fewer,Members only,Big Little Lies (2017)
Brittany Perry-Russell Booty Sweat Girl (uncredited)  Booty Sweat Girl (uncredited)  See fewer,Members only,Family Reunion (2019)
Simon Rhee Flaming Dragon Compound Person (uncredited)  Flaming Dragon Compound Person (uncredited)  See fewer,Members only,Inception (2010)
DJ Rivers Award Show Security (uncredited)  Award Show Security (uncredited)  See fewer,Members only,Coins (2018)
Samantha Sadoff Farm Girl (uncredited)  Farm Girl (uncredited)  See fewer,Members only,Monsters University (2013)
Eli Santana Academy Awards Attendee (uncredited)  Academy Awards Attendee (uncredited)  See fewer,Members only,Westworld (2016)
Gaku Space Guerilla Guard (uncredited)  Guerilla Guard (uncredited)  See fewer,Members only,Overwatch (2016)
Becca Sweitzer Go Go Dancer (uncredited)  Go Go Dancer (uncredited)  See fewer,Members only,Hairspray (2007)
Kaye Marie Talise Academy Awards Attendee (uncredited)  Academy Awards Attendee (uncredited)  See fewer,Members only,For the Love of Money (2012)
Sandra Valladares Red Carpet Reporter (uncredited)  Red Carpet Reporter (uncredited)  See fewer,Members only,6 Ways to Die (2015)
Julie Van Oscar Attendee (uncredited)  Oscar Attendee (uncredited)  See fewer,Members only,Paranoid (III) (2000)
Jobeth Wagner Academy Awards Attendee (uncredited)  Academy Awards Attendee (uncredited)  See fewer,Members only,Metal Gear Solid 4: Guns of the Patriots (2008)
