Name,STARmeter,Known for
Jakob Oftebro Skjervald  Skjervald  See fewer,Members only,Kon-Tiki (2012)
Kristofer Hivju Torstein  Torstein  See fewer,Top 5000,Game of Thrones (2011)
Torkel Dommersnes Soldal Egil (as Torkel D. Soldal)  Egil (as Torkel D. Soldal)  See fewer,Members only,Utøya: July 22 (2018)
Ane Ulimoen Øverli Inga  Inga  See fewer,Members only,Out Stealing Horses (2019)
Nikolaj Lie Kaas Orm  Orm  See fewer,Members only,Angels & Demons (2009)
Pål Sverre Hagen Gisle  Gisle  See fewer,Members only,Kon-Tiki (2012)
Åsmund Brede Eike Stale (as Åsmund-Brede Eike)  Stale (as Åsmund-Brede Eike)  See fewer,Members only,Eyewitness (2014)
Thorbjørn Harr Inge  Inge  See fewer,Members only,Vikings (2013)
Thea Sofie Loch Næss Kristin  Kristin  See fewer,Top 5000,The Last Kingdom (2015)
Jeppe Beck Laursen Audun  Audun  See fewer,Members only,The Last Kingdom (2015)
Fridtjov Såheim Gard  Gard  See fewer,Members only,Victoria (I) (2013)
Bjørn Sundquist Chancellor  Chancellor  See fewer,Members only,Hansel & Gretel: Witch Hunters (2013)
Jonathan Oskar Dahlgren Baby Håkon Håkonson  Baby Håkon Håkonson  See fewer,Members only,The Last King (2016)
Ravn Lanesskog Lodin  Lodin  See fewer,Members only,Amundsen (2019)
Benjamin Helstad King Håkon  King Håkon  See fewer,Members only,King of Devil's Island (2010)
Stig Henrik Hoff Erlend  Erlend  See fewer,Members only,The Thing (I) (2011)
Inga Ibsdotter Lilleaas Ylva (as Inga Lilleaas)  Ylva (as Inga Lilleaas)  See fewer,Members only,Women in Oversized Men's Shirts (2015)
Lia Boysen Queen Margrete  Queen Margrete  See fewer,Members only,Search (2006)
Anders Dahlberg Aslak  Aslak  See fewer,Members only,Monster (2017)
Søren Pilmark Bishop  Bishop  See fewer,Members only,Flickering Lights (2000)
Jon Stensby Jerv  Jerv  See fewer,Members only,The Chauffeur (2018)
Elg Elgesem Frikk  Frikk  See fewer,Members only,The Saboteurs (2015)
Brage Haugen Bjørum Skjervald's Son  Skjervald's Son  See fewer,Members only,The Last King (2016)
John Stenersen Hurdy-Gurdy Player & Composer At Feast  Hurdy-Gurdy Player & Composer At Feast  See fewer,Members only,The Last King (2016)
Arne Hovland Jew's Harpist At Feast  Jew's Harpist At Feast  See fewer,Members only,The Last King (2016)
Gustav Granlund Ringen Child's Voice  Child's Voice  See fewer,Members only,The Last King (2016)
Sondre Klæboe Jacobsen Nobleman 01 (uncredited)  Nobleman 01 (uncredited)  See fewer,Members only,Ragnarok (2018)
Adam Nemet Gisles Personal Guard (uncredited)  Gisles Personal Guard (uncredited)  See fewer,Members only,Road Head
Ole Fredrik Wannebo Bagler #3 (uncredited)  Bagler #3 (uncredited)  See fewer,Members only,Loki's Daughter (2018)
