Name,STARmeter,Known for
Gina Rodriguez Gloria  Gloria  See fewer,Top 5000,Deepwater Horizon (2016)
Thomas Dekker Makeup Supervisor  Makeup Supervisor  See fewer,Top 5000,Terminator: The Sarah Connor Chronicles (2008)
Vivian Chan Fashion Designer  Fashion Designer  See fewer,Members only,Miss Bala (2019)
Barbarella Pardo MX Customs Officer  MX Customs Officer  See fewer,Members only,Babel (I) (2006)
Cristina Rodlo Suzu  Suzu  See fewer,Top 5000,Too Old to Die Young (2019)
Sebastián Cano Chava (as Sebastian Cano Echegollen)  Chava (as Sebastian Cano Echegollen)  See fewer,Members only,Fear the Walking Dead (2015)
Gaby Orihuela Pageant Coordinator  Pageant Coordinator  See fewer,Members only,Miss Bala (2019)
Damián Alcázar Chief Saucedo  Chief Saucedo  See fewer,Members only,Herod's Law (1999)
Ricardo Abarca Poyo  Poyo  See fewer,Members only,Cumbia Ninja (2013)
Ismael Cruz Cordova Lino (as Ismael Cruz Córdova)  Lino (as Ismael Cruz Córdova)  See fewer,Members only,In the Blood (I) (2014)
Erick Delgadillo Tucán (as Erick Rene Delgadillo Urbina)  Tucán (as Erick Rene Delgadillo Urbina)  See fewer,Members only,Spectre (I) (2015)
Mikhail Plata Chivo  Chivo  See fewer,Members only,Miss Bala (2019)
Jorge Humberto Millan Mardueño Ortiz  Ortiz  See fewer,Members only,Miss Bala (2019)
Job Sarmiento Officer at Club  Officer at Club  See fewer,Members only,Miss Bala (2019)
Roberto Sosa Police Officer  Police Officer  See fewer,Members only,Tijuana (2019)
Lilian Tapia Doña Rosita (as Lilian Guadalupe Tapia Robles)  Doña Rosita (as Lilian Guadalupe Tapia Robles)  See fewer,Members only,Just Go with It (2011)
Henry Torres Blanco Pageant Choreographer  Pageant Choreographer  See fewer,Members only,Miss Bala (2019)
Matt Lauria Brian Reich  Brian Reich  See fewer,Members only,Kingdom (2014)
Omar Ayala DEA Sniper (as Omar Israel Ayala)  DEA Sniper (as Omar Israel Ayala)  See fewer,Members only,Colombiana (2011)
Oscar Estrada Owl Man  Owl Man  See fewer,Members only,Miss Bala (2019)
Jimmy Gonzales US Customs Officer  US Customs Officer  See fewer,Members only,Miss Bala (2019)
Anthony Mackie Jimmy  Jimmy  See fewer,Top 5000,The Hurt Locker (2008)
Aislinn Derbez Isabel  Isabel  See fewer,Top 5000,Estar o no estar (2015)
José Sefami Don Ramon  Don Ramon  See fewer,Members only,Amores Perros (2000)
Aldo Quintero Torres Pageant Announcer  Pageant Announcer  See fewer,Members only,The Rescue (2020)
Melina Oronia Pageant Runner Up  Pageant Runner Up  See fewer,Members only,Miss Bala (2019)
Joel Navarro Ponce Saucedo's Guard  Saucedo's Guard  See fewer,Members only,Error tras Error
Joe LoCicero Party Guy  Party Guy  See fewer,Members only,Someone Great (2019)
Lidia Quiroz News Correspondent (as Lidia Isabel Quiroz Dorantes)  News Correspondent (as Lidia Isabel Quiroz Dorantes)  See fewer,Members only,Ingobernable (2017)
Alan Alzalde Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Carlos Eves Estrella  Estrella  See fewer,Members only,Mexico Barbaro 2 (2017)
Andrés García Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Irving Lemus Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Roberto Colin Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Eliel Morales Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Rosalio Ruiz Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Topsy Ruíz Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Tornado Ruiz Estrella (as Tornado Ruíz)  Estrella (as Tornado Ruíz)  See fewer,Members only,Bobby Z (2007)
Abram Serratos Estrella  Estrella  See fewer,Members only,Miss Bala (2019)
Daniela de la Fe Edgy Girl (uncredited)  Edgy Girl (uncredited)  See fewer,Members only,S.W.A.T. (2017)
