Name,STARmeter,Known for
Bel Powley Carrie Pilby  Carrie Pilby  See fewer,Top 5000,The Diary of a Teenage Girl (2015)
Nathan Lane Dr. Petrov  Dr. Petrov  See fewer,Top 5000,The Producers (2005)
Gabriel Byrne Mr. Pilby  Mr. Pilby  See fewer,Top 5000,The Usual Suspects (1995)
Vanessa Bayer Tara  Tara  See fewer,Top 5000,Trainwreck (2015)
Colin O'Donoghue Professor Harrison  Professor Harrison  See fewer,Top 5000,The Rite (2011)
Jason Ritter Matt  Matt  See fewer,Top 500,Freddy vs. Jason (2003)
William Moseley Cy  Cy  See fewer,Top 5000,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005)"
Desmin Borges Douglas P. Simpson  Douglas P. Simpson  See fewer,Top 5000,Living with Yourself (2019)
Poorna Jagannathan Fliss  Fliss  See fewer,Members only,The Night Of (2016)
Zachary Infante Davy  Davy  See fewer,Members only,School of Rock (2003)
Andy Bustillos Ted  Ted  See fewer,Members only,Most Likely to Murder (2018)
Mahaley Patel Amanda  Amanda  See fewer,Members only,Easy A (2010)
Joel Michaely George  George  See fewer,Members only,The Rules of Attraction (2002)
Scott Keiji Takeda Ronald  Ronald  See fewer,Members only,Huge in France (2019)
Cornelia Guest Mrs. Rubin  Mrs. Rubin  See fewer,Members only,I Know Who Killed Me (2007)
Christina Concetta Chef Christina  Chef Christina  See fewer,Members only,Lost in Love (2005)
Evin Cross Boy on tablet  Boy on tablet  See fewer,Members only,Carrie Pilby (2016)
Gregory Diaz IV Obnoxious Kid  Obnoxious Kid  See fewer,Members only,In the Heights (2020)
Emily Faris Cute Girl  Cute Girl  See fewer,Members only,Mother Daughter
Benicio Franqui Obnoxious Kid #2  Obnoxious Kid #2  See fewer,Members only,A Good Lie (2015)
Julian Graham Marcel  Marcel  See fewer,Members only,Black Panther (2018)
Frank Huerta Hot Guy  Hot Guy  See fewer,Members only,Blue Bloods (2010)
Ayse Kirca Waitress  Waitress  See fewer,Members only,Immortality in Blue (2015)
Doris McCarthy Party Guest  Party Guest  See fewer,Members only,The Intern (I) (2015)
Alyxx Morgen Mother of Crying Girl  Mother of Crying Girl  See fewer,Members only,Little Children (2006)
Elisabeth Ng Hostess  Hostess  See fewer,Members only,Paper Dolls (2014)
Charlotte Otremba Student  Student  See fewer,Members only,Cast Down (2017)
Angelina Palma Party Guest  Party Guest  See fewer,Members only,Every Other Weekend (I) (2018)
Coral Peña Dominican Hostess  Dominican Hostess  See fewer,Members only,The Post (2017)
Clifford Rivera Father Obnoxious Boys  Father Obnoxious Boys  See fewer,Members only,All My Children (1970)
Guy Sparks Bouncer  Bouncer  See fewer,Members only,Bushwick (2017)
