Name,STARmeter,Known for
J.J. Abrams Himself  Himself  See fewer,Top 500,Lost (2004)
Peter Berg Himself  Himself  See fewer,Top 5000,Very Bad Things (1998)
Paul Brennan Himself  Himself  See fewer,Members only,Bajo el mismo techo (2019)
Noam Chomsky Himself  Himself  See fewer,Members only,Manufacturing Consent: Noam Chomsky and the Media (1992)
Jimmy Kimmel Himself  Himself  See fewer,Members only,Jimmy Kimmel Live! (2003)
Rick Kurnit Himself  Himself  See fewer,Members only,The Greatest Movie Ever Sold (2011)
Mark Crispin Miller Himself  Himself  See fewer,Members only,Exceed (2001)
Ralph Nader Himself  Himself  See fewer,Members only,Fun with Dick and Jane (2005)
Brett Ratner Himself  Himself  See fewer,Members only,Red Dragon (2002)
L.A. Reid Himself (as Antonio Reid)  Himself (as Antonio Reid)  See fewer,Members only,Ghostbusters II (1989)
Morgan Spurlock Himself  Himself  See fewer,Members only,Super Size Me (2004)
Quentin Tarantino Himself  Himself  See fewer,Top 500,Reservoir Dogs (1992)
Donald Trump Himself  Himself  See fewer,Top 5000,Ghosts Can't Do It (1989)
John Wells Himself  Himself  See fewer,Members only,The Company Men (2010)
