Name,STARmeter,Known for
Pio Marmaï Romain  Romain  See fewer,Members only,Aliyah (2012)
Jérémie Elkaïm Luc  Luc  See fewer,Members only,Declaration of War (2011)
"Eddy Mitchell Georges, le père  Georges, le père  See fewer",Members only,Frankenstein 90 (1984)
"Chantal Lauby Danielle, la mère  Danielle, la mère  See fewer",Members only,The Gilded Cage (2013)
Charlotte de Turckheim Madame Fauras  Madame Fauras  See fewer,Members only,Birds of Passage (2001)
Zoé Félix Séréna  Séréna  See fewer,Members only,Welcome to the Sticks (2008)
Timothée De Roux Mathieu  Mathieu  See fewer,Members only,Grand départ (2013)
Benjamin Rolland Renaud  Renaud  See fewer,Members only,Julien l'apprenti (2000)
Jean-Charles Clichet Antoine  Antoine  See fewer,Members only,Things to Come (2016)
Antoine Gouy Timothée  Timothée  See fewer,Members only,The Days That Made History (2009)
Willy Cartier Adrian  Adrian  See fewer,Members only,The Thirteenth Seed
Gaëlle Bona Sophie  Sophie  See fewer,Members only,The Dead Queen (2009)
Swan Scalabre Laure  Laure  See fewer,Members only,Rapt (2009)
Bérengère Verret Valérie  Valérie  See fewer,Members only,Trepalium (2016)
Frédéric Merlo L'employé des pompes funèbres  L'employé des pompes funèbres  See fewer,Members only,Crimson Rivers 2: Angels of the Apocalypse (2004)
Yves Heck Le neurologue  Le neurologue  See fewer,Members only,The White Crow (2018)
Virgile Lopes-Benites Romain enfant  Romain enfant  See fewer,Members only,Les bleus: premiers pas dans la police (2006)
Baptiste Dupuy Luc enfant  Luc enfant  See fewer,Members only,"Fais pas ci, fais pas ça (2007)"
"Antoine Courtray Julien, l'infirmier  Julien, l'infirmier  See fewer",Members only,À la recherche du temps perdu (2011)
Ahmed Zerari Ahmed  Ahmed  See fewer,Members only,The Lies of the Victors (2014)
Patrick Kodjo Topou Homme 'Dark Vador'  Homme 'Dark Vador'  See fewer,Members only,Rape Me (2000)
Ouané Camara Homme faux billets  Homme faux billets  See fewer,Members only,Spiral (2005)
Lana Ropion Petite fille baptême  Petite fille baptême  See fewer,Members only,French Cuisine (2015)
Candido Temperini Monsieur Arturo  Monsieur Arturo  See fewer,Members only,Petits secrets entre voisins (2013)
Caroline Cler Pensionnaire 'Chanel'  Pensionnaire 'Chanel'  See fewer,Members only,La dame en cire: Yvette Guilbert (1980)
Thérèse Roussel Pensionnaire 'C'est la guerre'  Pensionnaire 'C'est la guerre'  See fewer,Members only,Micmacs (2009)
Dominique Jayr Pensionnaire 'C'est les soldes'  Pensionnaire 'C'est les soldes'  See fewer,Members only,Little Nicholas (2009)
Jurgen Mash Pensionnaire 'Banquier' (as Jürgen Masch)  Pensionnaire 'Banquier' (as Jürgen Masch)  See fewer,Members only,L'orchestre rouge (1989)
Marco Panzani Chauffeur de taxi  Chauffeur de taxi  See fewer,Members only,9-Month Stretch (2013)
Sophie Accaoui Patiente plâtrée  Patiente plâtrée  See fewer,Members only,J'aime le music-hall (1994)
Sara Berardengo Romain bébé  Romain bébé  See fewer,Members only,Grand départ (2013)
Many Omri Luc 3 ans  Luc 3 ans  See fewer,Members only,Grand départ (2013)
Eliott Grassot Fils Romain & Sophie 1  Fils Romain & Sophie 1  See fewer,Members only,Grand départ (2013)
Oscar Grassot Fils Romain & Sophie 2  Fils Romain & Sophie 2  See fewer,Members only,Grand départ (2013)
Stéphane Degout Et avec la participation du baryton: pour son interprétation de 'O du mein holder Abendstern' extrait de Tannhäuser de Richard Wagner  Et avec la participation du baryton: pour son interprétation de 'O du mein holder Abendstern' extrait de Tannhäuser de Richard Wagner  See fewer,Members only,La Bohème (2008)
Pierre Cambourian Accompagné de l'organiste - Eglise Saint-Vincent-de-Paul à Paris  Accompagné de l'organiste - Eglise Saint-Vincent-de-Paul à Paris  See fewer,Members only,Harmoniques (1998)
Julie Bulourde  Actress  Actress  See fewer,Members only,La garçonne (2012)
