Name,STARmeter,Known for
Juliette Binoche Maria Enders  Maria Enders  See fewer,Top 5000,The English Patient (1996)
Kristen Stewart Valentine  Valentine  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Chloë Grace Moretz Jo-Ann Ellis  Jo-Ann Ellis  See fewer,Top 500,Kick-Ass (2010)
Lars Eidinger Klaus Diesterweg  Klaus Diesterweg  See fewer,Members only,Personal Shopper (2016)
Johnny Flynn Christopher Giles  Christopher Giles  See fewer,Top 5000,Crusade in Jeans (2006)
Angela Winkler Rosa Melchior  Rosa Melchior  See fewer,Members only,Suspiria (I) (2018)
Hanns Zischler Henryk Wald  Henryk Wald  See fewer,Members only,Munich (2005)
Nora von Waldstätten Actress in Sci-fi Movie  Actress in Sci-fi Movie  See fewer,Members only,Personal Shopper (2016)
Brady Corbet Piers Roaldson  Piers Roaldson  See fewer,Members only,Funny Games (2007)
Aljoscha Stadelmann Urs Kobler  Urs Kobler  See fewer,Members only,Carlos (2010)
Claire Tran Maria's London Assistant  Maria's London Assistant  See fewer,Members only,Lucy (I) (2014)
Stuart Manashil Maria's Agent  Maria's Agent  See fewer,Members only,City of Lies (2018)
Peter Farkas Journalist in Zürich  Journalist in Zürich  See fewer,Members only,Spy (2015)
Ben Posener Journalist in London  Journalist in London  See fewer,Members only,V for Vendetta (2005)
Ricardia Bramley Talk Show Host  Talk Show Host  See fewer,Members only,The Voices (2014)
"Luise Berndt Nelly, Urs' assistant  Nelly, Urs' assistant  See fewer",Members only,Jagdhunde (2007)
Gilles Tschudi Mayor of Zürich  Mayor of Zürich  See fewer,Members only,Grounding - The Last Days of Swissair (2006)
Benoit Peverelli Berndt  Berndt  See fewer,Members only,Personal Shopper (2016)
Caroline De Maigret Chanel PR  Chanel PR  See fewer,Members only,Portraits chinois (1996)
Arnold Gramara Waldhaus Hotel Concierge  Waldhaus Hotel Concierge  See fewer,Members only,Clouds of Sils Maria (2014)
Sean McDonagh London Theater Assistant  London Theater Assistant  See fewer,Members only,Speed Racer (2008)
Valery Bukreev Wilhelm Melchior (photo)  Wilhelm Melchior (photo)  See fewer,Members only,Clouds of Sils Maria (2014)
Katrin Schmidt Dorothea von Duisburg (photo)  Dorothea von Duisburg (photo)  See fewer,Members only,Clouds of Sils Maria (2014)
Wilhelm J. Reitzenstein Paparazzo  Paparazzo  See fewer,Members only,The King's Surrender (2014)
Jerry Kwarteng Journalist #2 (uncredited)  Journalist #2 (uncredited)  See fewer,Members only,Correspondence (2016)
Jakob Köhn Jo-Ann's Manager (uncredited)  Jo-Ann's Manager (uncredited)  See fewer,Members only,Hotel Lux (2011)
Steffen Mennekes Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,Stoic (2009)
Rosa Schrehardt Kellnerin (uncredited)  Kellnerin (uncredited)  See fewer,Members only,Who Am I (2014)
