Name,STARmeter,Known for
Chico Buarque Himself  Himself  See fewer,Members only,The Foreigner (I) (2017)
Elba Bustelo Herself  Herself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
David Byrne Himself  Himself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
Luz Casenave Herself  Herself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
Maria Herminia Miñano Cerna Herself  Herself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
Josefina De Medici Herself  Herself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
León Gieco Himself  Himself  See fewer,Members only,Mundo alas (2009)
Víctor Heredia Himself  Himself  See fewer,Members only,The Tailor of Panama (2001)
Fabian Matus Himself (voice)  Himself (voice)  See fewer,Members only,"Mercedes Sosa, La Voz de Latinoamerica Serie (2014)"
Pablo Milanés Himself  Himself  See fewer,Members only,A Very Old Man with Enormous Wings (1988)
Milton Nascimento Himself  Himself  See fewer,Members only,The Player (1992)
Juan David Nasio Himself  Himself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
Teresa Parodi Herself  Herself  See fewer,Members only,La bailanta (1988)
Isabel Parra Herself  Herself  See fewer,Members only,"Cofralandes, Part Four: Memories and Waltzes (2002)"
Jacqueline Pons Herself  Herself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
Fito Páez Himself  Himself  See fewer,Members only,Privates Lives (2001)
Antonio Rodríguez Himself  Himself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
José Segovia Himself  Himself  See fewer,Members only,Rebelación: Con tu luz (2011)
Cacho Sosa Himself  Himself  See fewer,Members only,"Morfi, todos a la mesa (2015)"
Chichi Sosa Himself  Himself  See fewer,Members only,"Morfi, todos a la mesa (2015)"
Flora Strozenberg Herself  Herself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
Alfredo Troncoso Himself  Himself  See fewer,Members only,Mercedes Sosa: The Voice of Latin America (2013)
