Name,STARmeter,Known for
Idris Elba Sean Briar  Sean Briar  See fewer,Top 500,Beasts of No Nation (2015)
Richard Madden Michael Mason  Michael Mason  See fewer,Top 500,Game of Thrones (2011)
Charlotte Le Bon Zoe  Zoe  See fewer,Top 5000,The Hundred-Foot Journey (2014)
Kelly Reilly Karen Dacre  Karen Dacre  See fewer,19,Flight (I) (2012)
José Garcia Victor Gamieux  Victor Gamieux  See fewer,Members only,Now You See Me (I) (2013)
Thierry Godard Rafi Bertrand  Rafi Bertrand  See fewer,Members only,Un village français (2009)
Vincent Londez Yannick Bertrand  Yannick Bertrand  See fewer,Members only,Public Enemy (2016)
Arieh Worthalter Jean  Jean  See fewer,Members only,Girl (II) (2018)
Mohamed Makhtoumi Christophe  Christophe  See fewer,Members only,A Prophet (2009)
Théo Costa-Marini Xavier (as Théo Costa Marini)  Xavier (as Théo Costa Marini)  See fewer,Members only,Black Spot (2017)
Jérôme Gaspard Yves  Yves  See fewer,Members only,Anna (II) (2019)
Ismaël Sy Savané Serge (as Ismael Sy Savane)  Serge (as Ismael Sy Savane)  See fewer,Members only,Goal of the Dead (2014)
James Stewart Henri  Henri  See fewer,Members only,Wonder Woman (2017)
James Cox Pierre  Pierre  See fewer,Members only,Spider-Man: Far from Home (2019)
James Harris Marcel  Marcel  See fewer,Members only,Kingsman: The Secret Service (2014)
Stéphane Caillard Beatrice  Beatrice  See fewer,Members only,Lucienne mange une auto (2018)
Anatol Yusef Tom Luddy  Tom Luddy  See fewer,Members only,Boardwalk Empire (2010)
Eriq Ebouaney Baba  Baba  See fewer,Members only,3 Days to Kill (2014)
Linda John-Pierre Baba's Wife  Baba's Wife  See fewer,Members only,Angel Has Fallen (2019)
Jean-Marie Narainen Oumar  Oumar  See fewer,Members only,Qui de loin semblent des mouches (2014)
Alex Fondja Ange  Ange  See fewer,Members only,9-Month Stretch (2013)
Grégoire Bonnet Paul Le Blanc  Paul Le Blanc  See fewer,Members only,District 13: Ultimatum (2009)
Tassadit Mandi Tunisian Woman  Tunisian Woman  See fewer,Members only,Paris la blanche (2017)
Zack Buell Dell the Tech Guy  Dell the Tech Guy  See fewer,Members only,Dietland (2018)
Jerome Quiles Patrice  Patrice  See fewer,Members only,The Hollow Men (2010)
Aksel Ustun Peroxide Paul  Peroxide Paul  See fewer,Members only,The Returned (2012)
Omar Salim Tamir  Tamir  See fewer,Members only,Rendition (2007)
Paco Boublard Mercedes Driver  Mercedes Driver  See fewer,Members only,Tony's Revenge (2011)
Samuel Dupuy Civil Servant / DCRI  Civil Servant / DCRI  See fewer,Members only,Robin Hood (2010)
Quentin Faure Officer  Officer  See fewer,Members only,Borgia (2011)
David Julienne Laurent Dubois  Laurent Dubois  See fewer,Members only,District B13 (2004)
Olivier Deslandes French News Presenter  French News Presenter  See fewer,Members only,Vanquish (2010)
Tim Willcox English News Presenter  English News Presenter  See fewer,Members only,102 Dalmatians (2000)
Poppy Trowbridge News Correspondent  News Correspondent  See fewer,Members only,The Take (2016)
Alexandra Arrol Sean Briar's ex girlfriend (uncredited)  Sean Briar's ex girlfriend (uncredited)  See fewer,Members only,The Adventurer: The Curse of the Midas Box (2013)
Tola Bishi Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,355 (2021)
Ines Boughanmi French Journalist (uncredited)  French Journalist (uncredited)  See fewer,Members only,Love Actually (2003)
Matthew Brandon Protester (uncredited)  Protester (uncredited)  See fewer,Members only,The Chronicles of Rick Roll
David Broughton Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,SuperBob (2015)
Kieran Bryant Protester (uncredited)  Protester (uncredited)  See fewer,Members only,Zebra Crossing (2008)
Perry Burke French Riot Police (uncredited)  French Riot Police (uncredited)  See fewer,Members only,Chasing Shadows (I) (2014)
Max Cavenham French Riot Police Sergeant (uncredited)  French Riot Police Sergeant (uncredited)  See fewer,Members only,Marakkar: Arabikadalinte Simham (2020)
