Name,STARmeter,Known for
Manjinder Virk Lorraine Dunbar  Lorraine Dunbar  See fewer,Members only,Britz (2007)
Christine Bottomley Lisa Thompson  Lisa Thompson  See fewer,Members only,The End of the F***ing World (2017)
Natalie Gavin The Girl  The Girl  See fewer,Members only,Line of Duty (2012)
Parvani Lingiah Young Lorraine  Young Lorraine  See fewer,Members only,The Arbor (2010)
Danny Webb Max Stafford-Clark / The Father  Max Stafford-Clark / The Father  See fewer,Members only,Alien³ (1992)
Kate Rutter The Mother  The Mother  See fewer,Members only,"I, Daniel Blake (2016)"
Liam Price Billy  Billy  See fewer,Members only,The Arbor (2010)
Robert Haythorne Fred  Fred  See fewer,Members only,Tyrannosaur (2011)
Josh Brown Policeman  Policeman  See fewer,Members only,Becoming Human (2011)
Gary Whitaker Himself  Himself  See fewer,Members only,Melancholia (2011)
Jamie Timlin Himself  Himself  See fewer,Members only,The Arbor (2010)
Jimi Mistry Yousaf  Yousaf  See fewer,Members only,RocknRolla (2008)
Robert Emms Young David  Young David  See fewer,Members only,Chernobyl (2019)
Kathryn Pogson Pamela Dunbar  Pamela Dunbar  See fewer,Members only,Brazil (1985)
Jonathan Jaynes David Dunbar  David Dunbar  See fewer,Members only,Delicious (I) (2016)
Richard Dunbar Peter  Peter  See fewer,Members only,The Arbor (2010)
Scott Brandon Chris  Chris  See fewer,Members only,The Arbor (2010)
Anne-Marie Barwell Gemma Norman  Gemma Norman  See fewer,Members only,The Arbor (2010)
Shelly Norman Shelly Norman  Shelly Norman  See fewer,Members only,The Arbor (2010)
George Costigan Jimmy 'The Wig'  Jimmy 'The Wig'  See fewer,Members only,The Beiderbecke Connection (1988)
Monica Dolan Ann Hamilton  Ann Hamilton  See fewer,Members only,Eye in the Sky (2015)
Neil Dudgeon Steve Saul  Steve Saul  See fewer,Members only,Son of Rambow (2007)
Matthew McNulty Andrew Dunbar  Andrew Dunbar  See fewer,Members only,The Terror (2018)
Daphne Gormley Kaitlin  Kaitlin  See fewer,Members only,The Arbor (2010)
Lizzie Roper Kathy Dunbar  Kathy Dunbar  See fewer,Members only,"Angus, Thongs and Perfect Snogging (2008)"
Chantelle Dunbar Karen  Karen  See fewer,Members only,The Arbor (2010)
Moey Hassan Bus Conductor  Bus Conductor  See fewer,Members only,God's Own Country (2017)
Gemma Booth Cath  Cath  See fewer,Members only,The Piper (2005)
Maxine Crome Maureen  Maureen  See fewer,Members only,The Arbor (2010)
Kulvinder Ghir Rafee  Rafee  See fewer,Members only,Bend It Like Beckham (2002)
Taron Tutt Saif  Saif  See fewer,Members only,The Underwear Bomber: Detroit Plane Plot (2010)
Andrea Dunbar Herself (archive footage)  Herself (archive footage)  See fewer,Members only,"Rita, Sue and Bob Too (1987)"
Andrew Dunbar Himself - Andrea Dunbar's Son (voice)  Himself - Andrea Dunbar's Son (voice)  See fewer,Members only,The Arbor (2010)
David Dunbar Himself - Andrea Dunbar's Brother (voice)  Himself - Andrea Dunbar's Brother (voice)  See fewer,Members only,The Arbor (2010)
Lorraine Dunbar Herself - Andrea Dunbar's Daughter (voice)  Herself - Andrea Dunbar's Daughter (voice)  See fewer,Members only,The Arbor (2010)
Pamela Dunbar Herself - Andrea Dunbar's Sister (voice)  Herself - Andrea Dunbar's Sister (voice)  See fewer,Members only,The Arbor (2010)
Ann Hamilton Herself - Lorraine's Foster Parent (voice)  Herself - Lorraine's Foster Parent (voice)  See fewer,Members only,The Arbor (2010)
Steve Saul Himself - Lorraine's Foster Parent (voice)  Himself - Lorraine's Foster Parent (voice)  See fewer,Members only,The Arbor (2010)
Max Stafford-Clark Himself - Theatre Director (voice)  Himself - Theatre Director (voice)  See fewer,Members only,Performance (1992)
Lisa Thompson Herself - Andrea Dunbar's Daughter (voice)  Herself - Andrea Dunbar's Daughter (voice)  See fewer,Members only,The Arbor (2010)
Jimmy the Wig Himself - Andrea Dunbar's Partner (voice)  Himself - Andrea Dunbar's Partner (voice)  See fewer,Members only,The Arbor (2010)
