Name,STARmeter,Known for
Jenny Cooper Josie Patterson (as Jenny Levine)  Josie Patterson (as Jenny Levine)  See fewer,Members only,Virgin River (2019)
Sean O'Neill Max  Max  See fewer,Members only,Queer as Folk (2000)
Melanie Scrofano Mani White  Mani White  See fewer,Top 5000,Saw VI (2009)
Michie Mee Sharlen Ryan  Sharlen Ryan  See fewer,Members only,In Too Deep (1999)
Ruth Marshall Martha  Martha  See fewer,Members only,Dolores Claiborne (1995)
Colleen Williams Arly White  Arly White  See fewer,Members only,Detroit Rock City (1999)
Darren Arsenault Dr. Rossler  Dr. Rossler  See fewer,Members only,The Bike Heist (2012)
Steven Woodworth Aj  Aj  See fewer,Members only,Flash of Genius (2008)
Joe MacLeod Joe  Joe  See fewer,Members only,Scooby-Doo 2: Monsters Unleashed (2004)
Marie Beath Badian Receptionist  Receptionist  See fewer,Members only,ReGenesis (2004)
Kevin Briand Max's Father  Max's Father  See fewer,Members only,The Control (2018)
Paul De La Rosa Security Guard  Security Guard  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Hazel Murphy Richelle  Richelle  See fewer,Members only,A Most Useless Place (2007)
Cassidy Torrington Emma Patterson  Emma Patterson  See fewer,Members only,Baby Blues (I) (2008)
