Name,STARmeter,Known for
Michael Beck Henry Haynes  Henry Haynes  See fewer,Members only,The Warriors (1979)
Ravi Kapoor Maurice  Maurice  See fewer,Members only,Crossing Jordan (2001)
Natalie Canerday Pansy Kilcreasae  Pansy Kilcreasae  See fewer,Members only,Sling Blade (1996)
Lew Temple Alvah  Alvah  See fewer,Members only,The Devil's Rejects (2005)
Jordin Sparks Thomas Nicole Lovely (as Jordin Sparks)  Nicole Lovely (as Jordin Sparks)  See fewer,Members only,Sparkle (I) (2012)
Chad Morgan Sheila  Sheila  See fewer,Members only,The Purge: Anarchy (2014)
Dorien Wilson Reverend Lovely  Reverend Lovely  See fewer,Members only,The Parkers (1999)
Jake La Botz Jake Haynes  Jake Haynes  See fewer,Members only,Rambo (2008)
Roy Lee Jones Clarence  Clarence  See fewer,Members only,True Grit (2010)
Matt Orduna Roland Rogers  Roland Rogers  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Byron A. Lloyd George  George  See fewer,Members only,The Grace of Jake (2015)
Andrew H. Walker Booster Bickers  Booster Bickers  See fewer,Members only,The Late Late Show with Craig Ferguson (2005)
