Name,STARmeter,Known for
Taylor Kitsch Lieutenant Alex Hopper  Lieutenant Alex Hopper  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Alexander Skarsgård Commander Stone Hopper  Commander Stone Hopper  See fewer,Top 500,True Blood (2008)
Rihanna Petty Officer Cora 'Weps' Raikes  Petty Officer Cora 'Weps' Raikes  See fewer,Top 5000,Home (II) (2015)
Brooklyn Decker Sam  Sam  See fewer,Top 5000,Just Go with It (2011)
Tadanobu Asano Captain Yugi Nagata  Captain Yugi Nagata  See fewer,Top 5000,Mongol: The Rise of Genghis Khan (2007)
Hamish Linklater Cal Zapata  Cal Zapata  See fewer,Members only,The Big Short (2015)
Liam Neeson Admiral Shane  Admiral Shane  See fewer,Top 500,Kinsey (2004)
Peter MacNicol Secretary of Defense  Secretary of Defense  See fewer,Top 5000,Sophie's Choice (1982)
John Tui Chief Petty Officer Walter 'The Beast' Lynch  Chief Petty Officer Walter 'The Beast' Lynch  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Jesse Plemons Boatswain Mate Seaman Jimmy 'Ordy' Ord  Boatswain Mate Seaman Jimmy 'Ordy' Ord  See fewer,38,Game Night (I) (2018)
Gregory D. Gadson Lieutenant Colonel Mick Canales  Lieutenant Colonel Mick Canales  See fewer,Members only,The Inspectors (2015)
Jerry Ferrara Sampson JOOD Strodell  Sampson JOOD Strodell  See fewer,Members only,Entourage (2004)
Adam Godley Dr. Nogrady  Dr. Nogrady  See fewer,Members only,Breaking Bad (2008)
Rico McClinton Captain Browley  Captain Browley  See fewer,Members only,CSI: Miami (2002)
Joji Yoshida Chief Engineer Hiroki  Chief Engineer Hiroki  See fewer,Members only,Dallas Buyers Club (2013)
Louis Lombardi Bartender  Bartender  See fewer,Members only,24 (2001)
Norman Vincent McLafferty Old Salt  Old Salt  See fewer,Members only,Battleship (2012)
Stephen Bishop JPJ OOD (as Stephen C. Bishop)  JPJ OOD (as Stephen C. Bishop)  See fewer,Members only,Moneyball (2011)
Dante Jimenez JPJ XO Mullenaro  JPJ XO Mullenaro  See fewer,Members only,The Heartbreak Kid (2007)
Daven Arce JPJ Helmsman  JPJ Helmsman  See fewer,Members only,Battleship (2012)
Ralph Richardson JPJ Starboard Gunner  JPJ Starboard Gunner  See fewer,Members only,Battleship (2012)
Biunca Love JPJ BMOW  JPJ BMOW  See fewer,Members only,Battleship (2012)
Michael Sherman JPJ JOOD  JPJ JOOD  See fewer,Members only,Battleship (2012)
Austin Naulty JPJ Fireman  JPJ Fireman  See fewer,Members only,Preacher (2016)
Patricia Brown JPJ Fireman  JPJ Fireman  See fewer,Members only,The Maze Runner (2014)
