Name,STARmeter,Known for
Andreas Lust Johann Rettenberger  Johann Rettenberger  See fewer,Members only,Revanche (2008)
Markus Schleinzer Bewährungsbeamter  Bewährungsbeamter  See fewer,Members only,Michael (II) (2011)
Roman Kettner Pensionsportier  Pensionsportier  See fewer,Members only,Medcrimes - Nebenwirkung Mord (2013)
Hannelore Klauber-Laursen Bankkassiererin  Bankkassiererin  See fewer,Members only,The Robber (2010)
Tabea Werich Junge Frau vor dem Supermarkt  Junge Frau vor dem Supermarkt  See fewer,Members only,The Robber (2010)
Nina Steiner Betreuerin am Arbeitsamt  Betreuerin am Arbeitsamt  See fewer,Members only,The Robber (2010)
Josef Romestorffer Kollege Erika  Kollege Erika  See fewer,Members only,The Robber (2010)
Franziska Weisz Erika  Erika  See fewer,Members only,Hotel (2004)
Wolfgang Petrik 1. Kunde Erika  1. Kunde Erika  See fewer,Members only,The Robber (2010)
Florian Wotruba 2. Kunde Erika  2. Kunde Erika  See fewer,Members only,Knight and Day (2010)
Johannes Handler Sportarzt  Sportarzt  See fewer,Members only,The Robber (2010)
Katharina Hülle Sportärztin  Sportärztin  See fewer,Members only,The Robber (2010)
Tony Nagy Schuhverkäufer  Schuhverkäufer  See fewer,Members only,The Robber (2010)
Michaela Christl Entführte Frau  Entführte Frau  See fewer,Members only,Julia - Eine ungewöhnliche Frau (1999)
Georg Mlynek Jogger  Jogger  See fewer,Members only,The Robber (2010)
Alexander E. Fennon Beraubter Autobesitzer (as Alexander Fennon)  Beraubter Autobesitzer (as Alexander Fennon)  See fewer,Members only,The Debt (I) (2010)
Alex Scheurer Bankangestellter 1 Tresorsaum  Bankangestellter 1 Tresorsaum  See fewer,Members only,Hast du Nerven? (2012)
Friedrich Stindl Bankangestellter 2 Tresorsaum  Bankangestellter 2 Tresorsaum  See fewer,Members only,The Robber (2010)
Walter Huber Schalterbeamter  Schalterbeamter  See fewer,Members only,Masquerade (2004)
Leopold Böhm Bankkassierer  Bankkassierer  See fewer,Members only,The Robber (2010)
Gerda Drabek Schalterbeamtin  Schalterbeamtin  See fewer,Members only,Cold Hell (2017)
Marcus Bauer Mann am Bankomat  Mann am Bankomat  See fewer,Members only,Feardotcom (2002)
Hannes Ipirotis Polizeieinheit  Polizeieinheit  See fewer,Members only,Tatort (1970)
Robert Müllner Polizeieinhelt  Polizeieinhelt  See fewer,Members only,Cesko slovenská superstar (2009)
Christian Buchmayr Polizeieinheit  Polizeieinheit  See fewer,Members only,The Robber (2010)
Martin Prinz Führender Lauter Bergmarathon  Führender Lauter Bergmarathon  See fewer,Members only,The Robber
Jürgen Köllner Sanitäter  Sanitäter  See fewer,Members only,James Stoned: 0.07 Uhr bei Dr. Njet (1992)
Karin Köllner Sanitäterin  Sanitäterin  See fewer,Members only,The Robber (2010)
Michael Steinbrecher Feuerwehrmann  Feuerwehrmann  See fewer,Members only,37 Grad (1994)
Johann Bednar Kommissar Lukac  Kommissar Lukac  See fewer,Members only,Wild Mouse (2017)
Max Edelbacher Kommissar Seidl  Kommissar Seidl  See fewer,Members only,Serial Killers (2006)
Michael Welz Kommissar Welz  Kommissar Welz  See fewer,Members only,Taking It Back (2013)
Erwin Reichel Polizist mit Waffe im Wald  Polizist mit Waffe im Wald  See fewer,Members only,The Counterfeiters (2007)
Peter Vilnai Alter Mann  Alter Mann  See fewer,Members only,Life Guidance (2017)
Bernd-Christian Althoff Junger Mann am Parkplatz  Junger Mann am Parkplatz  See fewer,Members only,Neandertaler (2016)
Swintha Gersthofer Junge Frau am Parkplatz  Junge Frau am Parkplatz  See fewer,Members only,The Audition (IV) (2019)
Roland Trnka Bank Visitors  Bank Visitors  See fewer,Members only,MindGamers (2015)
