Name,STARmeter,Known for
Matt Damon Paul Safranek  Paul Safranek  See fewer,Top 500,Good Will Hunting (1997)
Christoph Waltz Dusan Mirkovic  Dusan Mirkovic  See fewer,Top 5000,Django Unchained (2012)
Hong Chau Ngoc Lan Tran  Ngoc Lan Tran  See fewer,Top 5000,Watchmen (2019)
Kristen Wiig Audrey Safranek  Audrey Safranek  See fewer,Top 5000,Bridesmaids (I) (2011)
Rolf Lassgård Dr. Jorgen Asbjørnsen  Dr. Jorgen Asbjørnsen  See fewer,Members only,A Man Called Ove (2015)
Ingjerd Egeberg Anne-Helene Asbjørnsen  Anne-Helene Asbjørnsen  See fewer,Members only,Mammon (2014)
Udo Kier Konrad  Konrad  See fewer,Top 5000,The Painted Bird (2019)
Søren Pilmark Dr. Andreas Jacobsen  Dr. Andreas Jacobsen  See fewer,Members only,Flickering Lights (2000)
Jason Sudeikis Dave Johnson  Dave Johnson  See fewer,Top 5000,Colossal (2016)
Maribeth Monroe Carol Johnson  Carol Johnson  See fewer,Top 5000,The Back-up Plan (2010)
Jayne Houdyshell Paul's Mother  Paul's Mother  See fewer,Members only,The Bounty Hunter (I) (2010)
Phil Reeves Audrey's Dad Larry  Audrey's Dad Larry  See fewer,Members only,Election (1999)
James Van Der Beek Anesthesiologist  Anesthesiologist  See fewer,Top 5000,Dawson's Creek (1998)
Alison J. Palmer Anesthesiologist's Wife  Anesthesiologist's Wife  See fewer,Members only,The Expanse (2015)
Tim Driscoll Good Friend Tim (as Timothy Edmund Driscoll)  Good Friend Tim (as Timothy Edmund Driscoll)  See fewer,Members only,Nebraska (2013)
Kristen Thomson Good Friend Gina  Good Friend Gina  See fewer,Members only,Away from Her (2006)
Kevin Kunkel Buddy Kevin (as Kevin Patrick Kunkel)  Buddy Kevin (as Kevin Patrick Kunkel)  See fewer,Members only,Nebraska (2013)
Patrick Gallagher Drunk Guy at Bar  Drunk Guy at Bar  See fewer,Members only,Night at the Museum (2006)
Linda M. Anderson Realtor  Realtor  See fewer,Members only,Transmutation: Deep Water Horizon (2016)
John Reynolds Estate Sale Buyer  Estate Sale Buyer  See fewer,Members only,Downsizing (2017)
Carmen Orellana Meat Cutter Carmen  Meat Cutter Carmen  See fewer,Members only,Downsizing (2017)
David Noonen Meat Cutter Dave  Meat Cutter Dave  See fewer,Members only,Downsizing (2017)
Bob Bezousek Omaha Steaks Bob  Omaha Steaks Bob  See fewer,Members only,Slaughterhouse (1987)
Ana Marie Cox TV Pundit  TV Pundit  See fewer,Members only,Not Just Another Cable News Show (2008)
Roland Martin TV Pundit  TV Pundit  See fewer,Members only,NewsOne Now (2013)
Milo Goodman Mortgage Broker  Mortgage Broker  See fewer,Members only,Downsizing (2017)
Dave Sokolowski Friend at Bar  Friend at Bar  See fewer,Members only,Beauty and the Beast (2012)
Michael Heathcote Carrying Box Carrier  Carrying Box Carrier  See fewer,Members only,Creed II (2018)
Martha Girvin Curious Reunion Friend  Curious Reunion Friend  See fewer,Members only,Flatliners (2017)
Brendan Beiser Reunion Friend  Reunion Friend  See fewer,Members only,The Boys (2019)
Alison Brooks Reunion Friend  Reunion Friend  See fewer,Members only,Special Correspondents (2016)
Paul Constable Reunion Friend  Reunion Friend  See fewer,Members only,Waiting for Ishtar (2017)
Neil Patrick Harris Jeff Lonowski  Jeff Lonowski  See fewer,Top 5000,How I Met Your Mother (2005)
Laura Dern Laura Lonowski  Laura Lonowski  See fewer,Top 5000,Jurassic Park (1993)
Niecy Nash Leisureland Salesperson  Leisureland Salesperson  See fewer,Members only,Claws (2017)
Margo Martindale Woman on Shuttle  Woman on Shuttle  See fewer,Top 5000,August: Osage County (2013)
Kerri Kenney Single Mom Kristen  Single Mom Kristen  See fewer,Members only,Reno 911!: Miami (2007)
Donna Lynne Champlin Leisureland Administrator  Leisureland Administrator  See fewer,Members only,Crazy Ex-Girlfriend (2015)
Don Lake Leisureland Guide Matt  Leisureland Guide Matt  See fewer,Members only,Zootopia (2016)
Mary Kay Place Land's End Customer (voice)  Land's End Customer (voice)  See fewer,Members only,Being John Malkovich (1999)
Sherry Mandujano Waiting Room Nurse  Waiting Room Nurse  See fewer,Members only,Ray Donovan (2013)
Kimberly Kodatsky Treatment Room Nurse  Treatment Room Nurse  See fewer,Members only,Downsizing (2017)
