Name,STARmeter,Known for
Anne Hathaway Emma  Emma  See fewer,Top 500,Les Misérables (2012)
Jim Sturgess Dexter  Dexter  See fewer,Top 5000,21 (2008)
Tom Mison Callum  Callum  See fewer,Top 5000,Sleepy Hollow (2013)
Jodie Whittaker Tilly  Tilly  See fewer,Top 5000,Doctor Who (2005)
Tim Key Customer  Customer  See fewer,Members only,Alan Partridge (2013)
Rafe Spall Ian  Ian  See fewer,Top 5000,The Big Short (2015)
Joséphine de La Baume Marie (as Josephine De La Baume)  Marie (as Josephine De La Baume)  See fewer,Members only,The Hitman's Bodyguard (2017)
Patricia Clarkson Alison  Alison  See fewer,Top 5000,The Green Mile (1999)
Ken Stott Steven  Steven  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Heida Reed Ingrid  Ingrid  See fewer,Top 5000,Poldark (2015)
Amanda Fairbank-Hynes Tara  Tara  See fewer,Members only,Pirate Radio (2009)
Gil Alma Waiter  Waiter  See fewer,Members only,Ares (2016)
David Ajala Floor Manager  Floor Manager  See fewer,Members only,Jupiter Ascending (2015)
Georgia King Suki  Suki  See fewer,Members only,Wild Child (2008)
Ukweli Roach Rapper  Rapper  See fewer,Members only,Blindspot (2015)
Lorna Gayle Mrs. Major  Mrs. Major  See fewer,Members only,The Dark Knight (2008)
Clara Paget Cocktail Waitress  Cocktail Waitress  See fewer,Top 5000,Fast & Furious 6 (2013)
Matt Berry Aaron  Aaron  See fewer,Top 5000,Toast of London (2012)
Romola Garai Sylvie  Sylvie  See fewer,Top 5000,Atonement (2007)
Diana Kent Mrs. Cope  Mrs. Cope  See fewer,Members only,Heavenly Creatures (1994)
James Laurenson Mr. Cope  Mr. Cope  See fewer,Members only,Boney (1972)
Matthew Beard Murray Cope  Murray Cope  See fewer,Members only,The Imitation Game (2014)
Toby Regbo Samuel Cope  Samuel Cope  See fewer,Top 5000,Mr. Nobody (2009)
Thomas Arnold Colin (as Tom Arnold)  Colin (as Tom Arnold)  See fewer,Members only,The Golden Compass (2007)
Eden Mengelgrein Jasmine (2001)  Jasmine (2001)  See fewer,Members only,One Day (2011)
Kayla Mengelgrein Jasmine (2001)  Jasmine (2001)  See fewer,Members only,One Day (2011)
Sienna Poppy-Rodgers Teenager on Eurostar  Teenager on Eurostar  See fewer,Members only,One Day (2011)
Sébastien Dupuis Jean-Pierre (as Sebastien Dupuis)  Jean-Pierre (as Sebastien Dupuis)  See fewer,Members only,Grace of Monaco (2014)
Maisie Fishbourne Jasmine (2005)  Jasmine (2005)  See fewer,Members only,Johnny English Reborn (2011)
Phoebe Fox Nightclub Girl  Nightclub Girl  See fewer,Members only,Eye in the Sky (2015)
Emilia Jones Jasmine (2007 and 2011)  Jasmine (2007 and 2011)  See fewer,Members only,Brimstone (2016)
Joanna Ampil Waitress  Waitress  See fewer,Members only,Ang larawan (2017)
Augustina Amoa Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Seven Devils (2015)
Greg Bennett Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Doctor Who (2005)
Mike Binder Dexter's agent (uncredited)  Dexter's agent (uncredited)  See fewer,Members only,Creating 'The Upside of Anger' (2005)
Ben Champniss Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,EastEnders (1985)
Bern Collaço Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Leigh Daniels Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Traitors (2019)
Sarah-Jane De Crespigny Lady (uncredited)  Lady (uncredited)  See fewer,Members only,Daughter
Seelan Gunaseelan Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Scratch (I) (2008)
Natalie Hallam Ian's Wife (uncredited)  Ian's Wife (uncredited)  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
John Hiorns Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,Whitechapel (2009)
John Samuel Kande Basketball Star (uncredited)  Basketball Star (uncredited)  See fewer,Members only,We Still Kill the Old Way (2014)
Vander McLeod Business Man (uncredited)  Business Man (uncredited)  See fewer,Members only,World War Z (2013)
Chloe Page School child (uncredited)  School child (uncredited)  See fewer,Members only,Travie McCoy Feat. Sia: Golden (2015)
Caroline Royce Nightclub Girl (uncredited)  Nightclub Girl (uncredited)  See fewer,Members only,Captain America: The First Avenger (2011)
Cristian Valle Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Dancer in the Dark (2000)
Belle Williams Girl in Restaurant (uncredited)  Girl in Restaurant (uncredited)  See fewer,Members only,Skyfall (2012)
