Name,STARmeter,Known for
Isabelle Carré Mousse  Mousse  See fewer,Members only,Romantics Anonymous (2010)
Louis-Ronan Choisy Paul  Paul  See fewer,Members only,El Turrrf (2012)
Pierre Louis-Calixte Serge  Serge  See fewer,Members only,Bon voyage (2003)
Melvil Poupaud Louis  Louis  See fewer,Members only,Laurence Anyways (2012)
Claire Vernet La mère  La mère  See fewer,Members only,Joséphine ou la comédie des ambitions (1979)
Jean-Pierre Andréani Le père  Le père  See fewer,Members only,Au théâtre ce soir (1966)
Marie Rivière La femme sur la plage  La femme sur la plage  See fewer,Members only,Summer (1986)
Jérôme Kircher Le médecin  Le médecin  See fewer,Members only,A Very Long Engagement (2004)
Nicolas Moreau Le dragueur  Le dragueur  See fewer,Members only,The Conquest (2011)
Emile Berling Le dealer  Le dealer  See fewer,Members only,A Christmas Tale (2008)
Dominique Jacquet Geneviève  Geneviève  See fewer,Members only,Rastignac ou les ambitieux (2001)
Tania Dessources L'infirmière  L'infirmière  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Maurice Antoni Le prêtre  Le prêtre  See fewer,Members only,La Femme Nikita (1990)
Sylvie Haurie-Aussel La pharmacienne  La pharmacienne  See fewer,Members only,Hideaway (Le refuge) (2009)
Arnaud Goudal L'agent immobilier  L'agent immobilier  See fewer,Members only,Comme les cinq doigts de la main (2010)
Kevin Sorieul Le garçon en boîte de nuit  Le garçon en boîte de nuit  See fewer,Members only,Hideaway (Le refuge) (2009)
Meie Castanho Louise  Louise  See fewer,Members only,Hideaway (Le refuge) (2009)
Paloma Hidalgo La belle invitée (uncredited)  La belle invitée (uncredited)  See fewer,Members only,Les Bougon (2008)
