Name,STARmeter,Known for
Jack O'Connell Gary Hook  Gary Hook  See fewer,Top 5000,Unbroken (I) (2014)
Jack Lowden Thommo  Thommo  See fewer,Top 5000,Dunkirk (2017)
Paul Popplewell Training Corporal  Training Corporal  See fewer,Members only,Black Mirror (2011)
Adam Nagaitis Jimmy  Jimmy  See fewer,Members only,The Terror (2018)
Joshua Hill Carl  Carl  See fewer,Members only,Pride (I) (2014)
Ben Williams-Lee Recruit Soldier  Recruit Soldier  See fewer,Members only,EastEnders (1985)
Jonah Russell Barracks Officer  Barracks Officer  See fewer,Members only,What a Girl Wants (2003)
Harry Verity Darren  Darren  See fewer,Members only,'71 (2014)
Peter McNeil O'Connor Warden  Warden  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Babou Ceesay Corporal  Corporal  See fewer,Members only,Free Fire (2016)
Sam Reid Lt. Armitage  Lt. Armitage  See fewer,Members only,Belle (2013)
James McArdle Sergeant  Sergeant  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Sam Hazeldine C.O.  C.O.  See fewer,Members only,The Innocents (2018)
Sean Harris Captain Sandy Browning  Captain Sandy Browning  See fewer,Top 5000,Mission: Impossible - Fallout (2018)
Paul Anderson Sergeant Leslie Lewis  Sergeant Leslie Lewis  See fewer,98,Sherlock Holmes: A Game of Shadows (2011)
Ben Peel RUC Officer  RUC Officer  See fewer,Members only,Hunger (2008)
Andy Moore RUC Man (Bathroom)  RUC Man (Bathroom)  See fewer,Members only,The Fall (I) (2013)
Amy Molloy Mother in Raided House  Mother in Raided House  See fewer,Members only,Animals (I) (2019)
Valene Kane Orla  Orla  See fewer,Members only,The Fall (I) (2013)
Aaron Lynch Young Boy at Riot  Young Boy at Riot  See fewer,Members only,Time and Again (2016)
Barry Keoghan Sean Bannon  Sean Bannon  See fewer,Top 5000,The Killing of a Sacred Deer (2017)
Tom Cowling Large Soldier  Large Soldier  See fewer,Members only,Get Gone (I) (2019)
