Name,STARmeter,Known for
Hanyu Zhang Liu Changjian  Liu Changjian  See fewer,Members only,Operation Mekong (2016)
Hao Ou Xu Yichen  Xu Yichen  See fewer,Members only,The Left Ear (2015)
Jiang Du Liang Dong  Liang Dong  See fewer,Members only,Operation Red Sea (2018)
Quan Yuan Bi Nan  Bi Nan  See fewer,Members only,Rhapsody of Spring (1998)
Tian'ai Zhang Huang Jia  Huang Jia  See fewer,Members only,Go Princess Go (2015)
Qin Li Zhou Yawen  Zhou Yawen  See fewer,Members only,Princess Agents (2017)
Yamei Zhang Zhang Qiuyue  Zhang Qiuyue  See fewer,Members only,Golden Job (2018)
Qiru Yang Yang Hui  Yang Hui  See fewer,Members only,The Captain (2019)
Ge Gao Wu Yan  Wu Yan  See fewer,Members only,The Bravest (2019)
Zhi-zhong Huang Airport Controller  Airport Controller  See fewer,Members only,Ren Jian Zheng Dao Shi Cang Sang (2009)
Yawen Zhu Airport Leader  Airport Leader  See fewer,Members only,The Founding of an Army (2017)
Xian Li Airport Controller  Airport Controller  See fewer,Members only,Go Go Squid! (2019)
Junyan Jiao Airport Controller  Airport Controller  See fewer,Members only,When Larry Meets Mary (2016)
Yue Wu Airport Controller  Airport Controller  See fewer,Members only,Legend of Huo Yuan Jia (2001)
Qingzi Kan Airport Controller  Airport Controller  See fewer,Members only,New Moment in Peking (2014)
Xiaoai Airport Controller  Airport Controller  See fewer,Members only,Kung Fu Monster (2018)
Mincheng Li Airport Controller  Airport Controller  See fewer,Members only,Song of the Phoenix (2013)
Wenjuan Feng Airport Controller  Airport Controller  See fewer,Members only,Project Gutenberg (2018)
Shu Chen Liu Changjian's Wife  Liu Changjian's Wife  See fewer,Members only,Tie Li Hua (2010)
Angelababy Liang Dong's Wife  Liang Dong's Wife  See fewer,Members only,Hitman: Agent 47 (2015)
Ailei Yu Military Airport Controller  Military Airport Controller  See fewer,Members only,The Warlords (2007)
Xiaotong Guan Aviator  Aviator  See fewer,Members only,Yi pu er zhu (2014)
Hao Liu  Actor  Actor  See fewer,Members only,Kung Fu Monster (2018)
Ilar Parsa Actress  Actress  See fewer,Members only,Flight of the Bluejay (2020)
Alex Pychtin  Actor  Actor  See fewer,Members only,Flying Tiger (2018)
Sharon Zhang Sharon  Sharon  See fewer,Members only,Dead Moon Circus (2012)
Liang Zhao  Actor  Actor  See fewer,Members only,Beginning of the Great Revival (2011)
Bo Zhou  Actor  Actor  See fewer,Members only,The Warlords (2007)
