Name,STARmeter,Known for
Tom Cruise Jack Reacher  Jack Reacher  See fewer,85,Top Gun (1986)
Cobie Smulders Turner  Turner  See fewer,Top 500,The Avengers (2012)
Aldis Hodge Espin  Espin  See fewer,Top 5000,Hidden Figures (2016)
Danika Yarosh Samantha  Samantha  See fewer,Top 5000,Heroes Reborn (2015)
Patrick Heusinger The Hunter  The Hunter  See fewer,Members only,Absentia (2017)
Holt McCallany Col. Morgan  Col. Morgan  See fewer,Top 5000,Mindhunter (2017)
Robert Knepper Gen. Harkness  Gen. Harkness  See fewer,Top 5000,Prison Break (2005)
Judd Lormand Local Deputy  Local Deputy  See fewer,Members only,SEAL Team (2017)
Christopher Berry Onlooker at Diner  Onlooker at Diner  See fewer,Members only,12 Years a Slave (2013)
Hunter Burke Onlooker at Diner  Onlooker at Diner  See fewer,Members only,Claws (2017)
Jason Douglas Sheriff  Sheriff  See fewer,Members only,Dropa (2019)
Lizeth Hutchings Smuggled Woman  Smuggled Woman  See fewer,Members only,Awakening (I) (2016)
Marisela Zumbado Smuggled Woman  Smuggled Woman  See fewer,Members only,The Duff (2015)
Alexandra Lucchesi Smuggled Woman  Smuggled Woman  See fewer,Members only,The Dunning Man (2017)
Madalyn Horcher Sgt. Leach  Sgt. Leach  See fewer,Members only,The Night Shift (2014)
Robert Catrini Col. Moorcroft  Col. Moorcroft  See fewer,Members only,G.I. Joe: Retaliation (2013)
Anthony Molinari Buzzcut  Buzzcut  See fewer,Members only,Ford v Ferrari (2019)
Theo Kypri Passenger  Passenger  See fewer,Members only,Tomorrow Never Dies (1997)
Talbott Lin Shop Owner  Shop Owner  See fewer,Members only,The Righteous Gemstones (2019)
M. Serrano Cibelli  Cibelli  See fewer,Members only,Queen of the South (2016)
Nicole Barré Mirkovich (as Nicole Barre)  Mirkovich (as Nicole Barre)  See fewer,Members only,The Paperboy (2012)
Jessica Stroup Lt. Sullivan  Lt. Sullivan  See fewer,Top 500,The Hills Have Eyes II (2007)
Craig Henningsen MP at Fort Dyer  MP at Fort Dyer  See fewer,Members only,Deadpool (2016)
Giovanni Silva Lead MP at Fort Dyer  Lead MP at Fort Dyer  See fewer,Members only,The Maze Runner (2014)
Ryan Broussard Prison Guard (as Ryan Joseph Broussard)  Prison Guard (as Ryan Joseph Broussard)  See fewer,Members only,The Big Short (2015)
Josh Breslow OPS Center Worker  OPS Center Worker  See fewer,Members only,Dwight in Shining Armor (2019)
Ninja N. Devoe MP at OPS Center (as Ninja Devoe)  MP at OPS Center (as Ninja Devoe)  See fewer,Members only,Green Book (2018)
Ernest Wells Cab Driver  Cab Driver  See fewer,Members only,Terminator Genisys (2015)
Caroline Hebert Restaurant Hostess  Restaurant Hostess  See fewer,Members only,The Best of Me (2014)
Michael Papajohn DC Policeman at Restaurant  DC Policeman at Restaurant  See fewer,Members only,Jurassic World (2015)
Sharon E. Smith Nancy Peters  Nancy Peters  See fewer,Members only,NCIS: New Orleans (2014)
Martin Covert Art Teacher  Art Teacher  See fewer,Members only,Dallas Buyers Club (2013)
Abbie Gayle Pembroke Student  Pembroke Student  See fewer,Top 5000,Preacher (2016)
Rae Varela Pembroke Student (as Rachel Varela)  Pembroke Student (as Rachel Varela)  See fewer,Members only,Red Band Society (2014)
Taylor Faye Ruffin Pembroke Student  Pembroke Student  See fewer,Members only,That's What I Am (2011)
Lee Child Airport security  Airport security  See fewer,Members only,Jack Reacher (2012)
Robert Larriviere Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Night School (2018)
Teri Wyble Prudhomme's Wife  Prudhomme's Wife  See fewer,Members only,The Walking Dead (2010)
Gordon Alexander Cage Match Goon  Cage Match Goon  See fewer,Members only,Kingsman: The Golden Circle (2017)
Sean Boyd Decoudreau  Decoudreau  See fewer,Members only,Dallas Buyers Club (2013)
Zachary James Rukavina Amputee Vet  Amputee Vet  See fewer,Members only,Goliath (2016)
Jared Bankens Junkie (as Jared Samuel Bankens)  Junkie (as Jared Samuel Bankens)  See fewer,Members only,Looking for Alaska (2019)
Robert Segari Junkie  Junkie  See fewer,Members only,Stolen (2012)
Austin Hébert Prudhomme  Prudhomme  See fewer,Members only,Above Suspicion (2019)
Darcel White Moreno Apolline  Apolline  See fewer,Members only,Battle Los Angeles (2011)
Jenny Ballard Tech at Parasource OPS Center  Tech at Parasource OPS Center  See fewer,Members only,Keanu (2016)
Jesse Malinowski Aide at Parasource OPS Center  Aide at Parasource OPS Center  See fewer,Members only,Boy Erased (2018)
