Name,STARmeter,Known for
Missy Franklin Herself  Herself  See fewer,Members only,Pretty Little Liars (2010)
Kara Lynn Joyce Herself  Herself  See fewer,Members only,Touch the Wall (2014)
Da Franklin  Actress  Actress  See fewer,Members only,Touch the Wall (2014)
Dick Franklin  Actor  Actor  See fewer,Members only,First (2012)
Rowdy Gaines  Actor  Actor  See fewer,Members only,Search for Tomorrow (1951)
Cullen Jones  Actor  Actor  See fewer,Members only,Conspicuous (2010)
Madison Kennedy Herself  Herself  See fewer,Members only,13th FINA World Swimming Championships (25m) (2016)
David Marsh  Actor  Actor  See fewer,Members only,Touch the Wall (2014)
Michael Phelps  Actor  Actor  See fewer,Members only,Suits (2011)
Jack Roach  Actor  Actor  See fewer,Members only,Touch the Wall (2014)
Todd Schmitz Himself  Himself  See fewer,Members only,First (2012)
Mel Stewart  Actor  Actor  See fewer,Members only,Touch the Wall (2014)
Mike Unger  Actor  Actor  See fewer,Members only,Touch the Wall (2014)
