Name,STARmeter,Known for
Roman Griffin Davis Jojo  Jojo  See fewer,Top 5000,Entertainment Tonight Canada (2005)
Thomasin McKenzie Elsa  Elsa  See fewer,Top 5000,Leave No Trace (2018)
Scarlett Johansson Rosie  Rosie  See fewer,58,Her (2013)
Taika Waititi Adolf  Adolf  See fewer,50,What We Do in the Shadows (2014)
Sam Rockwell Captain Klenzendorf  Captain Klenzendorf  See fewer,Top 5000,Moon (2009)
Rebel Wilson Fraulein Rahm  Fraulein Rahm  See fewer,Top 5000,Pitch Perfect (2012)
Alfie Allen Finkel  Finkel  See fewer,Top 5000,John Wick (2014)
Stephen Merchant Deertz  Deertz  See fewer,Top 5000,Extras (2005)
Archie Yates Yorki  Yorki  See fewer,Members only,Jojo Rabbit (2019)
Luke Brandon Field Christoph  Christoph  See fewer,Members only,Where the Road Meets the Sun (2011)
Sam Haygarth Hans  Hans  See fewer,Members only,Extinction (IV)
Stanislav Callas Russian Soldier  Russian Soldier  See fewer,Members only,Knightfall (2017)
Joe Weintraub Herr Junker (as Joseph Weintraub)  Herr Junker (as Joseph Weintraub)  See fewer,Members only,Unlocked (I) (2017)
Brian Caspe Herr Mueller  Herr Mueller  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Gabriel Andrews Herr Klum  Herr Klum  See fewer,Members only,Knightfall (2017)
Billy Rayner Herr Frosch  Herr Frosch  See fewer,Members only,Jojo Rabbit (2019)
Christian Howlings Bazooka Boy  Bazooka Boy  See fewer,Members only,Knightfall (2017)
Gilby Griffin Davis Clone  Clone  See fewer,Members only,Jojo Rabbit (2019)
Hardy Griffin Davis Clone  Clone  See fewer,Members only,Jojo Rabbit (2019)
Curtis Matthew Doctor  Doctor  See fewer,Members only,Solomon Kane (2009)
Robert East Herr Grusch  Herr Grusch  See fewer,Members only,Spooks (2002)
Bethany Adams Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Carnival Row (2019)
Samuel Bogner Hitlerjugend (uncredited)  Hitlerjugend (uncredited)  See fewer,Members only,Blue Code (2017)
Odeta Cali Gestapo Secretary (uncredited)  Gestapo Secretary (uncredited)  See fewer,Members only,Mouse Guard
Christian Clarke Hitler Youth (uncredited)  Hitler Youth (uncredited)  See fewer,Members only,Resistance (2020)
Judith Georgi German Translator (uncredited)  German Translator (uncredited)  See fewer,Members only,Wonder Woman (2017)
Victoria Hogan Woman (uncredited)  Woman (uncredited)  See fewer,Members only,Kingdom Come: Deliverance (2018)
James McVan American Soldier (uncredited)  American Soldier (uncredited)  See fewer,Members only,The Catcher Was a Spy (2018)
Trish Osmond Old Woman (uncredited)  Old Woman (uncredited)  See fewer,Members only,The Finellis (2016)
Iva Sindelková Postwoman (uncredited)  Postwoman (uncredited)  See fewer,Members only,Spider-Man: Far from Home (2019)
