Name,STARmeter,Known for
Colin Hanks Ben Keller  Ben Keller  See fewer,Top 5000,King Kong (2005)
Ari Graynor Lucy St. Martin  Lucy St. Martin  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Ann-Margret Pauline Keller  Pauline Keller  See fewer,Top 5000,Bye Bye Birdie (1963)
Jeffrey Tambor Detective Harold Waylon  Detective Harold Waylon  See fewer,Top 5000,Transparent (2014)
Adam J. Harrington Steve Mason  Steve Mason  See fewer,Members only,Dexter (2006)
Mimi Rogers Ms. Brand  Ms. Brand  See fewer,Top 5000,Lost in Space (1998)
Allison Mackie Grace  Grace  See fewer,Members only,Original Sin (2001)
Tom Amandes Jonathan  Jonathan  See fewer,Members only,The Long Kiss Goodnight (1996)
Michelle Davidson Leslie Singer  Leslie Singer  See fewer,Members only,Mindhunter (2017)
Olivia Sather Shannon  Shannon  See fewer,Members only,Life at Grandpa's (2009)
Eric Kirchberger Sunny Mart Clerk  Sunny Mart Clerk  See fewer,Members only,I'll Believe You (2006)
Heather Marie Marsden Allison  Allison  See fewer,Members only,Austin Powers: International Man of Mystery (1997)
Bryan McClure Sandwich Guy  Sandwich Guy  See fewer,Members only,Mindhunter (2017)
Bennett Wright 8 year old Ben  8 year old Ben  See fewer,Members only,Lucky (III) (2011)
Lena Noel Krussel 8 year old Lucy (as Lena Krussel)  8 year old Lucy (as Lena Krussel)  See fewer,Members only,The Scientist (I) (2010)
Thom Sibbitt Mechanic  Mechanic  See fewer,Members only,Lucky (III) (2011)
Jill Peterson Woman (as Jill Carr)  Woman (as Jill Carr)  See fewer,Members only,I Didn't Know I Was Pregnant (2008)
Cullen Chollett Man  Man  See fewer,Members only,Lucky (III) (2011)
Virginia Kincaid Another Woman  Another Woman  See fewer,Members only,The Scientist (I) (2010)
Ryle Smith Another Man  Another Man  See fewer,Members only,Lucky (III) (2011)
Michael Arata Man with Piña Colada  Man with Piña Colada  See fewer,Members only,Odd Thomas (2013)
Olivia N. Johnson Woman Eating Cheese Fingers (as Olivia Johnson)  Woman Eating Cheese Fingers (as Olivia Johnson)  See fewer,Members only,Two Friends (2009)
Sean Modica Chip  Chip  See fewer,Members only,Grand Theft Auto: Vice City (2002)
Angelea Jenson Female Anchor  Female Anchor  See fewer,Members only,Lucky (III) (2011)
Patrick Combs Male Anchor  Male Anchor  See fewer,Members only,Lucky (III) (2011)
Jeanne Averill Sales Lady  Sales Lady  See fewer,Members only,C.S.A.: The Confederate States of America (2004)
Bernie Clark Older Man  Older Man  See fewer,Members only,Lucky (III) (2011)
Kay Clark Older Woman  Older Woman  See fewer,Members only,Lucky (III) (2011)
Meghan Strange Woman Eating Celery Sticks  Woman Eating Celery Sticks  See fewer,Members only,A Kid Like Jake (2018)
Leanne Hill Carlson Shanna  Shanna  See fewer,Members only,Going Down to Neverland (2004)
Elizabeth Uhl Stephanie  Stephanie  See fewer,Members only,Not Easily Broken (2009)
Robert W. Baker Sunny Mart Manager  Sunny Mart Manager  See fewer,Members only,Lucky (III) (2011)
Samantha Gutstadt Dark Haired Woman  Dark Haired Woman  See fewer,Members only,Tarzan (2003)
Dana Daurey Wendy  Wendy  See fewer,Members only,Bewitched (2005)
Antonio Lucy's Dad  Lucy's Dad  See fewer,Members only,Lucky (III) (2011)
Matt Harwell Reporter #1  Reporter #1  See fewer,Members only,The Experiment (2010)
Michelle Schrage Reporter #2  Reporter #2  See fewer,Members only,Trunk'd (2014)
Paul Albers Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Bert (2006)
Cheri Bloomingdale Mom (uncredited)  Mom (uncredited)  See fewer,Members only,The Pink Bicycle (2010)
Mark Booker Physical Therapist (uncredited)  Physical Therapist (uncredited)  See fewer,Members only,PerfectMatch (2012)
Brett Comstock Child In Store (uncredited)  Child In Store (uncredited)  See fewer,Members only,The Pink Bicycle (2010)
Mike Comstock Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,What Benny Babinsak Did (2009)
Jason Harris Radio DJ (uncredited)  Radio DJ (uncredited)  See fewer,Members only,Instinct (2018)
Norma J. Houser Candlelight Vigil Woman (uncredited)  Candlelight Vigil Woman (uncredited)  See fewer,Members only,Operation Terror (2012)
Faustus McGreeves Bar Server (uncredited)  Bar Server (uncredited)  See fewer,Members only,Stuck (2017)
Helen Murray Aunt Lois (uncredited)  Aunt Lois (uncredited)  See fewer,Members only,The Pink Bicycle (2010)
Jay Murray Airport Passenger (uncredited)  Airport Passenger (uncredited)  See fewer,Members only,Trunk'd (2014)
Nic Roewert Gay Guy (uncredited)  Gay Guy (uncredited)  See fewer,Members only,The Pyrex Glitch (2012)
Brent Spencer Leslie's Father (uncredited)  Leslie's Father (uncredited)  See fewer,Members only,Flyover Country (2013)
Renee Taglia Jennifer (uncredited)  Jennifer (uncredited)  See fewer,Members only,Hello Herman (2012)
Matt Thompson Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,The Crazies (2010)
