Name,STARmeter,Known for
Charles Bilal Himself  Himself  See fewer,Members only,Off the Rails (I) (2016)
Courtney Brown Carl  Carl  See fewer,Members only,Off the Rails (I) (2016)
Sally Butler Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Jervis Cameron Adult Darius #1  Adult Darius #1  See fewer,Members only,Off the Rails (I) (2016)
Michael John Carley Himself  Himself  See fewer,Members only,Off the Rails (I) (2016)
Shaun R. Clarke Subway Conductor #1 (as Shaun Clarke)  Subway Conductor #1 (as Shaun Clarke)  See fewer,Members only,Lexx: The Dark Zone Stories (1996)
Evan Croft Train Passenger #1  Train Passenger #1  See fewer,Members only,Off the Rails (I) (2016)
Rey Cusicanqui Himself  Himself  See fewer,Members only,Off the Rails (I) (2016)
Shapour Daneshmand Medic #1  Medic #1  See fewer,Members only,Holy Whores and Heretics the Secret Life of Mary Magdalene (2016)
Jude Domski Herself  Herself  See fewer,Members only,Men Who Have Made Love to Me (2010)
Sherry Dooley Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Drew Ebanks Subway Conductor #2  Subway Conductor #2  See fewer,Members only,Off the Rails (I) (2016)
Wanda Forden Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Michael Stuart Garfinkle Himself  Himself  See fewer,Members only,Off the Rails (I) (2016)
Stephanie Greene Teacher  Teacher  See fewer,Members only,Off the Rails (I) (2016)
Romel Harripersaud Cop #1  Cop #1  See fewer,Members only,Depth of Pyaar (2019)
Hunter Hibbard Boy in Class  Boy in Class  See fewer,Members only,Spring: The Fairest of the Seasons (2016)
Howard Irving Himself  Himself  See fewer,Members only,Off the Rails (I) (2016)
Jonathan Irving Cop #2  Cop #2  See fewer,Members only,The Night Cook (2010)
Raymond Kingu Train Passenger #2  Train Passenger #2  See fewer,Members only,Off the Rails (I) (2016)
Cairo Lester Young Darius #1  Young Darius #1  See fewer,Members only,Off the Rails (I) (2016)
Devonte Lewis Teen Darius (as Devante Lewis)  Teen Darius (as Devante Lewis)  See fewer,Members only,Fear Thy Neighbor (2014)
Yun Liu Subway Operator  Subway Operator  See fewer,Members only,REV (2020)
Elizabeth Loebman Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Darius McCollum Himself  Himself  See fewer,Members only,Off the Rails (I) (2016)
Elizabeth McCollum Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Suzanne Pratley Informant  Informant  See fewer,Members only,Groupies (2018)
Ray Sanchez Himself  Himself  See fewer,Members only,Anderson Cooper 360° (2003)
Marcia Scheiner Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Ann Sennet Train Passenger #3  Train Passenger #3  See fewer,Members only,Off the Rails (I) (2016)
Lori Shery Herself  Herself  See fewer,Members only,Off the Rails (I) (2016)
Gabriel Solomon Medic #2  Medic #2  See fewer,Members only,Contracted: Phase II (2015)
Maki Spencer Young Darius #2  Young Darius #2  See fewer,Members only,Off the Rails (I) (2016)
Renée Strauss Judge Carol Berkman  Judge Carol Berkman  See fewer,Members only,Brides of Beverly Hills (2011)
Charles Trenholme Dispatcher  Dispatcher  See fewer,Members only,Off the Rails (I) (2016)
