Name,STARmeter,Known for
Jude Law Dom Hemingway  Dom Hemingway  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Luca Zoo Franzoni Dom's Prison Buddy (as Luca Franzoni)  Dom's Prison Buddy (as Luca Franzoni)  See fewer,Members only,Dom Hemingway (2013)
Richard Graham Prison Guard  Prison Guard  See fewer,Members only,Titanic (1997)
George Sweeney Man Outside Pub  Man Outside Pub  See fewer,Members only,Revolver (2005)
Mark Wingett Man Outside Pub 2  Man Outside Pub 2  See fewer,Members only,Snow White and the Huntsman (2012)
David Baukham Security Guard  Security Guard  See fewer,Members only,Inspector Morse (1987)
Nick Raggett Sandy Butterfield  Sandy Butterfield  See fewer,Members only,Pie in the Sky (1994)
Simeon Moore Andrew  Andrew  See fewer,Members only,Act of God (II) (2009)
Richard E. Grant Dickie Black  Dickie Black  See fewer,Top 5000,Gosford Park (2001)
Glenn Hirst Barman  Barman  See fewer,Members only,EastEnders (1985)
Kaitana Taylor Girl at Bar  Girl at Bar  See fewer,Members only,Dom Hemingway (2013)
Colette Morrow Girl at Bar  Girl at Bar  See fewer,Members only,Wild Bill (2011)
Jeanie Gold Barmaid  Barmaid  See fewer,Members only,Dead Fish (2005)
Brenda Palmer Lady on Train  Lady on Train  See fewer,Members only,Dom Hemingway (2013)
Philippe Pierrard Lardo  Lardo  See fewer,Members only,Vous êtes jeunes vous êtes beaux (2018)
Mãdãlina Ghenea Paolina (as Madalina Ghenea)  Paolina (as Madalina Ghenea)  See fewer,Members only,Youth (I) (2015)
Demián Bichir Mr. Fontaine (as Demian Bichir)  Mr. Fontaine (as Demian Bichir)  See fewer,Members only,The Hateful Eight (2015)
Kerry Condon Melody  Melody  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Claire Viville Blond Party Girl  Blond Party Girl  See fewer,Members only,Ben & Ben: Part 1
Emilia Clarke Evelyn  Evelyn  See fewer,5,Game of Thrones (2011)
Nathan Stewart-Jarrett Hugh  Hugh  See fewer,Members only,Misfits (2009)
Jordan A. Nash Jawara (as Jordan Nash)  Jawara (as Jordan Nash)  See fewer,Members only,Aladdin (I) (2019)
Fams Camara Senegalese Friend  Senegalese Friend  See fewer,Members only,Dom Hemingway (2013)
Omar Jallow Senegalese Friend  Senegalese Friend  See fewer,Members only,Dom Hemingway (2013)
Aileen McNally Evelyn's Band  Evelyn's Band  See fewer,Members only,Dom Hemingway (2013)
Moses Elliott Evelyn's Band  Evelyn's Band  See fewer,Members only,Dom Hemingway (2013)
Robb Skipper Evelyn's Band  Evelyn's Band  See fewer,Members only,Dom Hemingway (2013)
Joel Hodge Evelyn's Band  Evelyn's Band  See fewer,Members only,Dom Hemingway (2013)
Jumayn Hunter Lestor  Lestor  See fewer,Members only,Attack the Block (2011)
Brahim Shala Lestor's Goon  Lestor's Goon  See fewer,Members only,Dom Hemingway (2013)
Earnesto Guthrie Lestor's Goon  Lestor's Goon  See fewer,Members only,Dom Hemingway (2013)
Samio Olowu Lestor's Girl  Lestor's Girl  See fewer,Members only,The Naughty Boys
Hayley-Marie Coppin Ping Pong Girl (as Hayley Coppin)  Ping Pong Girl (as Hayley Coppin)  See fewer,Members only,Cashback (2006)
Scott Goodall Safe Security Guard  Safe Security Guard  See fewer,Members only,Dom Hemingway (2013)
Ray Sloane Safe Security Guard  Safe Security Guard  See fewer,Members only,Dom Hemingway (2013)
Grant Russell Paolina's Date  Paolina's Date  See fewer,Members only,Double Team (1997)
Sara Al-Tahan Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Superman: Requiem (2011)
Hannah Blamires Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Bern Collaço Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Chris Cowlin Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Michael Degnan Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Residue (2015)
Simon DeSilva Convict (uncredited)  Convict (uncredited)  See fewer,Members only,The Underdog (II) (2018)
Gary Douglas Millwall Supporter (uncredited)  Millwall Supporter (uncredited)  See fewer,Members only,Gun of the Black Sun (2011)
Jamie Edgerton Man Outside Club (uncredited)  Man Outside Club (uncredited)  See fewer,Members only,Turnout (2011)
Larissa Jones Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,D is for Detroit
Terry Lee Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Drone Strike (2013)
Emma Lock Chinese Hostess (uncredited)  Chinese Hostess (uncredited)  See fewer,Members only,The Human Centipede II (Full Sequence) (2011)
Shaun Lucas Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Matthew C. Martino Nightclubber (uncredited)  Nightclubber (uncredited)  See fewer,Members only,The Abandoned Project X (2013)
Matthew David McCarthy Nightclubber (uncredited)  Nightclubber (uncredited)  See fewer,Members only,Kingsman: The Secret Service (2014)
