Name,STARmeter,Known for
Storm Reid Meg  Meg  See fewer,Members only,Sleight (2016)
Oprah Winfrey Mrs. Which  Mrs. Which  See fewer,Members only,The Oprah Winfrey Show (1986)
Reese Witherspoon Mrs. Whatsit  Mrs. Whatsit  See fewer,Top 500,Wild (I) (2014)
Mindy Kaling Mrs. Who  Mrs. Who  See fewer,Top 5000,The Office (2005)
Levi Miller Calvin  Calvin  See fewer,Members only,Pan (2015)
Deric McCabe Charles Wallace  Charles Wallace  See fewer,Members only,Stephanie (I) (2017)
Chris Pine Mr. Murry  Mr. Murry  See fewer,Top 500,Star Trek (2009)
Gugu Mbatha-Raw Mrs. Murry  Mrs. Murry  See fewer,Top 5000,Belle (2013)
Zach Galifianakis Happy Medium  Happy Medium  See fewer,Top 5000,The Hangover (2009)
Michael Peña Red  Red  See fewer,Top 5000,American Hustle (2013)
André Holland Principal Jenkins  Principal Jenkins  See fewer,Top 5000,Moonlight (I) (2016)
Rowan Blanchard Veronica Kiley  Veronica Kiley  See fewer,Top 5000,A World Away (2019)
Bellamy Young Camazotz Woman  Camazotz Woman  See fewer,Top 500,Scandal (2012)
David Oyelowo The It (voice)  The It (voice)  See fewer,Top 5000,Selma (I) (2014)
Conrad Roberts Elegant Man  Elegant Man  See fewer,Members only,The Mask of Zorro (1998)
Yvette Cason Mrs. Teacher  Mrs. Teacher  See fewer,Members only,Dreamgirls (2006)
Will McCormack Mr. Teacher  Mr. Teacher  See fewer,Members only,Celeste & Jesse Forever (2012)
Daniel MacPherson Calvin's Father  Calvin's Father  See fewer,Members only,Strike Back (2010)
Akemi Look Air Force Officer  Air Force Officer  See fewer,Members only,The Man from Earth: Holocene (2017)
Tim Kang School Superintendent  School Superintendent  See fewer,Top 5000,Rambo (2008)
Lyric Wilson Young Meg  Young Meg  See fewer,Members only,Lock Her Room (2003)
Michele Norris Radio News Broadcaster (voice)  Radio News Broadcaster (voice)  See fewer,Members only,The Chris Matthews Show (2002)
Claire Montwill Student  Student  See fewer,Members only,A Wrinkle in Time (2018)
Catelynn Brown Meg Double  Meg Double  See fewer,Members only,Humor Me (2019)
Ariyah Brown Meg Double  Meg Double  See fewer,Members only,A Wrinkle in Time (2018)
Losa Fifita Meg Double  Meg Double  See fewer,Members only,Lexi (2014)
Joyce Larkin Mrs. Who Double  Mrs. Who Double  See fewer,Members only,The Bodyguard (1992)
Teonee Motley Mrs. Which Double  Mrs. Which Double  See fewer,Members only,A Wrinkle in Time (2018)
Jessica Rockwell Mrs. Whatsit Double  Mrs. Whatsit Double  See fewer,Members only,Angry Video Game Nerd: The Movie (2014)
Oz Kalvan Charles Wallace Double  Charles Wallace Double  See fewer,Members only,Velvet Buzzsaw (2019)
Isaac Ordonez Charles Wallace Double  Charles Wallace Double  See fewer,Members only,Psycho Sally (2020)
Kai Miller Charles Wallace Double  Charles Wallace Double  See fewer,Members only,Did You Hear About the Morgans? (2009)
Leighton Leevard Charles Wallace Double  Charles Wallace Double  See fewer,Members only,A Wrinkle in Time (2018)
Guillaume Seeleuthner Charles Wallace Double  Charles Wallace Double  See fewer,Members only,The Bride (2016)
Jacob Eddington Charles Wallace Double  Charles Wallace Double  See fewer,Members only,Freaks of Nature (2015)
Easton Tath Baby Charles Wallace  Baby Charles Wallace  See fewer,Members only,A Wrinkle in Time (2018)
Giselle Paredes Baby Charles Wallace  Baby Charles Wallace  See fewer,Members only,A Wrinkle in Time (2018)
Kevyn Bashore Beach Tourist (uncredited)  Beach Tourist (uncredited)  See fewer,Members only,Heroes of Dirt (2015)
Eric Bell Jr. Boy on Playground (uncredited)  Boy on Playground (uncredited)  See fewer,Members only,The Boss Baby (2017)
Alexia Rae Castillo Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,Entourage (2015)
Jasmine Dampiér Veronica's Friend #2 (uncredited)  Veronica's Friend #2 (uncredited)  See fewer,Members only,A Wrinkle in Time (2018)
Ceasar Romero Evans Jr. Bouncing Ball Kid (uncredited)  Bouncing Ball Kid (uncredited)  See fewer,Members only,S.W.A.T. (2017)
Ce'Ara Riley Evans Beach Kid (uncredited)  Beach Kid (uncredited)  See fewer,Members only,Ray Donovan: Behind the Fix (2014)
Will Greenburg Robber (uncredited)  Robber (uncredited)  See fewer,Members only,Aquaman (2018)
Kimberly Guerrero Camazotz Woman (uncredited)  Camazotz Woman (uncredited)  See fewer,Members only,Blood & Oil (2015)
Analise Hoveyda Veronica's Friend #1 (uncredited)  Veronica's Friend #1 (uncredited)  See fewer,Members only,Young & Naive
Jesse Jacobs Robber (uncredited)  Robber (uncredited)  See fewer,Members only,John Wick (2014)
Punnavith Koy Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,Rise Against the Fall (2019)
Daniel R. Lawson Middle School Teacher (uncredited)  Middle School Teacher (uncredited)  See fewer,Members only,A Black Lady Sketch Show (2019)
Sheila M. Lockhart International Scientist (uncredited)  International Scientist (uncredited)  See fewer,Members only,Where the Water Runs (2018)
Kimberlee Oren Camazotz Woman (uncredited)  Camazotz Woman (uncredited)  See fewer,Members only,Second Chance Christmas (2014)
Ke'Andra Samone Paper Girl (uncredited)  Paper Girl (uncredited)  See fewer,Members only,Veep (2012)
Jordana Taylor Swooning Girl (uncredited)  Swooning Girl (uncredited)  See fewer,Members only,Supergirl (2015)
Maximus Verso Boy Singer (uncredited)  Boy Singer (uncredited)  See fewer,Members only,Future Man (2017)
