Name,STARmeter,Known for
W.H. Auden Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Live From Lincoln Center (1976)
Don Bachardy Himself  Himself  See fewer,Members only,A Single Man (2009)
Ted Bachardy Himself  Himself  See fewer,Members only,Chris & Don. A Love Story (2007)
James Berg Himself (as Jim Berg)  Himself (as Jim Berg)  See fewer,Members only,Roseanne (1988)
John Boorman Himself  Himself  See fewer,Members only,Excalibur (1981)
Paul Bowles Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Sheltering Sky (1990)
Katherine Bucknell Herself  Herself  See fewer,Members only,Tell Me the Truth About Love (2000)
Leslie Caron Herself  Herself  See fewer,Top 5000,Gigi (1958)
Eduardo Correia Ahmed  Ahmed  See fewer,Members only,Chris & Don. A Love Story (2007)
E.M. Forster Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Howards End (1992)
Chris Freeman Himself  Himself  See fewer,Members only,L.A.: A Queer History (2018)
Charlie Gordon First Dinner Guest  First Dinner Guest  See fewer,Members only,Hotel Secrets & Legends (2014)
Kenneth Grimes Paul Bowles (as Ken Grimes)  Paul Bowles (as Ken Grimes)  See fewer,Members only,Alchemy in Light (1995)
Sara S. Hodson Herself  Herself  See fewer,Members only,Chris & Don. A Love Story (2007)
Evelyn Hooker Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Before Stonewall (1984)
Aldous Huxley Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A Woman's Vengeance (1948)
Christopher Isherwood Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Cabaret (1972)
Dan Kael Model  Model  See fewer,Members only,Chris & Don. A Love Story (2007)
Matt Kelling Ted Bachardy  Ted Bachardy  See fewer,Members only,Chris & Don. A Love Story (2007)
Burt Lancaster Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,From Here to Eternity (1953)
Jack Larson Himself  Himself  See fewer,Members only,Superman Returns (2006)
Herbert Lom Himself  Himself  See fewer,Members only,The Pink Panther Strikes Again (1976)
Anna Magnani Herself (archive footage)  Herself (archive footage)  See fewer,Members only,"Rome, Open City (1945)"
Mike Makepeace Model  Model  See fewer,Members only,Chris & Don. A Love Story (2007)
James Malloy Second Dinner Guest (as Jim Malloy)  Second Dinner Guest (as Jim Malloy)  See fewer,Members only,Chris & Don. A Love Story (2007)
W. Somerset Maugham Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Quartet (1948)
Liza Minnelli Herself  Herself  See fewer,Top 5000,Cabaret (1972)
Christopher Murray Himself  Himself  See fewer,Members only,Aquarius (2015)
Michael Norwood Don Bachardy  Don Bachardy  See fewer,Members only,Scrutinize (2011)
Marisa Pavan Herself  Herself  See fewer,Members only,The Rose Tattoo (1955)
Swami Prabhavananda Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Shayn Scott Christopher Isherwood  Christopher Isherwood  See fewer,Members only,Chris & Don. A Love Story (2007)
Dodie Smith Herself (archive footage)  Herself (archive footage)  See fewer,Members only,101 Dalmatians (1996)
Igor Stravinsky Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Allied (2016)
Gloria Stuart Herself  Herself  See fewer,Members only,Titanic (1997)
James White Himself (as James P. White)  Himself (as James P. White)  See fewer,Members only,Chris & Don. A Love Story (2007)
Tennessee Williams Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A Streetcar Named Desire (1951)
Stefan Wills Model  Model  See fewer,Members only,Chris & Don. A Love Story (2007)
Michael York Himself - Narrator  Himself - Narrator  See fewer,Members only,Logan's Run (1976)
