Name,STARmeter,Known for
Tomer Sisley Largo Winch  Largo Winch  See fewer,Members only,We're the Millers (2013)
Kristin Scott Thomas Ann Ferguson  Ann Ferguson  See fewer,Top 5000,The English Patient (1996)
Predrag 'Miki' Manojlovic Nerio Winch (as Miki Manojlovic)  Nerio Winch (as Miki Manojlovic)  See fewer,Members only,Underground (1995)
Mélanie Thierry Léa / Naomi  Léa / Naomi  See fewer,Members only,The Zero Theorem (2013)
Gilbert Melki Freddy  Freddy  See fewer,Members only,Angel-A (2005)
Karel Roden Mikhail Korsky  Mikhail Korsky  See fewer,Members only,RocknRolla (2008)
Steven Waddington Stephan Marcus  Stephan Marcus  See fewer,Members only,The Last of the Mohicans (1992)
Anne Consigny Hannah  Hannah  See fewer,Members only,Elle (I) (2016)
Radivoje Bukvic Goran  Goran  See fewer,Members only,A Good Day to Die Hard (2013)
Nicolas Vaude Gauthier  Gauthier  See fewer,Members only,Brotherhood of the Wolf (2001)
Benedict Wong Wiliam Kwan  Wiliam Kwan  See fewer,Top 5000,Doctor Strange (2016)
Gérard Watkins Cattaneo  Cattaneo  See fewer,Members only,Taken (I) (2008)
Wolfgang Pissors Attinger  Attinger  See fewer,Members only,Lucy (I) (2014)
Theodore Thomas Greenfield (as Ted Thomas)  Greenfield (as Ted Thomas)  See fewer,Members only,Timecop (1994)
David Gasman Alexander Meyer  Alexander Meyer  See fewer,Members only,Indigo Prophecy (2005)
Elizabeth Bennett Miss Pennywinkle (as Elizabeth Bennet)  Miss Pennywinkle (as Elizabeth Bennet)  See fewer,Members only,Calendar Girls (2003)
Eddy Ko Tattoueur  Tattoueur  See fewer,Members only,The Martian (2015)
Bojana Panic Melina  Melina  See fewer,Members only,Jacquou le croquant (2007)
Ivan Marevich Josip  Josip  See fewer,Members only,Casino Royale (2006)
André Oumansky Jacques Wallenberg  Jacques Wallenberg  See fewer,Members only,Babel (I) (2006)
Digger Mesch Officier de police  Officier de police  See fewer,Members only,Ultraviolet (2006)
Emmanuel Avena Hicham  Hicham  See fewer,Members only,Casino Royale (2006)
