Name,STARmeter,Known for
Greta Gerwig Florence Marr  Florence Marr  See fewer,Top 5000,Lady Bird (2017)
Koby Rouviere Greenberg Boy  Greenberg Boy  See fewer,Members only,How I Met Your Mother (2005)
Sydney Rouviere Greenberg Girl  Greenberg Girl  See fewer,Members only,The Change-Up (2011)
Chris Messina Phillip Greenberg  Phillip Greenberg  See fewer,Top 5000,Away We Go (2009)
Susan Traylor Carol Greenberg  Carol Greenberg  See fewer,Members only,Heat (1995)
Merritt Wever Gina  Gina  See fewer,86,Signs (2002)
Emily Lacy Gallery Band Member  Gallery Band Member  See fewer,Members only,Down the Shore (2011)
Aaron Wrinkle Gallery Band Member  Gallery Band Member  See fewer,Members only,Greenberg (2010)
Heather Lockie Gallery Band Member  Gallery Band Member  See fewer,Members only,Nic & Tristan Go Mega Dega (2010)
Chris Coy Guy at Gallery  Guy at Gallery  See fewer,Members only,The Deuce (2017)
Ben Stiller Roger Greenberg  Roger Greenberg  See fewer,Top 5000,Zoolander (2001)
Zach Chassler Marlon  Marlon  See fewer,Members only,The Wizard of Gore (2007)
Mina Badie Peggy  Peggy  See fewer,Members only,Road to Perdition (2002)
Rhys Ifans Ivan Schrank  Ivan Schrank  See fewer,Top 5000,The Amazing Spider-Man (2012)
Blair Tefkin Megan - Beller's Party  Megan - Beller's Party  See fewer,Members only,Fast Times at Ridgemont High (1982)
Mark Duplass Eric Beller - Beller's Party  Eric Beller - Beller's Party  See fewer,Top 5000,Safety Not Guaranteed (2012)
Jake Paltrow Johno - Beller's Party  Johno - Beller's Party  See fewer,Members only,Young Ones (2014)
Jennifer Jason Leigh Beth - Beller's Party  Beth - Beller's Party  See fewer,Top 500,The Hateful Eight (2015)
Charlotte Vida Silverman Beller's Daughter - Beller's Party  Beller's Daughter - Beller's Party  See fewer,Members only,Greenberg (2010)
Nicole Luizzi Vet Receptionist  Vet Receptionist  See fewer,Members only,Greenberg (2010)
Norizzela Monterroso Female Vet (as Nora Isela Monterroso)  Female Vet (as Nora Isela Monterroso)  See fewer,Members only,The Anniversary Party (2001)
Luke Clements Guitarist  Guitarist  See fewer,Members only,Forge (2010)
Alfredo Marin Bus Boy  Bus Boy  See fewer,Members only,Greenberg (2010)
Jeremy Barber Musso and Frank's Patron  Musso and Frank's Patron  See fewer,Members only,King's Ransom (2005)
Anna Culp Musso and Frank's Patron  Musso and Frank's Patron  See fewer,Members only,Inferno (I) (2016)
Erica Huggins Musso and Frank's Patron  Musso and Frank's Patron  See fewer,Members only,The Dark Tower (2017)
Dale J.E. Herbert II Musso and Frank's Patron (as Dale JE Herbert II)  Musso and Frank's Patron (as Dale JE Herbert II)  See fewer,Members only,Greenberg (2010)
Sophie Savides Musso and Frank's Patron  Musso and Frank's Patron  See fewer,Members only,Somewhere (2010)
Robert N. Wolfe Male Vet (as Robert N. Wolfe M.D.)  Male Vet (as Robert N. Wolfe M.D.)  See fewer,Members only,Greenberg (2010)
Trace Webb Victor  Victor  See fewer,Members only,Milk (I) (2008)
Jessica Mills Second Vet Receptionist  Second Vet Receptionist  See fewer,Members only,Pairings (2012)
Maria Snow Nurse  Nurse  See fewer,Members only,Greenberg (2010)
