Name,STARmeter,Known for
Boguslaw Linda Wladyslaw Strzeminski  Wladyslaw Strzeminski  See fewer,Members only,Pigs (1992)
Bronislawa Zamachowska Nika Strzeminska  Nika Strzeminska  See fewer,Members only,Persona Non Grata (2015)
Zofia Wichlacz Hania  Hania  See fewer,Top 5000,Warsaw '44 (2014)
Krzysztof Pieczynski Julian Przybos  Julian Przybos  See fewer,Members only,The Mute (2018)
Mariusz Bonaszewski Madejski  Madejski  See fewer,Members only,Krew z krwi (2012)
Szymon Bobrowski Wlodzimierz Sokorski  Wlodzimierz Sokorski  See fewer,Members only,Krew z krwi (2012)
Aleksander Fabisiak Rajner  Rajner  See fewer,Members only,Dagny (1977)
Paulina Galazka Wasinska  Wasinska  See fewer,Members only,A Young Man with High Potential (2018)
Irena Melcer Jadzia  Jadzia  See fewer,Members only,#WszystkoGra (2016)
Tomasz Chodorowski Tomek  Tomek  See fewer,Members only,Wonder Girls (2018)
Filip Gurlacz Konrad  Konrad  See fewer,Members only,Skazane (2015)
Mateusz Rusin Stefan  Stefan  See fewer,Members only,The Messenger (2019)
Mateusz Rzezniczak Mateusz  Mateusz  See fewer,Members only,Warsaw '44 (2014)
Tomasz Wlosok Roman  Roman  See fewer,Members only,1983 (2018)
Adrian Zaremba Wojtek  Wojtek  See fewer,Members only,Jack Strong (2014)
Mateusz Bieryt Student  Student  See fewer,Members only,Szóstka (2019)
Barbara Wypych Activist  Activist  See fewer,Members only,Kruk. Szepty slychac po zmroku (2018)
Danuta Borsuk Shop assistant  Shop assistant  See fewer,Members only,The Mole (2011)
Izabela Dabrowska Clerk  Clerk  See fewer,Members only,Ida (2013)
Anna Grzeszczak Woman  Woman  See fewer,Members only,Ida (2013)
Dominika Kluzniak Teacher  Teacher  See fewer,Members only,Zero (2009)
Dorota Kolak Clerk  Clerk  See fewer,Members only,United States of Love (2016)
Henryk Niebudek Profesor  Profesor  See fewer,Members only,Pierwsza milosc (2004)
Magdalena Kuta Secretary  Secretary  See fewer,Members only,Sexmission (1984)
Anna Majcher Neighbour  Neighbour  See fewer,Members only,Wirus (1996)
Anna Markowicz Sokorski's Secretary  Sokorski's Secretary  See fewer,Members only,Time of Honor (2008)
Nina Czerkies Woman  Woman  See fewer,Members only,The Tower (III) (2016)
Ewa Oksza-Lapicka Woman  Woman  See fewer,Members only,Pierwszy milion (2000)
Malgorzata Rudzka Cleaner  Cleaner  See fewer,Members only,All Will Be Well (2007)
Maria Semotiuk Róza Saltzman  Róza Saltzman  See fewer,Members only,Summer Solstice (2015)
Grazyna Walasek Woman  Woman  See fewer,Members only,Silence (2001)
Magdalena Warzecha Museum's Worker  Museum's Worker  See fewer,Members only,Television Theater (1953)
Ewa Wencel School's manager  School's manager  See fewer,Members only,Saviour Square (2006)
Robert Ostolski Militiaman  Militiaman  See fewer,Members only,Na dobre i na zle (1999)
Jacek Beler Militiaman  Militiaman  See fewer,Members only,The Border (2014)
Mateusz Janicki Doctor  Doctor  See fewer,Members only,Pierwsza milosc (2004)
Robert Latusek Sanitary  Sanitary  See fewer,Members only,Tancerze (2009)
Jan Peczek Postman  Postman  See fewer,Members only,Oficer (2005)
Jerzy Rogalski Clerk  Clerk  See fewer,Members only,07 zglos sie (1976)
Dariusz Siastacz Owner of 'Exotic'  Owner of 'Exotic'  See fewer,Members only,Wkreceni (2014)
Mariusz Slupinski Co-Worker  Co-Worker  See fewer,Members only,The Messenger (2019)
Adam Szyszkowski Driver  Driver  See fewer,Members only,Cold War (2018)
Mariusz Witkowski Man  Man  See fewer,Members only,Courage (2011)
Michal Wlodarczyk Militiaman  Militiaman  See fewer,Members only,Londynczycy (2008)
Rafal Zawierucha Shop assistant  Shop assistant  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Aleksandra Justa Shop Manager  Shop Manager  See fewer,Members only,Ekipa (2007)
Gabriela Chojecka Little girl  Little girl  See fewer,Members only,Brigitte Bardot cudowna
Andrzej Konopka 'Personal' in PWSSP  'Personal' in PWSSP  See fewer,Members only,The Lure (2015)
Maja Kwiatkowska Little girl  Little girl  See fewer,Members only,#WszystkoGra (2016)
Monika Mielnicka Little girl  Little girl  See fewer,Members only,M jak milosc (2000)
Hanna Wrycza-Kurkowska MHD secretary  MHD secretary  See fewer,Members only,Afterimage (2016)
Magdalena Zak Little girl  Little girl  See fewer,Members only,Znaki (2018)
Adam Zawislak Double: Strzeminski  Double: Strzeminski  See fewer,Members only,Television Theater (1953)
