Name,STARmeter,Known for
Jason Ritter Peter  Peter  See fewer,Top 500,Freddy vs. Jason (2003)
Jess Weixler Vandy  Vandy  See fewer,Top 5000,Teeth (I) (2007)
Jesse L. Martin Paul  Paul  See fewer,Members only,Rent (2005)
Tracie Thoms Marissa  Marissa  See fewer,Top 5000,Rent (2005)
Noah Bean Andrew  Andrew  See fewer,Members only,12 Monkeys (2015)
Bobby Aiello Male Bartender  Male Bartender  See fewer,Members only,Catching On: The Day the World Turned Gay (2010)
Bruce Altman Dad  Dad  See fewer,Members only,Running Scared (2006)
Jesse Cannella Wedding attendant  Wedding attendant  See fewer,Members only,Hindsight (III)
Rose DiPietro Delia  Delia  See fewer,Members only,Peter and Vandy (2009)
Dana Eskelson Emma  Emma  See fewer,Members only,See You Next Tuesday (2013)
Jamie Farrell Bride  Bride  See fewer,Members only,Night for Day (2008)
Larry Gevirtz Art Gallery Attendee in White Hat  Art Gallery Attendee in White Hat  See fewer,Members only,Wolves (I) (2016)
John Becker Good Not Keith  Not Keith  See fewer,Members only,Losing Ground (2005)
Janis Grossman Art Gallery Attendee  Art Gallery Attendee  See fewer,Members only,Zenith (2010)
Amanda Gruss Bartender  Bartender  See fewer,Members only,Mona Lisa Smile (2003)
Jayne Guercio Wedding guest  Wedding guest  See fewer,Members only,Peter and Vandy (2009)
Kristina Klebe Michelle  Michelle  See fewer,Top 5000,Hellboy (2019)
Sal Lagonia Dancer  Dancer  See fewer,Members only,As Time Goes By (2013)
Lawrence Michael Levine Mike (as Lawrence Levine)  Mike (as Lawrence Levine)  See fewer,Members only,Wild Canaries (2014)
Chris Lopata Not Keith's Friend  Not Keith's Friend  See fewer,Members only,Ransom (1996)
Chris Margaritis Art Gallery Attendee  Art Gallery Attendee  See fewer,Members only,Man from Shaolin (2012)
CaTina Murillo Gallery Patron (as Catherine Murillo)  Gallery Patron (as Catherine Murillo)  See fewer,Members only,Fast Choices (2010)
Zak Orth Keith  Keith  See fewer,Members only,Romeo + Juliet (1996)
Maryann Plunkett Mom  Mom  See fewer,Members only,Blue Valentine (2010)
Gregg Prosser Wedding Guest  Wedding Guest  See fewer,Members only,Daredevil (2015)
David Rasche Alan  Alan  See fewer,Top 5000,In the Loop (2009)
B. Reeves The Groom  The Groom  See fewer,Members only,My Super Ex-Girlfriend (2006)
Michele Ann Suttile Girl in Bar  Girl in Bar  See fewer,Members only,Chasing the Green (2009)
Sophia Takal Girl at Bar  Girl at Bar  See fewer,Members only,Green (2011)
Grant Varjas Gary  Gary  See fewer,Members only,The Laramie Project (2002)
Monique Vukovic Jewelry Store Clerk  Jewelry Store Clerk  See fewer,Members only,New York November (2011)
Timothy Knock Art Gallery Waiter (uncredited)  Art Gallery Waiter (uncredited)  See fewer,Members only,Secret Lives of Women (2005)
