Name,STARmeter,Known for
Zachary Levi Shazam  Shazam  See fewer,Top 500,Chuck (2007)
Mark Strong Dr. Sivana  Dr. Sivana  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Asher Angel Billy Batson  Billy Batson  See fewer,Members only,Andi Mack (2017)
Jack Dylan Grazer Freddy Freeman  Freddy Freeman  See fewer,Top 5000,It (I) (2017)
Adam Brody Super Hero Freddy  Super Hero Freddy  See fewer,Top 5000,The O.C. (2003)
Djimon Hounsou Wizard  Wizard  See fewer,Top 5000,Blood Diamond (2006)
Faithe Herman Darla Dudley  Darla Dudley  See fewer,Members only,This Is Us (2016)
Meagan Good Super Hero Darla  Super Hero Darla  See fewer,Top 5000,Think Like a Man (2012)
Grace Fulton Mary Bromfield  Mary Bromfield  See fewer,Top 5000,Annabelle: Creation (2017)
Michelle Borth Super Hero Mary  Super Hero Mary  See fewer,Top 5000,Hawaii Five-0 (2010)
Ian Chen Eugene Choi  Eugene Choi  See fewer,Members only,Fresh Off the Boat (2015)
Ross Butler Super Hero Eugene  Super Hero Eugene  See fewer,Top 5000,13 Reasons Why (2017)
Jovan Armand Pedro Peña  Pedro Peña  See fewer,Members only,The Middle (2009)
D.J. Cotrona Super Hero Pedro  Super Hero Pedro  See fewer,Members only,G.I. Joe: Retaliation (2013)
Marta Milans Rosa Vasquez  Rosa Vasquez  See fewer,Top 5000,High Maintenance (2016)
Cooper Andrews Victor Vasquez  Victor Vasquez  See fewer,Members only,The Walking Dead (2010)
Ethan Pugiotto Thaddeus Sivana (1974)  Thaddeus Sivana (1974)  See fewer,Members only,My Big Fat Greek Wedding 2 (2016)
John Glover Mr. Sivana  Mr. Sivana  See fewer,Top 5000,Scrooged (1988)
Landon Doak Sid Sivana (1974)  Sid Sivana (1974)  See fewer,Members only,Everbliss (2018)
Wayne Ward Sid Sivana  Sid Sivana  See fewer,Members only,Repo Men (2010)
Paul Braunstein Officer  Officer  See fewer,Members only,Jigsaw (I) (2017)
Nadine Roden Officer  Officer  See fewer,Members only,Flatliners (2017)
David Kohlsmith Young Billy  Young Billy  See fewer,Members only,The Christmas Chronicles (2018)
Caroline Palmer Billy's Mom  Billy's Mom  See fewer,Members only,Heartland (II) (2007)
Emily Nixon Woman in Red Coat  Woman in Red Coat  See fewer,Members only,Lessons from our Daughter (2018)
Michael Xavier Carnival Cop  Carnival Cop  See fewer,Members only,88 (II) (2015)
Keisha T. Fraser Rachel Batson  Rachel Batson  See fewer,Members only,Undercover Brother (2002)
Andi Osho Ms. E.B. Glover  Ms. E.B. Glover  See fewer,Members only,Curfew (2019)
Lotta Losten Dr. Lynn Crosby  Dr. Lynn Crosby  See fewer,Members only,Lights Out (II) (2016)
Lisa Truong Ms. Kwan  Ms. Kwan  See fewer,Members only,The Hot Zone (2019)
Carson MacCormac Brett Breyer  Brett Breyer  See fewer,Members only,October Faction (2019)
Evan Marsh Burke Breyer  Burke Breyer  See fewer,Members only,Northern Rescue (2019)
Joseph Pierre Drunk Guy  Drunk Guy  See fewer,Members only,Get Rich or Die Tryin' (2005)
Jhaleil Swaby Passing Teen  Passing Teen  See fewer,Members only,Share (I) (2019)
Misha Rasaiah Woman  Woman  See fewer,Members only,The Bet (IV)
Luke Gallo Mugger  Mugger  See fewer,Members only,Presence (2010)
Lovina Yavari Store Clerk  Store Clerk  See fewer,Members only,Polar (I) (2019)
Craig Henry Robber  Robber  See fewer,Members only,The Mortal Instruments: City of Bones (2013)
Shawn Stewart Robber  Robber  See fewer,Members only,"I, Robot (2004)"
Kerri Kamara Attractive Woman  Attractive Woman  See fewer,Members only,Designated Survivor (2016)
Adam Rodness Receptionist  Receptionist  See fewer,Members only,Hemlock Grove (2013)
Cliff Saunders School Security Guard  School Security Guard  See fewer,Members only,Open Range (2003)
Simon Northwood Pissed Off Phone Owner  Pissed Off Phone Owner  See fewer,Members only,Code 8 (2019)
Ken Mohabir Freaked Out Man (as Kenneth Mohabir)  Freaked Out Man (as Kenneth Mohabir)  See fewer,Members only,Thirst (2008)
Paloma Nuñez Realtor  Realtor  See fewer,Members only,Spotlight (I) (2015)
Ilan O'Driscoll Student  Student  See fewer,Members only,Northern Rescue (2019)
Bryce Arden Poe Student (as Bryce Poe)  Student (as Bryce Poe)  See fewer,Members only,Taken (2017)
Tosh Robertson Student  Student  See fewer,Members only,Black Mirror (2011)
Rachel Boyd Senior Girl  Senior Girl  See fewer,Members only,Grand Army (2020)
Jeff Sanca Bus Driver  Bus Driver  See fewer,Members only,War for the Planet of the Apes (2017)
Dan Skene Bus Passenger  Bus Passenger  See fewer,Members only,Pixels (2015)
Angelica Lisk-Hann Bus Passenger  Bus Passenger  See fewer,Members only,Dark Phoenix (2019)
Cassandra Ebner Bus Passenger  Bus Passenger  See fewer,Members only,The Flash (2014)
John Stead Bus Passenger  Bus Passenger  See fewer,Members only,Frequency (2000)
Allen Keng Bus Passenger  Bus Passenger  See fewer,Members only,Repo Men (2010)
Mitra Suri Bus Passenger  Bus Passenger  See fewer,Members only,Resident Evil: Retribution (2012)
Stephannie Hawkins Bus Passenger  Bus Passenger  See fewer,Members only,Jumper (2008)
Eli Martyr Bus Passenger  Bus Passenger  See fewer,Members only,War for the Planet of the Apes (2017)
Nneka Elliott Newscaster  Newscaster  See fewer,Members only,In the Shadow of the Moon (2019)
Aria Anthony Little Girl with Santa  Little Girl with Santa  See fewer,Members only,Creeped Out (2017)
Brian Kaulback Mall Santa  Mall Santa  See fewer,Members only,Tommy Boy (1995)
Chemika Bennett-Heath Sales Assistant  Sales Assistant  See fewer,Members only,I Choose Chaos (2011)
Deborah Tennant Customer in Changing Room  Customer in Changing Room  See fewer,Members only,Being Erica (2009)
Martin Roach Bill Parker  Bill Parker  See fewer,Members only,The Shape of Water (2017)
Allison Brennan Cissie Sommerly  Cissie Sommerly  See fewer,Members only,Warehouse 13 (2009)
Damir Andrei Charlie Beck  Charlie Beck  See fewer,Members only,Jumper (2008)
Steve Newburn Crocodile Puppeteer  Crocodile Puppeteer  See fewer,Members only,The Dark Knight Rises (2012)
Neil Morrill Crocodile Puppeteer  Crocodile Puppeteer  See fewer,Members only,Solomon Kane (2009)
Stephen Alexander Carnival Goer  Carnival Goer  See fewer,Members only,"Sincerely, Yours, Truly (2019)"
Pearl Ho Carnival Goer  Carnival Goer  See fewer,Members only,The Expanse (2015)
Anthony Gritsyuk Carnival Goer  Carnival Goer  See fewer,Members only,Shazam! (2019)
Jesse Bond Father at Carnival  Father at Carnival  See fewer,Members only,Total Recall (I) (2012)
Harper Gunn Little Girl at Carnival  Little Girl at Carnival  See fewer,Members only,Life in a Year (2019)
Matthew Binkley Love Park Couple  Love Park Couple  See fewer,Members only,Star Trek: Discovery (2017)
Violetta Pioro Love Park Couple  Love Park Couple  See fewer,Members only,The Love Prank (2019)
Jackson Reid Little Boy  Little Boy  See fewer,Members only,Corn & Peg (2019)
Hazel Gorin Stunned Lunch Lady  Stunned Lunch Lady  See fewer,Members only,The Perfect Man (2005)
Steve Blum Sin (voice)  Sin (voice)  See fewer,Members only,Star Wars Rebels (2014)
Darin De Paul Sin (voice)  Sin (voice)  See fewer,Members only,Overwatch (2016)
Fred Tatasciore Sin (voice)  Sin (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Callie Presniak Interviewee  Interviewee  See fewer,Members only,102 Punks (2016)
Craig Warnock Interviewee  Interviewee  See fewer,Members only,Cinderella Man (2005)
Pamela Matthews Interviewee  Interviewee  See fewer,Members only,Only the Devil Speaks Cree (2002)
Ava Preston Interviewee  Interviewee  See fewer,Members only,Odd Squad (2014)
Manuel Rodriguez-Saenz Interviewee (as Manuel Rodriguez)  Interviewee (as Manuel Rodriguez)  See fewer,Members only,A Brand New You (I) (2014)
Ali Badshah Interviewee  Interviewee  See fewer,Members only,The Breadwinner (2017)
Tabitha Tao Interviewee  Interviewee  See fewer,Members only,Blood Child (2017)
Lisa Codrington Interviewee  Interviewee  See fewer,Members only,Flatliners (2017)
Daniel Beiser-Hunt Student #4 (uncredited)  Student #4 (uncredited)  See fewer,Members only,The Gift (XIII) (2014)
Rowan Beiser-Hunt Student #5 (uncredited)  Student #5 (uncredited)  See fewer,Members only,The Gift (XIII) (2014)
Sarah Bennani Simone (uncredited)  Simone (uncredited)  See fewer,Members only,Power Rangers 2
Eric Blackmon Strip Club Patron (uncredited)  Strip Club Patron (uncredited)  See fewer,Members only,The Mercy List
Heather Capuano Carnival Goer #4 (uncredited)  Carnival Goer #4 (uncredited)  See fewer,Members only,21 Bridges (2019)
Cyndy Day Mom on airplane (uncredited)  Mom on airplane (uncredited)  See fewer,Members only,Mobile Homes (2017)
Bill R. Dean Batman (voice) (uncredited)  Batman (voice) (uncredited)  See fewer,Members only,The Revenant (2015)
Clare Grant Friend (uncredited)  Friend (uncredited)  See fewer,Top 5000,Walk the Line (2005)
Seth Green Friend (uncredited)  Friend (uncredited)  See fewer,Top 5000,Austin Powers in Goldmember (2002)
Robert Grondski Businessman #2 (uncredited)  Businessman #2 (uncredited)  See fewer,Members only,All Hail Beth (2019)
Ryan Handley Superman (uncredited)  Superman (uncredited)  See fewer,Members only,Deadpool (2016)
Lucky Harmon Businessman #1 (uncredited)  Businessman #1 (uncredited)  See fewer,Members only,The Riddle House
Sam Jaeger Friend (uncredited)  Friend (uncredited)  See fewer,Top 5000,Lucky Number Slevin (2006)
Krystal Kiran Elahe (uncredited)  Elahe (uncredited)  See fewer,Members only,Hairspray (2007)
Lavender Attendee (uncredited)  Attendee (uncredited)  See fewer,Members only,An American Pickle (2020)
David J. MacNeil Mr. Breyer (uncredited)  Mr. Breyer (uncredited)  See fewer,Members only,Schitt's Creek (2015)
Carson Manning Board Member (uncredited)  Board Member (uncredited)  See fewer,Members only,American Gods (2017)
Bryan Miller Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Liberté: A Call to Spy (2019)
Jeffrey Mowery Philadelphian (uncredited)  Philadelphian (uncredited)  See fewer,Members only,All Good Things (2010)
Jim Pagiamtzis Night Club Patron (uncredited)  Night Club Patron (uncredited)  See fewer,Members only,Believe in You
Katrina Parag Carnival-Goer (uncredited)  Carnival-Goer (uncredited)  See fewer,Members only,The Handmaid's Tale (2017)
Marc Primiani School Science Teacher (uncredited)  School Science Teacher (uncredited)  See fewer,Members only,Star Trek Into Darkness (2013)
Diezel Ramos Business Man #3 (uncredited)  Business Man #3 (uncredited)  See fewer,Members only,Fast & Furious 6 (2013)
Jillian Rees-Brown Ruby Beazley (uncredited)  Ruby Beazley (uncredited)  See fewer,Members only,Blues Brothers 2000 (1998)
Dana Reznik Carnival Mom (uncredited)  Carnival Mom (uncredited)  See fewer,Members only,Warehouse 13 (2009)
Shayna Ryan Art Museum Goer (uncredited)  Art Museum Goer (uncredited)  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Lou Lou Safran Sivana's Twin Sisters - 12 Yrs Old (uncredited)  Sivana's Twin Sisters - 12 Yrs Old (uncredited)  See fewer,Members only,The Choice (I) (2016)
Natalia Safran Mrs. Sivana (uncredited)  Mrs. Sivana (uncredited)  See fewer,Members only,Hours (2013)
David F. Sandberg Crocodile-Men / Mister Mind (uncredited)  Crocodile-Men / Mister Mind (uncredited)  See fewer,Members only,Lights Out (II) (2016)
Ana Shepherd Board Member (uncredited)  Board Member (uncredited)  See fewer,Members only,Suicide Squad (2016)
Angela Thompson Mom at Carnival (uncredited)  Mom at Carnival (uncredited)  See fewer,Members only,The Handmaid's Tale (2017)
Michael Towns Student (uncredited)  Student (uncredited)  See fewer,Members only,Camp Frankson (2020)
K.G. Skip Weiss Businessman Spectator (uncredited)  Businessman Spectator (uncredited)  See fewer,Members only,21 Bridges (2019)
