Name,STARmeter,Known for
Evgeniy Tkachuk Vitka Chesnokov (Chesnok)  Vitka Chesnokov (Chesnok)  See fewer,Members only,Winter Journey (2013)
Aleksey Serebryakov Lyokha Chesnokov (Shtyr)  Lyokha Chesnokov (Shtyr)  See fewer,Members only,Leviathan (2014)
Andrey Smirnov Platon (vor v zakone)  Platon (vor v zakone)  See fewer,Members only,Zhila-byla odna baba (2011)
Nataliya Vdovina Vera  Vera  See fewer,Members only,The Return (2003)
Olga Ozollapinya Svetka (zhena Vitki) (as Olga Oblasova)  Svetka (zhena Vitki) (as Olga Oblasova)  See fewer,Members only,14+ (2015)
Olga Lapshina mama Svetki  mama Svetki  See fewer,Members only,Living (2012)
Alina Nasibullina Lariska  Lariska  See fewer,Members only,Crystal Swan (2018)
Roman Shalyapin Valet  Valet  See fewer,Members only,Besy (2014)
Konstantin Gatsalov Bandit so shramom  Bandit so shramom  See fewer,Members only,Paragraph 78 (2007)
Dmitriy Arkhangelskiy Chebur  Chebur  See fewer,Members only,Marina roshcha (2012)
Georgiy Kudrenko Mishka (kum)  Mishka (kum)  See fewer,Members only,Leto (2018)
Sergey Bukreev Sorokin (uchastkovyi politsyii)  Sorokin (uchastkovyi politsyii)  See fewer,Members only,Kasting (2018)
Galina Lebedeva sosedka Styrya  sosedka Styrya  See fewer,Members only,Ranetki (2008)
Aleksandra Veleskevich Olya (poputchitsa)  Olya (poputchitsa)  See fewer,Members only,Rag Union (2015)
Kseniya Orlova Nastya  Nastya  See fewer,Members only,Hardcore Henry (2015)
Olga Voronina Lenka (zhena Chebura)  Lenka (zhena Chebura)  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Sergey Grishchenko UKhazhor Lariski  UKhazhor Lariski  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Mikhail Troynik Pasha (paren Nasti)  Pasha (paren Nasti)  See fewer,Members only,Ikariya
Feodor Peretrukhin syn Vitki  syn Vitki  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Aleksandra Revenko Konsultant v banke  Konsultant v banke  See fewer,Members only,Ikariya
Igor Gasparyan Koldyr  Koldyr  See fewer,Members only,Mantikora (2011)
Konstantin Grigoryev Anton (rabotnik banka)  Anton (rabotnik banka)  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Igor Lebedev Inzhener  Inzhener  See fewer,Members only,Smotritel mayaka (2019)
Elena Sokolova podruga Svetki  podruga Svetki  See fewer,Members only,Bless the Woman (2003)
Irina Tatarenko podruga Svetki  podruga Svetki  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Galina Sergyeva Medsestra  Medsestra  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Aleksandr Stanko drug Pashi  drug Pashi  See fewer,Members only,How Viktor 'The Garlic' Took Alexey 'The Stud' to the Nursing Home (2017)
Eleonora Ilchenko Sotsabotnik  Sotsabotnik  See fewer,Members only,Ranetki (2008)
Yana Sekste  Actress  Actress  See fewer,Members only,The Hunt (2009)
