Name,STARmeter,Known for
"Johnathon Schaech Beauxregard ""Beaux"" Dupuis  Beauxregard ""Beaux"" Dupuis  See fewer",Top 5000,DC's Legends of Tomorrow (2016)
Frederick Koehler Pemon Dupuis  Pemon Dupuis  See fewer,Members only,Death Race (2008)
Tamara Braun Marie-Louise LeBauve  Marie-Louise LeBauve  See fewer,Members only,General Hospital (1963)
Jeremy Davidson Carl Lebauve  Carl Lebauve  See fewer,Members only,Tickling Leo (2009)
Clifton Collins Jr. T-Boy Trahan  T-Boy Trahan  See fewer,Top 5000,Star Trek (2009)
Chris Mulkey Sheriff Kline Lebauve  Sheriff Kline Lebauve  See fewer,Members only,Whiplash (2014)
Tommy Barnes Zip  Zip  See fewer,Members only,Social Path (2012)
Marshall Bell Tuck Dupuis  Tuck Dupuis  See fewer,Members only,Starship Troopers (1997)
David Born Oggie  Oggie  See fewer,Members only,The Highwaymen (2019)
Amy Brassette Nadine  Nadine  See fewer,Members only,Cedric the Entertainer Presents (2002)
John Scott Desormeaux The town Priest  The town Priest  See fewer,Members only,Little Chenier (2006)
Fiona Dourif Jo Jo  Jo Jo  See fewer,Top 5000,Dirk Gently's Holistic Detective Agency (2016)
Tim Dugas The Drummer  The Drummer  See fewer,Members only,Little Chenier (2006)
Jack Friedberg Altar Boy  Altar Boy  See fewer,Members only,Little Chenier (2006)
Carol Anne Gayle Bessie Gautreaux  Bessie Gautreaux  See fewer,Members only,Mercy (2006)
James Grant Bearded Man  Bearded Man  See fewer,Members only,Little Chenier (2006)
Beau Guidry Teenage Boy #2  Teenage Boy #2  See fewer,Members only,Little Chenier (2006)
Peter Guillory Sugarman  Sugarman  See fewer,Members only,Little Chenier (2006)
Abagail Heath-Richard Ms. Thibodeaux  Ms. Thibodeaux  See fewer,Members only,Little Chenier (2006)
Isabella Hofmann Gwenivere Lebauve  Gwenivere Lebauve  See fewer,Members only,Burlesque (I) (2010)
Alan Hunt Mr. Guilmont  Mr. Guilmont  See fewer,Members only,Little Chenier (2006)
Jace Johnson Chute  Chute  See fewer,Members only,Charles Claiborne: Sojourn in Lake Charles (2013)
Krystal Kershaw Party goer  Party goer  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Mark Krasnoff Jimmy  Jimmy  See fewer,Members only,Runaway Jury (2003)
Jeff Leblanc The Lead Guitarist  The Lead Guitarist  See fewer,Members only,Dérapages (I) (2012)
John Leger The Accordian player  The Accordian player  See fewer,Members only,Little Chenier (2006)
Earl Maddox Boot  Boot  See fewer,Members only,Parker (2013)
Jeremy Mallett Teenage Boy #1  Teenage Boy #1  See fewer,Members only,The Block (2008)
Abe Manuel The Fiddler  The Fiddler  See fewer,Members only,Little Chenier (2006)
Robin McGee Lamont  Lamont  See fewer,Members only,Drive Angry (2011)
June McGehee Widow Touchet  Widow Touchet  See fewer,Members only,Little Chenier (2006)
Michael McHale Larry Eagle  Larry Eagle  See fewer,Members only,Walkaway Joe
Laurie O'Brien Faye  Faye  See fewer,Members only,Harry and the Hendersons (1987)
Catherine Obre Annabelle  Annabelle  See fewer,Members only,Little Chenier (2006)
Abigail Heath Richard Ms. Thibodeaux  Ms. Thibodeaux  See fewer,Members only,Little Chenier (2006)
Brett Rickaby Jed  Jed  See fewer,Members only,Castle Rock (2018)
Jean Baptiste Saucier Himself  Himself  See fewer,Members only,Little Chenier (2006)
Jessica Schatz Radio DJ (voice)  Radio DJ (voice)  See fewer,Members only,The Things We Carry (I) (2009)
Pat Smith The Guitar Player  The Guitar Player  See fewer,Members only,Little Chenier (2006)
Courtenay Taylor Mercy  Mercy  See fewer,Members only,OK K.O.! Let's Be Heroes (2017)
Claudia Troll Miss Ebbie  Miss Ebbie  See fewer,Members only,Deadline (I) (2009)
Matt Troll Miss Ebbie's Friend  Miss Ebbie's Friend  See fewer,Members only,Ray of Sunshine (2008)
Steve Uzell The Man  The Man  See fewer,Members only,Little Chenier (2006)
Steve Uzzell Man  Man  See fewer,Members only,The Legend of Billie Jean (1985)
James Vincent The Bridge Controller  The Bridge Controller  See fewer,Members only,Little Chenier (2006)
Greg Welsch Mr. Peggy  Mr. Peggy  See fewer,Members only,The Yucatan Crippled Children's Project (2012)
Barbara Williams Bernell  Bernell  See fewer,Members only,White House Down (2013)
